Protein1,Protein2,SpearmanSimilarity
seq4145@9,seq2381@76,0.9999999999999999
seq4145@9,seq6047@16,0.9999999999999999
seq4145@9,seq104@134,0.9999999999999999
seq4145@9,seq36314@6,0.9999999999999999
seq4145@9,seq149@182,0.9999999999999999
seq4145@9,seq18975@15,0.9999999999999999
seq4145@9,seq52@58,0.9999999999999999
seq4145@9,seq6739@14,0.9999999999999999
seq4145@9,seq1005@173,0.9999999999999999
seq4145@9,seq6045@13,0.9999999999999999
seq4145@9,seq2077@66,0.9999999999999999
seq4145@9,seq21156@12,0.9999999999999999
seq4145@9,seq5511@21,0.9999999999999999
seq4145@9,seq27@339,0.9999999999999999
seq4145@9,seq7701@11,0.9999999999999999
seq4145@9,seq917@73,0.9999999999999999
seq4145@9,seq8870@11,0.9999999999999999
seq4145@9,seq121@122,0.9999999999999999
seq4145@9,seq16522@11,0.9999999999999999
seq4145@9,seq1945@20,0.9999999999999999
seq4145@9,seq1695@106,0.9999999999999999
seq4145@9,seq4012@10,0.9999999999999999
seq4145@9,seq4961@25,0.9999999999999999
seq4145@9,seq828@108,0.9999999999999999
seq4145@9,seq14251@10,0.9999999999999999
seq4145@9,seq4625@29,0.9999999999999999
seq4145@9,seq784@187,0.9999999999999999
seq4145@9,seq4171@9,0.9999999999999999
seq4145@9,seq1328@61,0.9999999999999999
seq4145@9,seq20812@9,0.9999999999999999
seq4145@9,seq6288@18,0.9999999999999999
seq4145@9,seq25096@9,0.9999999999999999
seq4145@9,seq491@83,0.9999999999999999
seq4145@9,seq31447@7,0.9999999999999999
seq4145@9,seq1767@20,0.9999999999999999
seq4145@9,seq10979@6,0.9999999999999999
seq4145@9,seq2066@25,0.9999999999999999
seq4145@9,seq11208@6,0.9999999999999999
seq4145@9,seq9968@13,0.9999999999999999
seq4145@9,seq110@150,0.9999999999999999
seq4145@9,seq81@63,0.9999999999999999
seq4145@9,seq1805@55,0.9999999999999999
seq4145@9,seq1887@54,0.9999999999999999
seq4145@9,seq8657@32,0.9999999999999999
seq4145@9,seq17091@32,0.9999999999999999
seq4145@9,seq2943@30,0.9999999999999999
seq4145@9,seq2292@21,0.9999999999999999
seq1496@128,seq9876@28,0.9999999999999999
seq1496@128,seq865@43,0.9878787878787878
seq1496@128,seq2248@14,0.9999999999999999
seq1496@128,seq4757@8,0.9999999999999999
seq1496@128,seq6176@12,0.9999999999999999
seq1496@128,seq2381@76,0.9999999999999999
seq1496@128,seq6047@16,0.9999999999999999
seq1496@128,seq104@134,0.9999999999999999
seq1496@128,seq36314@6,0.9999999999999999
seq1496@128,seq149@182,0.9999999999999999
seq1496@128,seq18975@15,0.9999999999999999
seq1496@128,seq52@58,0.9999999999999999
seq1496@128,seq6739@14,0.9999999999999999
seq1496@128,seq1005@173,0.9999999999999999
seq1496@128,seq6045@13,0.9999999999999999
seq1496@128,seq2077@66,0.9999999999999999
seq1496@128,seq21156@12,0.9999999999999999
seq1496@128,seq5511@21,0.9999999999999999
seq1496@128,seq27@339,0.9999999999999999
seq1496@128,seq7701@11,0.9999999999999999
seq1496@128,seq917@73,0.9999999999999999
seq1496@128,seq8870@11,0.9999999999999999
seq1496@128,seq121@122,0.9999999999999999
seq1496@128,seq16522@11,0.9999999999999999
seq1496@128,seq1945@20,0.9999999999999999
seq1496@128,seq1695@106,0.9999999999999999
seq1496@128,seq4012@10,0.9999999999999999
seq1496@128,seq4961@25,0.9999999999999999
seq1496@128,seq828@108,0.9999999999999999
seq1496@128,seq14251@10,0.9999999999999999
seq1496@128,seq4625@29,0.9999999999999999
seq1496@128,seq784@187,0.9999999999999999
seq1496@128,seq4171@9,0.9999999999999999
seq1496@128,seq1328@61,0.9999999999999999
seq1496@128,seq20812@9,0.9999999999999999
seq1496@128,seq6288@18,0.9999999999999999
seq1496@128,seq25096@9,0.9999999999999999
seq1496@128,seq491@83,0.9999999999999999
seq1496@128,seq31447@7,0.9999999999999999
seq1496@128,seq1767@20,0.9999999999999999
seq1496@128,seq10979@6,0.9999999999999999
seq1496@128,seq2066@25,0.9999999999999999
seq1496@128,seq11208@6,0.9999999999999999
seq1496@128,seq9968@13,0.9999999999999999
seq1496@128,seq110@150,0.9999999999999999
seq1496@128,seq81@63,0.9999999999999999
seq1496@128,seq1805@55,0.9999999999999999
seq1496@128,seq1887@54,0.9999999999999999
seq1496@128,seq8657@32,0.9999999999999999
seq1496@128,seq17091@32,0.9999999999999999
seq1496@128,seq2943@30,0.9999999999999999
seq1496@128,seq2292@21,0.9999999999999999
seq9876@28,seq865@43,0.9878787878787878
seq9876@28,seq2248@14,0.9999999999999999
seq9876@28,seq4757@8,0.9999999999999999
seq9876@28,seq6176@12,0.9999999999999999
seq9876@28,seq2381@76,0.9999999999999999
seq9876@28,seq6047@16,0.9999999999999999
seq9876@28,seq104@134,0.9999999999999999
seq9876@28,seq36314@6,0.9999999999999999
seq9876@28,seq149@182,0.9999999999999999
seq9876@28,seq18975@15,0.9999999999999999
seq9876@28,seq52@58,0.9999999999999999
seq9876@28,seq6739@14,0.9999999999999999
seq9876@28,seq1005@173,0.9999999999999999
seq9876@28,seq6045@13,0.9999999999999999
seq9876@28,seq2077@66,0.9999999999999999
seq9876@28,seq21156@12,0.9999999999999999
seq9876@28,seq5511@21,0.9999999999999999
seq9876@28,seq27@339,0.9999999999999999
seq9876@28,seq7701@11,0.9999999999999999
seq9876@28,seq917@73,0.9999999999999999
seq9876@28,seq8870@11,0.9999999999999999
seq9876@28,seq121@122,0.9999999999999999
seq9876@28,seq16522@11,0.9999999999999999
seq9876@28,seq1945@20,0.9999999999999999
seq9876@28,seq1695@106,0.9999999999999999
seq9876@28,seq4012@10,0.9999999999999999
seq9876@28,seq4961@25,0.9999999999999999
seq9876@28,seq828@108,0.9999999999999999
seq9876@28,seq14251@10,0.9999999999999999
seq9876@28,seq4625@29,0.9999999999999999
seq9876@28,seq784@187,0.9999999999999999
seq9876@28,seq4171@9,0.9999999999999999
seq9876@28,seq1328@61,0.9999999999999999
seq9876@28,seq20812@9,0.9999999999999999
seq9876@28,seq6288@18,0.9999999999999999
seq9876@28,seq25096@9,0.9999999999999999
seq9876@28,seq491@83,0.9999999999999999
seq9876@28,seq31447@7,0.9999999999999999
seq9876@28,seq1767@20,0.9999999999999999
seq9876@28,seq10979@6,0.9999999999999999
seq9876@28,seq2066@25,0.9999999999999999
seq9876@28,seq11208@6,0.9999999999999999
seq9876@28,seq9968@13,0.9999999999999999
seq9876@28,seq110@150,0.9999999999999999
seq9876@28,seq81@63,0.9999999999999999
seq9876@28,seq1805@55,0.9999999999999999
seq9876@28,seq1887@54,0.9999999999999999
seq9876@28,seq8657@32,0.9999999999999999
seq9876@28,seq17091@32,0.9999999999999999
seq9876@28,seq2943@30,0.9999999999999999
seq9876@28,seq2292@21,0.9999999999999999
seq865@43,seq2248@14,0.9878787878787878
seq865@43,seq4757@8,0.9878787878787878
seq865@43,seq6176@12,0.9878787878787878
seq865@43,seq2381@76,0.9878787878787878
seq865@43,seq6047@16,0.9878787878787878
seq865@43,seq104@134,0.9878787878787878
seq865@43,seq36314@6,0.9878787878787878
seq865@43,seq149@182,0.9878787878787878
seq865@43,seq18975@15,0.9878787878787878
seq865@43,seq52@58,0.9878787878787878
seq865@43,seq6739@14,0.9878787878787878
seq865@43,seq1005@173,0.9878787878787878
seq865@43,seq6045@13,0.9878787878787878
seq865@43,seq2077@66,0.9878787878787878
seq865@43,seq21156@12,0.9878787878787878
seq865@43,seq5511@21,0.9878787878787878
seq865@43,seq27@339,0.9878787878787878
seq865@43,seq7701@11,0.9878787878787878
seq865@43,seq917@73,0.9878787878787878
seq865@43,seq8870@11,0.9878787878787878
seq865@43,seq121@122,0.9878787878787878
seq865@43,seq16522@11,0.9878787878787878
seq865@43,seq1945@20,0.9878787878787878
seq865@43,seq1695@106,0.9878787878787878
seq865@43,seq4012@10,0.9878787878787878
seq865@43,seq4961@25,0.9878787878787878
seq865@43,seq828@108,0.9878787878787878
seq865@43,seq14251@10,0.9878787878787878
seq865@43,seq4625@29,0.9878787878787878
seq865@43,seq784@187,0.9878787878787878
seq865@43,seq4171@9,0.9878787878787878
seq865@43,seq1328@61,0.9878787878787878
seq865@43,seq20812@9,0.9878787878787878
seq865@43,seq6288@18,0.9878787878787878
seq865@43,seq25096@9,0.9878787878787878
seq865@43,seq491@83,0.9878787878787878
seq865@43,seq31447@7,0.9878787878787878
seq865@43,seq1767@20,0.9878787878787878
seq865@43,seq10979@6,0.9878787878787878
seq865@43,seq2066@25,0.9878787878787878
seq865@43,seq11208@6,0.9878787878787878
seq865@43,seq9968@13,0.9878787878787878
seq865@43,seq110@150,0.9878787878787878
seq865@43,seq81@63,0.9878787878787878
seq865@43,seq1805@55,0.9878787878787878
seq865@43,seq1887@54,0.9878787878787878
seq865@43,seq8657@32,0.9878787878787878
seq865@43,seq17091@32,0.9878787878787878
seq865@43,seq2943@30,0.9878787878787878
seq865@43,seq2292@21,0.9878787878787878
seq2248@14,seq4757@8,0.9999999999999999
seq2248@14,seq6176@12,0.9999999999999999
seq2248@14,seq2381@76,0.9999999999999999
seq2248@14,seq6047@16,0.9999999999999999
seq2248@14,seq104@134,0.9999999999999999
seq2248@14,seq36314@6,0.9999999999999999
seq2248@14,seq149@182,0.9999999999999999
seq2248@14,seq18975@15,0.9999999999999999
seq2248@14,seq52@58,0.9999999999999999
seq2248@14,seq6739@14,0.9999999999999999
seq2248@14,seq1005@173,0.9999999999999999
seq2248@14,seq6045@13,0.9999999999999999
seq2248@14,seq2077@66,0.9999999999999999
seq2248@14,seq21156@12,0.9999999999999999
seq2248@14,seq5511@21,0.9999999999999999
seq2248@14,seq27@339,0.9999999999999999
seq2248@14,seq7701@11,0.9999999999999999
seq2248@14,seq917@73,0.9999999999999999
seq2248@14,seq8870@11,0.9999999999999999
seq2248@14,seq121@122,0.9999999999999999
seq2248@14,seq16522@11,0.9999999999999999
seq2248@14,seq1945@20,0.9999999999999999
seq2248@14,seq1695@106,0.9999999999999999
seq2248@14,seq4012@10,0.9999999999999999
seq2248@14,seq4961@25,0.9999999999999999
seq2248@14,seq828@108,0.9999999999999999
seq2248@14,seq14251@10,0.9999999999999999
seq2248@14,seq4625@29,0.9999999999999999
seq2248@14,seq784@187,0.9999999999999999
seq2248@14,seq4171@9,0.9999999999999999
seq2248@14,seq1328@61,0.9999999999999999
seq2248@14,seq20812@9,0.9999999999999999
seq2248@14,seq6288@18,0.9999999999999999
seq2248@14,seq25096@9,0.9999999999999999
seq2248@14,seq491@83,0.9999999999999999
seq2248@14,seq31447@7,0.9999999999999999
seq2248@14,seq1767@20,0.9999999999999999
seq2248@14,seq10979@6,0.9999999999999999
seq2248@14,seq2066@25,0.9999999999999999
seq2248@14,seq11208@6,0.9999999999999999
seq2248@14,seq9968@13,0.9999999999999999
seq2248@14,seq110@150,0.9999999999999999
seq2248@14,seq81@63,0.9999999999999999
seq2248@14,seq1805@55,0.9999999999999999
seq2248@14,seq1887@54,0.9999999999999999
seq2248@14,seq8657@32,0.9999999999999999
seq2248@14,seq17091@32,0.9999999999999999
seq2248@14,seq2943@30,0.9999999999999999
seq2248@14,seq2292@21,0.9999999999999999
seq4757@8,seq6176@12,0.9999999999999999
seq4757@8,seq2381@76,0.9999999999999999
seq4757@8,seq6047@16,0.9999999999999999
seq4757@8,seq104@134,0.9999999999999999
seq4757@8,seq36314@6,0.9999999999999999
seq4757@8,seq149@182,0.9999999999999999
seq4757@8,seq18975@15,0.9999999999999999
seq4757@8,seq52@58,0.9999999999999999
seq4757@8,seq6739@14,0.9999999999999999
seq4757@8,seq1005@173,0.9999999999999999
seq4757@8,seq6045@13,0.9999999999999999
seq4757@8,seq2077@66,0.9999999999999999
seq4757@8,seq21156@12,0.9999999999999999
seq4757@8,seq5511@21,0.9999999999999999
seq4757@8,seq27@339,0.9999999999999999
seq4757@8,seq7701@11,0.9999999999999999
seq4757@8,seq917@73,0.9999999999999999
seq4757@8,seq8870@11,0.9999999999999999
seq4757@8,seq121@122,0.9999999999999999
seq4757@8,seq16522@11,0.9999999999999999
seq4757@8,seq1945@20,0.9999999999999999
seq4757@8,seq1695@106,0.9999999999999999
seq4757@8,seq4012@10,0.9999999999999999
seq4757@8,seq4961@25,0.9999999999999999
seq4757@8,seq828@108,0.9999999999999999
seq4757@8,seq14251@10,0.9999999999999999
seq4757@8,seq4625@29,0.9999999999999999
seq4757@8,seq784@187,0.9999999999999999
seq4757@8,seq4171@9,0.9999999999999999
seq4757@8,seq1328@61,0.9999999999999999
seq4757@8,seq20812@9,0.9999999999999999
seq4757@8,seq6288@18,0.9999999999999999
seq4757@8,seq25096@9,0.9999999999999999
seq4757@8,seq491@83,0.9999999999999999
seq4757@8,seq31447@7,0.9999999999999999
seq4757@8,seq1767@20,0.9999999999999999
seq4757@8,seq10979@6,0.9999999999999999
seq4757@8,seq2066@25,0.9999999999999999
seq4757@8,seq11208@6,0.9999999999999999
seq4757@8,seq9968@13,0.9999999999999999
seq4757@8,seq110@150,0.9999999999999999
seq4757@8,seq81@63,0.9999999999999999
seq4757@8,seq1805@55,0.9999999999999999
seq4757@8,seq1887@54,0.9999999999999999
seq4757@8,seq8657@32,0.9999999999999999
seq4757@8,seq17091@32,0.9999999999999999
seq4757@8,seq2943@30,0.9999999999999999
seq4757@8,seq2292@21,0.9999999999999999
seq6176@12,seq2381@76,0.9999999999999999
seq6176@12,seq6047@16,0.9999999999999999
seq6176@12,seq104@134,0.9999999999999999
seq6176@12,seq36314@6,0.9999999999999999
seq6176@12,seq149@182,0.9999999999999999
seq6176@12,seq18975@15,0.9999999999999999
seq6176@12,seq52@58,0.9999999999999999
seq6176@12,seq6739@14,0.9999999999999999
seq6176@12,seq1005@173,0.9999999999999999
seq6176@12,seq6045@13,0.9999999999999999
seq6176@12,seq2077@66,0.9999999999999999
seq6176@12,seq21156@12,0.9999999999999999
seq6176@12,seq5511@21,0.9999999999999999
seq6176@12,seq27@339,0.9999999999999999
seq6176@12,seq7701@11,0.9999999999999999
seq6176@12,seq917@73,0.9999999999999999
seq6176@12,seq8870@11,0.9999999999999999
seq6176@12,seq121@122,0.9999999999999999
seq6176@12,seq16522@11,0.9999999999999999
seq6176@12,seq1945@20,0.9999999999999999
seq6176@12,seq1695@106,0.9999999999999999
seq6176@12,seq4012@10,0.9999999999999999
seq6176@12,seq4961@25,0.9999999999999999
seq6176@12,seq828@108,0.9999999999999999
seq6176@12,seq14251@10,0.9999999999999999
seq6176@12,seq4625@29,0.9999999999999999
seq6176@12,seq784@187,0.9999999999999999
seq6176@12,seq4171@9,0.9999999999999999
seq6176@12,seq1328@61,0.9999999999999999
seq6176@12,seq20812@9,0.9999999999999999
seq6176@12,seq6288@18,0.9999999999999999
seq6176@12,seq25096@9,0.9999999999999999
seq6176@12,seq491@83,0.9999999999999999
seq6176@12,seq31447@7,0.9999999999999999
seq6176@12,seq1767@20,0.9999999999999999
seq6176@12,seq10979@6,0.9999999999999999
seq6176@12,seq2066@25,0.9999999999999999
seq6176@12,seq11208@6,0.9999999999999999
seq6176@12,seq9968@13,0.9999999999999999
seq6176@12,seq110@150,0.9999999999999999
seq6176@12,seq81@63,0.9999999999999999
seq6176@12,seq1805@55,0.9999999999999999
seq6176@12,seq1887@54,0.9999999999999999
seq6176@12,seq8657@32,0.9999999999999999
seq6176@12,seq17091@32,0.9999999999999999
seq6176@12,seq2943@30,0.9999999999999999
seq6176@12,seq2292@21,0.9999999999999999
seq2381@76,seq6047@16,0.9999999999999999
seq2381@76,seq104@134,0.9999999999999999
seq2381@76,seq36314@6,0.9999999999999999
seq2381@76,seq149@182,0.9999999999999999
seq2381@76,seq18975@15,0.9999999999999999
seq2381@76,seq52@58,0.9999999999999999
seq2381@76,seq6739@14,0.9999999999999999
seq2381@76,seq1005@173,0.9999999999999999
seq2381@76,seq6045@13,0.9999999999999999
seq2381@76,seq2077@66,0.9999999999999999
seq2381@76,seq21156@12,0.9999999999999999
seq2381@76,seq5511@21,0.9999999999999999
seq2381@76,seq27@339,0.9999999999999999
seq2381@76,seq7701@11,0.9999999999999999
seq2381@76,seq917@73,0.9999999999999999
seq2381@76,seq8870@11,0.9999999999999999
seq2381@76,seq121@122,0.9999999999999999
seq2381@76,seq16522@11,0.9999999999999999
seq2381@76,seq1945@20,0.9999999999999999
seq2381@76,seq1695@106,0.9999999999999999
seq2381@76,seq4012@10,0.9999999999999999
seq2381@76,seq4961@25,0.9999999999999999
seq2381@76,seq828@108,0.9999999999999999
seq2381@76,seq14251@10,0.9999999999999999
seq2381@76,seq4625@29,0.9999999999999999
seq2381@76,seq784@187,0.9999999999999999
seq2381@76,seq4171@9,0.9999999999999999
seq2381@76,seq1328@61,0.9999999999999999
seq2381@76,seq20812@9,0.9999999999999999
seq2381@76,seq6288@18,0.9999999999999999
seq2381@76,seq25096@9,0.9999999999999999
seq2381@76,seq491@83,0.9999999999999999
seq2381@76,seq31447@7,0.9999999999999999
seq2381@76,seq1767@20,0.9999999999999999
seq2381@76,seq10979@6,0.9999999999999999
seq2381@76,seq2066@25,0.9999999999999999
seq2381@76,seq11208@6,0.9999999999999999
seq2381@76,seq9968@13,0.9999999999999999
seq2381@76,seq110@150,0.9999999999999999
seq2381@76,seq81@63,0.9999999999999999
seq2381@76,seq1805@55,0.9999999999999999
seq2381@76,seq1887@54,0.9999999999999999
seq2381@76,seq8657@32,0.9999999999999999
seq2381@76,seq17091@32,0.9999999999999999
seq2381@76,seq2943@30,0.9999999999999999
seq2381@76,seq2292@21,0.9999999999999999
seq6047@16,seq104@134,0.9999999999999999
seq6047@16,seq36314@6,0.9999999999999999
seq6047@16,seq149@182,0.9999999999999999
seq6047@16,seq18975@15,0.9999999999999999
seq6047@16,seq52@58,0.9999999999999999
seq6047@16,seq6739@14,0.9999999999999999
seq6047@16,seq1005@173,0.9999999999999999
seq6047@16,seq6045@13,0.9999999999999999
seq6047@16,seq2077@66,0.9999999999999999
seq6047@16,seq21156@12,0.9999999999999999
seq6047@16,seq5511@21,0.9999999999999999
seq6047@16,seq27@339,0.9999999999999999
seq6047@16,seq7701@11,0.9999999999999999
seq6047@16,seq917@73,0.9999999999999999
seq6047@16,seq8870@11,0.9999999999999999
seq6047@16,seq121@122,0.9999999999999999
seq6047@16,seq16522@11,0.9999999999999999
seq6047@16,seq1945@20,0.9999999999999999
seq6047@16,seq1695@106,0.9999999999999999
seq6047@16,seq4012@10,0.9999999999999999
seq6047@16,seq4961@25,0.9999999999999999
seq6047@16,seq828@108,0.9999999999999999
seq6047@16,seq14251@10,0.9999999999999999
seq6047@16,seq4625@29,0.9999999999999999
seq6047@16,seq784@187,0.9999999999999999
seq6047@16,seq4171@9,0.9999999999999999
seq6047@16,seq1328@61,0.9999999999999999
seq6047@16,seq20812@9,0.9999999999999999
seq6047@16,seq6288@18,0.9999999999999999
seq6047@16,seq25096@9,0.9999999999999999
seq6047@16,seq491@83,0.9999999999999999
seq6047@16,seq31447@7,0.9999999999999999
seq6047@16,seq1767@20,0.9999999999999999
seq6047@16,seq10979@6,0.9999999999999999
seq6047@16,seq2066@25,0.9999999999999999
seq6047@16,seq11208@6,0.9999999999999999
seq6047@16,seq9968@13,0.9999999999999999
seq6047@16,seq110@150,0.9999999999999999
seq6047@16,seq81@63,0.9999999999999999
seq6047@16,seq1805@55,0.9999999999999999
seq6047@16,seq1887@54,0.9999999999999999
seq6047@16,seq8657@32,0.9999999999999999
seq6047@16,seq17091@32,0.9999999999999999
seq6047@16,seq2943@30,0.9999999999999999
seq6047@16,seq2292@21,0.9999999999999999
seq104@134,seq36314@6,0.9999999999999999
seq104@134,seq149@182,0.9999999999999999
seq104@134,seq18975@15,0.9999999999999999
seq104@134,seq52@58,0.9999999999999999
seq104@134,seq6739@14,0.9999999999999999
seq104@134,seq1005@173,0.9999999999999999
seq104@134,seq6045@13,0.9999999999999999
seq104@134,seq2077@66,0.9999999999999999
seq104@134,seq21156@12,0.9999999999999999
seq104@134,seq5511@21,0.9999999999999999
seq104@134,seq27@339,0.9999999999999999
seq104@134,seq7701@11,0.9999999999999999
seq104@134,seq917@73,0.9999999999999999
seq104@134,seq8870@11,0.9999999999999999
seq104@134,seq121@122,0.9999999999999999
seq104@134,seq16522@11,0.9999999999999999
seq104@134,seq1945@20,0.9999999999999999
seq104@134,seq1695@106,0.9999999999999999
seq104@134,seq4012@10,0.9999999999999999
seq104@134,seq4961@25,0.9999999999999999
seq104@134,seq828@108,0.9999999999999999
seq104@134,seq14251@10,0.9999999999999999
seq104@134,seq4625@29,0.9999999999999999
seq104@134,seq784@187,0.9999999999999999
seq104@134,seq4171@9,0.9999999999999999
seq104@134,seq1328@61,0.9999999999999999
seq104@134,seq20812@9,0.9999999999999999
seq104@134,seq6288@18,0.9999999999999999
seq104@134,seq25096@9,0.9999999999999999
seq104@134,seq491@83,0.9999999999999999
seq104@134,seq31447@7,0.9999999999999999
seq104@134,seq1767@20,0.9999999999999999
seq104@134,seq10979@6,0.9999999999999999
seq104@134,seq2066@25,0.9999999999999999
seq104@134,seq11208@6,0.9999999999999999
seq104@134,seq9968@13,0.9999999999999999
seq104@134,seq110@150,0.9999999999999999
seq104@134,seq81@63,0.9999999999999999
seq104@134,seq1805@55,0.9999999999999999
seq104@134,seq1887@54,0.9999999999999999
seq104@134,seq8657@32,0.9999999999999999
seq104@134,seq17091@32,0.9999999999999999
seq104@134,seq2943@30,0.9999999999999999
seq104@134,seq2292@21,0.9999999999999999
seq36314@6,seq149@182,0.9999999999999999
seq36314@6,seq18975@15,0.9999999999999999
seq36314@6,seq52@58,0.9999999999999999
seq36314@6,seq6739@14,0.9999999999999999
seq36314@6,seq1005@173,0.9999999999999999
seq36314@6,seq6045@13,0.9999999999999999
seq36314@6,seq2077@66,0.9999999999999999
seq36314@6,seq21156@12,0.9999999999999999
seq36314@6,seq5511@21,0.9999999999999999
seq36314@6,seq27@339,0.9999999999999999
seq36314@6,seq7701@11,0.9999999999999999
seq36314@6,seq917@73,0.9999999999999999
seq36314@6,seq8870@11,0.9999999999999999
seq36314@6,seq121@122,0.9999999999999999
seq36314@6,seq16522@11,0.9999999999999999
seq36314@6,seq1945@20,0.9999999999999999
seq36314@6,seq1695@106,0.9999999999999999
seq36314@6,seq4012@10,0.9999999999999999
seq36314@6,seq4961@25,0.9999999999999999
seq36314@6,seq828@108,0.9999999999999999
seq36314@6,seq14251@10,0.9999999999999999
seq36314@6,seq4625@29,0.9999999999999999
seq36314@6,seq784@187,0.9999999999999999
seq36314@6,seq4171@9,0.9999999999999999
seq36314@6,seq1328@61,0.9999999999999999
seq36314@6,seq20812@9,0.9999999999999999
seq36314@6,seq6288@18,0.9999999999999999
seq36314@6,seq25096@9,0.9999999999999999
seq36314@6,seq491@83,0.9999999999999999
seq36314@6,seq31447@7,0.9999999999999999
seq36314@6,seq1767@20,0.9999999999999999
seq36314@6,seq10979@6,0.9999999999999999
