Protein1,Protein2,SpearmanSimilarity
seq141@61,seq1623@14,0.9999999999999999
seq141@61,seq1584@4,0.9999999999999999
seq141@61,seq258@11,0.9999999999999999
seq141@61,seq13008@4,0.9999999999999999
seq141@61,seq2010@9,0.9999999999999999
seq141@61,seq21965@4,0.9999999999999999
seq141@61,seq14@32,0.9999999999999999
seq141@61,seq2127@3,0.9999999999999999
seq141@61,seq670@20,0.9999999999999999
seq141@61,seq5019@3,0.9999999999999999
seq141@61,seq11262@5,0.9999999999999999
seq141@61,seq2410@23,0.9999999999999999
seq141@61,seq6617@3,0.9878787878787878
seq141@61,seq162@31,0.9999999999999999
seq141@61,seq14391@3,0.9999999999999999
seq141@61,seq624@5,0.9999999999999999
seq141@61,seq1294@51,0.9999999999999999
seq141@61,seq22593@3,0.9999999999999999
seq141@61,seq2018@4,0.9999999999999999
seq141@61,seq35@44,0.9999999999999999
seq141@61,seq23908@3,0.9999999999999999
seq141@61,seq17028@6,0.9999999999999999
seq141@61,seq844@8,0.9999999999999999
seq141@61,seq641@38,0.9999999999999999
seq141@61,seq776@25,0.9878787878787878
seq141@61,seq6933@19,0.9999999999999999
seq141@61,seq286@13,0.9999999999999999
seq141@61,seq3934@13,0.9999999999999999
seq141@61,seq602@12,0.9999999999999999
seq141@61,seq1363@9,0.9878787878787878
seq141@61,seq986@8,0.9999999999999999
seq141@61,seq4932@8,0.9999999999999999
seq141@61,seq19796@8,0.9999999999999999
seq141@61,seq3440@6,0.9999999999999999
seq141@61,seq4@18415,0.9999999999999999
seq141@61,seq1936@13,0.9999999999999999
seq141@61,seq13733@6,0.9999999999999999
seq141@61,naive,0.9999999999999999
seq141@61,seq8019@5,0.9999999999999999
seq141@61,seq1888@9,0.9999999999999999
seq141@61,seq474@4,0.9999999999999999
seq141@61,seq9914@22,0.9999999999999999
seq141@61,seq12035@4,0.9999999999999999
seq141@61,seq512@6,0.9999999999999999
seq141@61,seq3153@7,0.9999999999999999
seq141@61,seq215@30,0.9999999999999999
seq141@61,seq994@18,0.9999999999999999
seq141@61,seq2682@18,0.9999999999999999
seq141@61,seq6453@18,0.9999999999999999
seq141@61,seq920@15,0.9999999999999999
seq141@61,seq3730@14,0.9999999999999999
seq141@61,seq10971@11,0.9999999999999999
seq141@61,seq2779@10,0.9999999999999999
seq141@61,seq5610@10,0.9999999999999999
seq141@61,seq1667@8,0.9999999999999999
seq141@61,seq18947@8,0.9999999999999999
seq141@61,seq5265@7,0.9999999999999999
seq141@61,seq150@6,0.9999999999999999
seq141@61,seq3560@5,0.9999999999999999
seq141@61,seq11764@5,0.9999999999999999
seq141@61,seq1641@4,0.9999999999999999
seq141@61,seq1767@4,0.9999999999999999
seq141@61,seq3528@4,0.9999999999999999
seq141@61,seq3818@4,0.9878787878787878
seq141@61,seq21042@4,0.9999999999999999
seq3963@5,seq1623@14,0.9999999999999999
seq3963@5,seq1584@4,0.9999999999999999
seq3963@5,seq258@11,0.9999999999999999
seq3963@5,seq13008@4,0.9999999999999999
seq3963@5,seq2010@9,0.9999999999999999
seq3963@5,seq21965@4,0.9999999999999999
seq3963@5,seq14@32,0.9999999999999999
seq3963@5,seq2127@3,0.9999999999999999
seq3963@5,seq670@20,0.9999999999999999
seq3963@5,seq5019@3,0.9999999999999999
seq3963@5,seq11262@5,0.9999999999999999
seq3963@5,seq2410@23,0.9999999999999999
seq3963@5,seq6617@3,0.9878787878787878
seq3963@5,seq162@31,0.9999999999999999
seq3963@5,seq14391@3,0.9999999999999999
seq3963@5,seq624@5,0.9999999999999999
seq3963@5,seq1294@51,0.9999999999999999
seq3963@5,seq22593@3,0.9999999999999999
seq3963@5,seq2018@4,0.9999999999999999
seq3963@5,seq35@44,0.9999999999999999
seq3963@5,seq23908@3,0.9999999999999999
seq3963@5,seq17028@6,0.9999999999999999
seq3963@5,seq844@8,0.9999999999999999
seq3963@5,seq641@38,0.9999999999999999
seq3963@5,seq776@25,0.9878787878787878
seq3963@5,seq6933@19,0.9999999999999999
seq3963@5,seq286@13,0.9999999999999999
seq3963@5,seq3934@13,0.9999999999999999
seq3963@5,seq602@12,0.9999999999999999
seq3963@5,seq1363@9,0.9878787878787878
seq3963@5,seq986@8,0.9999999999999999
seq3963@5,seq4932@8,0.9999999999999999
seq3963@5,seq19796@8,0.9999999999999999
seq3963@5,seq3440@6,0.9999999999999999
seq3963@5,seq4@18415,0.9999999999999999
seq3963@5,seq1936@13,0.9999999999999999
seq3963@5,seq13733@6,0.9999999999999999
seq3963@5,naive,0.9999999999999999
seq3963@5,seq8019@5,0.9999999999999999
seq3963@5,seq1888@9,0.9999999999999999
seq3963@5,seq474@4,0.9999999999999999
seq3963@5,seq9914@22,0.9999999999999999
seq3963@5,seq12035@4,0.9999999999999999
seq3963@5,seq512@6,0.9999999999999999
seq3963@5,seq3153@7,0.9999999999999999
seq3963@5,seq215@30,0.9999999999999999
seq3963@5,seq994@18,0.9999999999999999
seq3963@5,seq2682@18,0.9999999999999999
seq3963@5,seq6453@18,0.9999999999999999
seq3963@5,seq920@15,0.9999999999999999
seq3963@5,seq3730@14,0.9999999999999999
seq3963@5,seq10971@11,0.9999999999999999
seq3963@5,seq2779@10,0.9999999999999999
seq3963@5,seq5610@10,0.9999999999999999
seq3963@5,seq1667@8,0.9999999999999999
seq3963@5,seq18947@8,0.9999999999999999
seq3963@5,seq5265@7,0.9999999999999999
seq3963@5,seq150@6,0.9999999999999999
seq3963@5,seq3560@5,0.9999999999999999
seq3963@5,seq11764@5,0.9999999999999999
seq3963@5,seq1641@4,0.9999999999999999
seq3963@5,seq1767@4,0.9999999999999999
seq3963@5,seq3528@4,0.9999999999999999
seq3963@5,seq3818@4,0.9878787878787878
seq3963@5,seq21042@4,0.9999999999999999
seq1623@14,seq1584@4,0.9999999999999999
seq1623@14,seq258@11,0.9999999999999999
seq1623@14,seq13008@4,0.9999999999999999
seq1623@14,seq2010@9,0.9999999999999999
seq1623@14,seq21965@4,0.9999999999999999
seq1623@14,seq14@32,0.9999999999999999
seq1623@14,seq2127@3,0.9999999999999999
seq1623@14,seq670@20,0.9999999999999999
seq1623@14,seq5019@3,0.9999999999999999
seq1623@14,seq11262@5,0.9999999999999999
seq1623@14,seq2410@23,0.9999999999999999
seq1623@14,seq6617@3,0.9878787878787878
seq1623@14,seq162@31,0.9999999999999999
seq1623@14,seq14391@3,0.9999999999999999
seq1623@14,seq624@5,0.9999999999999999
seq1623@14,seq1294@51,0.9999999999999999
seq1623@14,seq22593@3,0.9999999999999999
seq1623@14,seq2018@4,0.9999999999999999
seq1623@14,seq35@44,0.9999999999999999
seq1623@14,seq23908@3,0.9999999999999999
seq1623@14,seq17028@6,0.9999999999999999
seq1623@14,seq844@8,0.9999999999999999
seq1623@14,seq641@38,0.9999999999999999
seq1623@14,seq776@25,0.9878787878787878
seq1623@14,seq6933@19,0.9999999999999999
seq1623@14,seq286@13,0.9999999999999999
seq1623@14,seq3934@13,0.9999999999999999
seq1623@14,seq602@12,0.9999999999999999
seq1623@14,seq1363@9,0.9878787878787878
seq1623@14,seq986@8,0.9999999999999999
seq1623@14,seq4932@8,0.9999999999999999
seq1623@14,seq19796@8,0.9999999999999999
seq1623@14,seq3440@6,0.9999999999999999
seq1623@14,seq4@18415,0.9999999999999999
seq1623@14,seq1936@13,0.9999999999999999
seq1623@14,seq13733@6,0.9999999999999999
seq1623@14,naive,0.9999999999999999
seq1623@14,seq8019@5,0.9999999999999999
seq1623@14,seq1888@9,0.9999999999999999
seq1623@14,seq474@4,0.9999999999999999
seq1623@14,seq9914@22,0.9999999999999999
seq1623@14,seq12035@4,0.9999999999999999
seq1623@14,seq512@6,0.9999999999999999
seq1623@14,seq3153@7,0.9999999999999999
seq1623@14,seq215@30,0.9999999999999999
seq1623@14,seq994@18,0.9999999999999999
seq1623@14,seq2682@18,0.9999999999999999
seq1623@14,seq6453@18,0.9999999999999999
seq1623@14,seq920@15,0.9999999999999999
seq1623@14,seq3730@14,0.9999999999999999
seq1623@14,seq10971@11,0.9999999999999999
seq1623@14,seq2779@10,0.9999999999999999
seq1623@14,seq5610@10,0.9999999999999999
seq1623@14,seq1667@8,0.9999999999999999
seq1623@14,seq18947@8,0.9999999999999999
seq1623@14,seq5265@7,0.9999999999999999
seq1623@14,seq150@6,0.9999999999999999
seq1623@14,seq3560@5,0.9999999999999999
seq1623@14,seq11764@5,0.9999999999999999
seq1623@14,seq1641@4,0.9999999999999999
seq1623@14,seq1767@4,0.9999999999999999
seq1623@14,seq3528@4,0.9999999999999999
seq1623@14,seq3818@4,0.9878787878787878
seq1623@14,seq21042@4,0.9999999999999999
seq1584@4,seq258@11,0.9999999999999999
seq1584@4,seq13008@4,0.9999999999999999
seq1584@4,seq2010@9,0.9999999999999999
seq1584@4,seq21965@4,0.9999999999999999
seq1584@4,seq14@32,0.9999999999999999
seq1584@4,seq2127@3,0.9999999999999999
seq1584@4,seq670@20,0.9999999999999999
seq1584@4,seq5019@3,0.9999999999999999
seq1584@4,seq11262@5,0.9999999999999999
seq1584@4,seq2410@23,0.9999999999999999
seq1584@4,seq6617@3,0.9878787878787878
seq1584@4,seq162@31,0.9999999999999999
seq1584@4,seq14391@3,0.9999999999999999
seq1584@4,seq624@5,0.9999999999999999
seq1584@4,seq1294@51,0.9999999999999999
seq1584@4,seq22593@3,0.9999999999999999
seq1584@4,seq2018@4,0.9999999999999999
seq1584@4,seq35@44,0.9999999999999999
seq1584@4,seq23908@3,0.9999999999999999
seq1584@4,seq17028@6,0.9999999999999999
seq1584@4,seq844@8,0.9999999999999999
seq1584@4,seq641@38,0.9999999999999999
seq1584@4,seq776@25,0.9878787878787878
seq1584@4,seq6933@19,0.9999999999999999
seq1584@4,seq286@13,0.9999999999999999
seq1584@4,seq3934@13,0.9999999999999999
seq1584@4,seq602@12,0.9999999999999999
seq1584@4,seq1363@9,0.9878787878787878
seq1584@4,seq986@8,0.9999999999999999
seq1584@4,seq4932@8,0.9999999999999999
seq1584@4,seq19796@8,0.9999999999999999
seq1584@4,seq3440@6,0.9999999999999999
seq1584@4,seq4@18415,0.9999999999999999
seq1584@4,seq1936@13,0.9999999999999999
seq1584@4,seq13733@6,0.9999999999999999
seq1584@4,naive,0.9999999999999999
seq1584@4,seq8019@5,0.9999999999999999
seq1584@4,seq1888@9,0.9999999999999999
seq1584@4,seq474@4,0.9999999999999999
seq1584@4,seq9914@22,0.9999999999999999
seq1584@4,seq12035@4,0.9999999999999999
seq1584@4,seq512@6,0.9999999999999999
seq1584@4,seq3153@7,0.9999999999999999
seq1584@4,seq215@30,0.9999999999999999
seq1584@4,seq994@18,0.9999999999999999
seq1584@4,seq2682@18,0.9999999999999999
seq1584@4,seq6453@18,0.9999999999999999
seq1584@4,seq920@15,0.9999999999999999
seq1584@4,seq3730@14,0.9999999999999999
seq1584@4,seq10971@11,0.9999999999999999
seq1584@4,seq2779@10,0.9999999999999999
seq1584@4,seq5610@10,0.9999999999999999
seq1584@4,seq1667@8,0.9999999999999999
seq1584@4,seq18947@8,0.9999999999999999
seq1584@4,seq5265@7,0.9999999999999999
seq1584@4,seq150@6,0.9999999999999999
seq1584@4,seq3560@5,0.9999999999999999
seq1584@4,seq11764@5,0.9999999999999999
seq1584@4,seq1641@4,0.9999999999999999
seq1584@4,seq1767@4,0.9999999999999999
seq1584@4,seq3528@4,0.9999999999999999
seq1584@4,seq3818@4,0.9878787878787878
seq1584@4,seq21042@4,0.9999999999999999
seq258@11,seq13008@4,0.9999999999999999
seq258@11,seq2010@9,0.9999999999999999
seq258@11,seq21965@4,0.9999999999999999
seq258@11,seq14@32,0.9999999999999999
seq258@11,seq2127@3,0.9999999999999999
seq258@11,seq670@20,0.9999999999999999
seq258@11,seq5019@3,0.9999999999999999
seq258@11,seq11262@5,0.9999999999999999
seq258@11,seq2410@23,0.9999999999999999
seq258@11,seq6617@3,0.9878787878787878
seq258@11,seq162@31,0.9999999999999999
seq258@11,seq14391@3,0.9999999999999999
seq258@11,seq624@5,0.9999999999999999
seq258@11,seq1294@51,0.9999999999999999
seq258@11,seq22593@3,0.9999999999999999
seq258@11,seq2018@4,0.9999999999999999
seq258@11,seq35@44,0.9999999999999999
seq258@11,seq23908@3,0.9999999999999999
seq258@11,seq17028@6,0.9999999999999999
seq258@11,seq844@8,0.9999999999999999
seq258@11,seq641@38,0.9999999999999999
seq258@11,seq776@25,0.9878787878787878
seq258@11,seq6933@19,0.9999999999999999
seq258@11,seq286@13,0.9999999999999999
seq258@11,seq3934@13,0.9999999999999999
seq258@11,seq602@12,0.9999999999999999
seq258@11,seq1363@9,0.9878787878787878
seq258@11,seq986@8,0.9999999999999999
seq258@11,seq4932@8,0.9999999999999999
seq258@11,seq19796@8,0.9999999999999999
seq258@11,seq3440@6,0.9999999999999999
seq258@11,seq4@18415,0.9999999999999999
seq258@11,seq1936@13,0.9999999999999999
seq258@11,seq13733@6,0.9999999999999999
seq258@11,naive,0.9999999999999999
seq258@11,seq8019@5,0.9999999999999999
seq258@11,seq1888@9,0.9999999999999999
seq258@11,seq474@4,0.9999999999999999
seq258@11,seq9914@22,0.9999999999999999
seq258@11,seq12035@4,0.9999999999999999
seq258@11,seq512@6,0.9999999999999999
seq258@11,seq3153@7,0.9999999999999999
seq258@11,seq215@30,0.9999999999999999
seq258@11,seq994@18,0.9999999999999999
seq258@11,seq2682@18,0.9999999999999999
seq258@11,seq6453@18,0.9999999999999999
seq258@11,seq920@15,0.9999999999999999
seq258@11,seq3730@14,0.9999999999999999
seq258@11,seq10971@11,0.9999999999999999
seq258@11,seq2779@10,0.9999999999999999
seq258@11,seq5610@10,0.9999999999999999
seq258@11,seq1667@8,0.9999999999999999
seq258@11,seq18947@8,0.9999999999999999
seq258@11,seq5265@7,0.9999999999999999
seq258@11,seq150@6,0.9999999999999999
seq258@11,seq3560@5,0.9999999999999999
seq258@11,seq11764@5,0.9999999999999999
seq258@11,seq1641@4,0.9999999999999999
seq258@11,seq1767@4,0.9999999999999999
seq258@11,seq3528@4,0.9999999999999999
seq258@11,seq3818@4,0.9878787878787878
seq258@11,seq21042@4,0.9999999999999999
seq13008@4,seq2010@9,0.9999999999999999
seq13008@4,seq21965@4,0.9999999999999999
seq13008@4,seq14@32,0.9999999999999999
seq13008@4,seq2127@3,0.9999999999999999
seq13008@4,seq670@20,0.9999999999999999
seq13008@4,seq5019@3,0.9999999999999999
seq13008@4,seq11262@5,0.9999999999999999
seq13008@4,seq2410@23,0.9999999999999999
seq13008@4,seq6617@3,0.9878787878787878
seq13008@4,seq162@31,0.9999999999999999
seq13008@4,seq14391@3,0.9999999999999999
seq13008@4,seq624@5,0.9999999999999999
seq13008@4,seq1294@51,0.9999999999999999
seq13008@4,seq22593@3,0.9999999999999999
seq13008@4,seq2018@4,0.9999999999999999
seq13008@4,seq35@44,0.9999999999999999
seq13008@4,seq23908@3,0.9999999999999999
seq13008@4,seq17028@6,0.9999999999999999
seq13008@4,seq844@8,0.9999999999999999
seq13008@4,seq641@38,0.9999999999999999
seq13008@4,seq776@25,0.9878787878787878
seq13008@4,seq6933@19,0.9999999999999999
seq13008@4,seq286@13,0.9999999999999999
seq13008@4,seq3934@13,0.9999999999999999
seq13008@4,seq602@12,0.9999999999999999
seq13008@4,seq1363@9,0.9878787878787878
seq13008@4,seq986@8,0.9999999999999999
seq13008@4,seq4932@8,0.9999999999999999
seq13008@4,seq19796@8,0.9999999999999999
seq13008@4,seq3440@6,0.9999999999999999
seq13008@4,seq4@18415,0.9999999999999999
seq13008@4,seq1936@13,0.9999999999999999
seq13008@4,seq13733@6,0.9999999999999999
seq13008@4,naive,0.9999999999999999
seq13008@4,seq8019@5,0.9999999999999999
seq13008@4,seq1888@9,0.9999999999999999
seq13008@4,seq474@4,0.9999999999999999
seq13008@4,seq9914@22,0.9999999999999999
seq13008@4,seq12035@4,0.9999999999999999
seq13008@4,seq512@6,0.9999999999999999
seq13008@4,seq3153@7,0.9999999999999999
seq13008@4,seq215@30,0.9999999999999999
seq13008@4,seq994@18,0.9999999999999999
seq13008@4,seq2682@18,0.9999999999999999
seq13008@4,seq6453@18,0.9999999999999999
seq13008@4,seq920@15,0.9999999999999999
seq13008@4,seq3730@14,0.9999999999999999
seq13008@4,seq10971@11,0.9999999999999999
seq13008@4,seq2779@10,0.9999999999999999
seq13008@4,seq5610@10,0.9999999999999999
seq13008@4,seq1667@8,0.9999999999999999
seq13008@4,seq18947@8,0.9999999999999999
seq13008@4,seq5265@7,0.9999999999999999
seq13008@4,seq150@6,0.9999999999999999
seq13008@4,seq3560@5,0.9999999999999999
seq13008@4,seq11764@5,0.9999999999999999
seq13008@4,seq1641@4,0.9999999999999999
seq13008@4,seq1767@4,0.9999999999999999
seq13008@4,seq3528@4,0.9999999999999999
seq13008@4,seq3818@4,0.9878787878787878
seq13008@4,seq21042@4,0.9999999999999999
seq2010@9,seq21965@4,0.9999999999999999
seq2010@9,seq14@32,0.9999999999999999
seq2010@9,seq2127@3,0.9999999999999999
seq2010@9,seq670@20,0.9999999999999999
seq2010@9,seq5019@3,0.9999999999999999
seq2010@9,seq11262@5,0.9999999999999999
seq2010@9,seq2410@23,0.9999999999999999
seq2010@9,seq6617@3,0.9878787878787878
seq2010@9,seq162@31,0.9999999999999999
seq2010@9,seq14391@3,0.9999999999999999
seq2010@9,seq624@5,0.9999999999999999
seq2010@9,seq1294@51,0.9999999999999999
seq2010@9,seq22593@3,0.9999999999999999
seq2010@9,seq2018@4,0.9999999999999999
seq2010@9,seq35@44,0.9999999999999999
seq2010@9,seq23908@3,0.9999999999999999
seq2010@9,seq17028@6,0.9999999999999999
seq2010@9,seq844@8,0.9999999999999999
seq2010@9,seq641@38,0.9999999999999999
seq2010@9,seq776@25,0.9878787878787878
seq2010@9,seq6933@19,0.9999999999999999
seq2010@9,seq286@13,0.9999999999999999
seq2010@9,seq3934@13,0.9999999999999999
seq2010@9,seq602@12,0.9999999999999999
seq2010@9,seq1363@9,0.9878787878787878
seq2010@9,seq986@8,0.9999999999999999
seq2010@9,seq4932@8,0.9999999999999999
seq2010@9,seq19796@8,0.9999999999999999
seq2010@9,seq3440@6,0.9999999999999999
seq2010@9,seq4@18415,0.9999999999999999
seq2010@9,seq1936@13,0.9999999999999999
seq2010@9,seq13733@6,0.9999999999999999
seq2010@9,naive,0.9999999999999999
seq2010@9,seq8019@5,0.9999999999999999
seq2010@9,seq1888@9,0.9999999999999999
seq2010@9,seq474@4,0.9999999999999999
seq2010@9,seq9914@22,0.9999999999999999
seq2010@9,seq12035@4,0.9999999999999999
seq2010@9,seq512@6,0.9999999999999999
