Protein1,Protein2,SpearmanSimilarity
seq11978@4,seq288@5,0.9999999999999999
seq11978@4,seq10934@2,0.9999999999999999
seq11978@4,seq3684@5,0.9999999999999999
seq11978@4,seq1658@12,0.9999999999999999
seq11978@4,seq776@4,0.9999999999999999
seq11978@4,seq5046@2,0.9999999999999999
seq11978@4,seq1756@17,0.9999999999999999
seq11978@4,seq2308@9,0.9999999999999999
seq11978@4,seq1688@7,0.9999999999999999
seq11978@4,seq1897@7,0.9999999999999999
seq11978@4,seq1209@4,0.9999999999999999
seq11978@4,seq1327@4,0.9999999999999999
seq11978@4,seq8147@4,0.9999999999999999
seq11978@4,seq2119@3,0.9999999999999999
seq11978@4,seq3501@3,0.9999999999999999
seq11978@4,seq3832@3,0.9999999999999999
seq11978@4,seq5784@3,0.9999999999999999
seq11978@4,seq6687@3,0.9999999999999999
seq11978@4,seq3090@2,0.9999999999999999
seq11978@4,seq3671@2,0.9999999999999999
seq11978@4,seq4054@2,0.9999999999999999
seq11978@4,seq6029@2,0.9999999999999999
seq11978@4,seq6@4704,0.9878787878787878
seq12399@2,seq4869@4,0.9999999999999999
seq12399@2,seq1891@19,0.9999999999999999
seq12399@2,seq1064@3,0.9999999999999999
seq12399@2,seq59@3,0.9999999999999999
seq12399@2,seq2286@3,0.9999999999999999
seq12399@2,seq2941@6,0.9999999999999999
seq12399@2,seq7610@3,0.9999999999999999
seq12399@2,seq5375@4,0.9999999999999999
seq12399@2,seq2007@2,0.9999999999999999
seq12399@2,seq140@3,0.9999999999999999
seq12399@2,seq106@13,0.9999999999999999
seq12399@2,seq2306@2,0.9878787878787878
seq12399@2,seq888@6,0.9999999999999999
seq12399@2,seq2457@2,0.9999999999999999
seq12399@2,seq4817@6,0.9999999999999999
seq12399@2,seq3760@2,0.9999999999999999
seq12399@2,seq3302@4,0.9999999999999999
seq12399@2,seq5062@2,0.9999999999999999
seq12399@2,seq985@2,0.9999999999999999
seq12399@2,seq501@10,0.9999999999999999
seq12399@2,seq6219@2,0.9999999999999999
seq12399@2,seq2657@2,0.9999999999999999
seq12399@2,seq6283@2,0.9999999999999999
seq12399@2,seq288@5,0.9999999999999999
seq12399@2,seq10934@2,0.9999999999999999
seq12399@2,seq3684@5,0.9999999999999999
seq12399@2,seq1658@12,0.9999999999999999
seq12399@2,seq776@4,0.9999999999999999
seq12399@2,seq5046@2,0.9999999999999999
seq12399@2,seq1756@17,0.9999999999999999
seq12399@2,seq2308@9,0.9999999999999999
seq12399@2,seq1688@7,0.9999999999999999
seq12399@2,seq1897@7,0.9999999999999999
seq12399@2,seq1209@4,0.9999999999999999
seq12399@2,seq1327@4,0.9999999999999999
seq12399@2,seq8147@4,0.9999999999999999
seq12399@2,seq2119@3,0.9999999999999999
seq12399@2,seq3501@3,0.9999999999999999
seq12399@2,seq3832@3,0.9999999999999999
seq12399@2,seq5784@3,0.9999999999999999
seq12399@2,seq6687@3,0.9999999999999999
seq12399@2,seq3090@2,0.9999999999999999
seq12399@2,seq3671@2,0.9999999999999999
seq12399@2,seq4054@2,0.9999999999999999
seq12399@2,seq6029@2,0.9999999999999999
seq12399@2,seq6@4704,0.9878787878787878
seq4869@4,seq1891@19,0.9999999999999999
seq4869@4,seq1064@3,0.9999999999999999
seq4869@4,seq59@3,0.9999999999999999
seq4869@4,seq2286@3,0.9999999999999999
seq4869@4,seq2941@6,0.9999999999999999
seq4869@4,seq7610@3,0.9999999999999999
seq4869@4,seq5375@4,0.9999999999999999
seq4869@4,seq2007@2,0.9999999999999999
seq4869@4,seq140@3,0.9999999999999999
seq4869@4,seq106@13,0.9999999999999999
seq4869@4,seq2306@2,0.9878787878787878
seq4869@4,seq888@6,0.9999999999999999
seq4869@4,seq2457@2,0.9999999999999999
seq4869@4,seq4817@6,0.9999999999999999
seq4869@4,seq3760@2,0.9999999999999999
seq4869@4,seq3302@4,0.9999999999999999
seq4869@4,seq5062@2,0.9999999999999999
seq4869@4,seq985@2,0.9999999999999999
seq4869@4,seq501@10,0.9999999999999999
seq4869@4,seq6219@2,0.9999999999999999
seq4869@4,seq2657@2,0.9999999999999999
seq4869@4,seq6283@2,0.9999999999999999
seq4869@4,seq288@5,0.9999999999999999
seq4869@4,seq10934@2,0.9999999999999999
seq4869@4,seq3684@5,0.9999999999999999
seq4869@4,seq1658@12,0.9999999999999999
seq4869@4,seq776@4,0.9999999999999999
seq4869@4,seq5046@2,0.9999999999999999
seq4869@4,seq1756@17,0.9999999999999999
seq4869@4,seq2308@9,0.9999999999999999
seq4869@4,seq1688@7,0.9999999999999999
seq4869@4,seq1897@7,0.9999999999999999
seq4869@4,seq1209@4,0.9999999999999999
seq4869@4,seq1327@4,0.9999999999999999
seq4869@4,seq8147@4,0.9999999999999999
seq4869@4,seq2119@3,0.9999999999999999
seq4869@4,seq3501@3,0.9999999999999999
seq4869@4,seq3832@3,0.9999999999999999
seq4869@4,seq5784@3,0.9999999999999999
seq4869@4,seq6687@3,0.9999999999999999
seq4869@4,seq3090@2,0.9999999999999999
seq4869@4,seq3671@2,0.9999999999999999
seq4869@4,seq4054@2,0.9999999999999999
seq4869@4,seq6029@2,0.9999999999999999
seq4869@4,seq6@4704,0.9878787878787878
seq1891@19,seq1064@3,0.9999999999999999
seq1891@19,seq59@3,0.9999999999999999
seq1891@19,seq2286@3,0.9999999999999999
seq1891@19,seq2941@6,0.9999999999999999
seq1891@19,seq7610@3,0.9999999999999999
seq1891@19,seq5375@4,0.9999999999999999
seq1891@19,seq2007@2,0.9999999999999999
seq1891@19,seq140@3,0.9999999999999999
seq1891@19,seq106@13,0.9999999999999999
seq1891@19,seq2306@2,0.9878787878787878
seq1891@19,seq888@6,0.9999999999999999
seq1891@19,seq2457@2,0.9999999999999999
seq1891@19,seq4817@6,0.9999999999999999
seq1891@19,seq3760@2,0.9999999999999999
seq1891@19,seq3302@4,0.9999999999999999
seq1891@19,seq5062@2,0.9999999999999999
seq1891@19,seq985@2,0.9999999999999999
seq1891@19,seq501@10,0.9999999999999999
seq1891@19,seq6219@2,0.9999999999999999
seq1891@19,seq2657@2,0.9999999999999999
seq1891@19,seq6283@2,0.9999999999999999
seq1891@19,seq288@5,0.9999999999999999
seq1891@19,seq10934@2,0.9999999999999999
seq1891@19,seq3684@5,0.9999999999999999
seq1891@19,seq1658@12,0.9999999999999999
seq1891@19,seq776@4,0.9999999999999999
seq1891@19,seq5046@2,0.9999999999999999
seq1891@19,seq1756@17,0.9999999999999999
seq1891@19,seq2308@9,0.9999999999999999
seq1891@19,seq1688@7,0.9999999999999999
seq1891@19,seq1897@7,0.9999999999999999
seq1891@19,seq1209@4,0.9999999999999999
seq1891@19,seq1327@4,0.9999999999999999
seq1891@19,seq8147@4,0.9999999999999999
seq1891@19,seq2119@3,0.9999999999999999
seq1891@19,seq3501@3,0.9999999999999999
seq1891@19,seq3832@3,0.9999999999999999
seq1891@19,seq5784@3,0.9999999999999999
seq1891@19,seq6687@3,0.9999999999999999
seq1891@19,seq3090@2,0.9999999999999999
seq1891@19,seq3671@2,0.9999999999999999
seq1891@19,seq4054@2,0.9999999999999999
seq1891@19,seq6029@2,0.9999999999999999
seq1891@19,seq6@4704,0.9878787878787878
seq1064@3,seq59@3,0.9999999999999999
seq1064@3,seq2286@3,0.9999999999999999
seq1064@3,seq2941@6,0.9999999999999999
seq1064@3,seq7610@3,0.9999999999999999
seq1064@3,seq5375@4,0.9999999999999999
seq1064@3,seq2007@2,0.9999999999999999
seq1064@3,seq140@3,0.9999999999999999
seq1064@3,seq106@13,0.9999999999999999
seq1064@3,seq2306@2,0.9878787878787878
seq1064@3,seq888@6,0.9999999999999999
seq1064@3,seq2457@2,0.9999999999999999
seq1064@3,seq4817@6,0.9999999999999999
seq1064@3,seq3760@2,0.9999999999999999
seq1064@3,seq3302@4,0.9999999999999999
seq1064@3,seq5062@2,0.9999999999999999
seq1064@3,seq985@2,0.9999999999999999
seq1064@3,seq501@10,0.9999999999999999
seq1064@3,seq6219@2,0.9999999999999999
seq1064@3,seq2657@2,0.9999999999999999
seq1064@3,seq6283@2,0.9999999999999999
seq1064@3,seq288@5,0.9999999999999999
seq1064@3,seq10934@2,0.9999999999999999
seq1064@3,seq3684@5,0.9999999999999999
seq1064@3,seq1658@12,0.9999999999999999
seq1064@3,seq776@4,0.9999999999999999
seq1064@3,seq5046@2,0.9999999999999999
seq1064@3,seq1756@17,0.9999999999999999
seq1064@3,seq2308@9,0.9999999999999999
seq1064@3,seq1688@7,0.9999999999999999
seq1064@3,seq1897@7,0.9999999999999999
seq1064@3,seq1209@4,0.9999999999999999
seq1064@3,seq1327@4,0.9999999999999999
seq1064@3,seq8147@4,0.9999999999999999
seq1064@3,seq2119@3,0.9999999999999999
seq1064@3,seq3501@3,0.9999999999999999
seq1064@3,seq3832@3,0.9999999999999999
seq1064@3,seq5784@3,0.9999999999999999
seq1064@3,seq6687@3,0.9999999999999999
seq1064@3,seq3090@2,0.9999999999999999
seq1064@3,seq3671@2,0.9999999999999999
seq1064@3,seq4054@2,0.9999999999999999
seq1064@3,seq6029@2,0.9999999999999999
seq1064@3,seq6@4704,0.9878787878787878
seq59@3,seq2286@3,0.9999999999999999
seq59@3,seq2941@6,0.9999999999999999
seq59@3,seq7610@3,0.9999999999999999
seq59@3,seq5375@4,0.9999999999999999
seq59@3,seq2007@2,0.9999999999999999
seq59@3,seq140@3,0.9999999999999999
seq59@3,seq106@13,0.9999999999999999
seq59@3,seq2306@2,0.9878787878787878
seq59@3,seq888@6,0.9999999999999999
seq59@3,seq2457@2,0.9999999999999999
seq59@3,seq4817@6,0.9999999999999999
seq59@3,seq3760@2,0.9999999999999999
seq59@3,seq3302@4,0.9999999999999999
seq59@3,seq5062@2,0.9999999999999999
seq59@3,seq985@2,0.9999999999999999
seq59@3,seq501@10,0.9999999999999999
seq59@3,seq6219@2,0.9999999999999999
seq59@3,seq2657@2,0.9999999999999999
seq59@3,seq6283@2,0.9999999999999999
seq59@3,seq288@5,0.9999999999999999
seq59@3,seq10934@2,0.9999999999999999
seq59@3,seq3684@5,0.9999999999999999
seq59@3,seq1658@12,0.9999999999999999
seq59@3,seq776@4,0.9999999999999999
seq59@3,seq5046@2,0.9999999999999999
seq59@3,seq1756@17,0.9999999999999999
seq59@3,seq2308@9,0.9999999999999999
seq59@3,seq1688@7,0.9999999999999999
seq59@3,seq1897@7,0.9999999999999999
seq59@3,seq1209@4,0.9999999999999999
seq59@3,seq1327@4,0.9999999999999999
seq59@3,seq8147@4,0.9999999999999999
seq59@3,seq2119@3,0.9999999999999999
seq59@3,seq3501@3,0.9999999999999999
seq59@3,seq3832@3,0.9999999999999999
seq59@3,seq5784@3,0.9999999999999999
seq59@3,seq6687@3,0.9999999999999999
seq59@3,seq3090@2,0.9999999999999999
seq59@3,seq3671@2,0.9999999999999999
seq59@3,seq4054@2,0.9999999999999999
seq59@3,seq6029@2,0.9999999999999999
seq59@3,seq6@4704,0.9878787878787878
seq2286@3,seq2941@6,0.9999999999999999
seq2286@3,seq7610@3,0.9999999999999999
seq2286@3,seq5375@4,0.9999999999999999
seq2286@3,seq2007@2,0.9999999999999999
seq2286@3,seq140@3,0.9999999999999999
seq2286@3,seq106@13,0.9999999999999999
seq2286@3,seq2306@2,0.9878787878787878
seq2286@3,seq888@6,0.9999999999999999
seq2286@3,seq2457@2,0.9999999999999999
seq2286@3,seq4817@6,0.9999999999999999
seq2286@3,seq3760@2,0.9999999999999999
seq2286@3,seq3302@4,0.9999999999999999
seq2286@3,seq5062@2,0.9999999999999999
seq2286@3,seq985@2,0.9999999999999999
seq2286@3,seq501@10,0.9999999999999999
seq2286@3,seq6219@2,0.9999999999999999
seq2286@3,seq2657@2,0.9999999999999999
seq2286@3,seq6283@2,0.9999999999999999
seq2286@3,seq288@5,0.9999999999999999
seq2286@3,seq10934@2,0.9999999999999999
seq2286@3,seq3684@5,0.9999999999999999
seq2286@3,seq1658@12,0.9999999999999999
seq2286@3,seq776@4,0.9999999999999999
seq2286@3,seq5046@2,0.9999999999999999
seq2286@3,seq1756@17,0.9999999999999999
seq2286@3,seq2308@9,0.9999999999999999
seq2286@3,seq1688@7,0.9999999999999999
seq2286@3,seq1897@7,0.9999999999999999
seq2286@3,seq1209@4,0.9999999999999999
seq2286@3,seq1327@4,0.9999999999999999
seq2286@3,seq8147@4,0.9999999999999999
seq2286@3,seq2119@3,0.9999999999999999
seq2286@3,seq3501@3,0.9999999999999999
seq2286@3,seq3832@3,0.9999999999999999
seq2286@3,seq5784@3,0.9999999999999999
seq2286@3,seq6687@3,0.9999999999999999
seq2286@3,seq3090@2,0.9999999999999999
seq2286@3,seq3671@2,0.9999999999999999
seq2286@3,seq4054@2,0.9999999999999999
seq2286@3,seq6029@2,0.9999999999999999
seq2286@3,seq6@4704,0.9878787878787878
seq2941@6,seq7610@3,0.9999999999999999
seq2941@6,seq5375@4,0.9999999999999999
seq2941@6,seq2007@2,0.9999999999999999
seq2941@6,seq140@3,0.9999999999999999
seq2941@6,seq106@13,0.9999999999999999
seq2941@6,seq2306@2,0.9878787878787878
seq2941@6,seq888@6,0.9999999999999999
seq2941@6,seq2457@2,0.9999999999999999
seq2941@6,seq4817@6,0.9999999999999999
seq2941@6,seq3760@2,0.9999999999999999
seq2941@6,seq3302@4,0.9999999999999999
seq2941@6,seq5062@2,0.9999999999999999
seq2941@6,seq985@2,0.9999999999999999
seq2941@6,seq501@10,0.9999999999999999
seq2941@6,seq6219@2,0.9999999999999999
seq2941@6,seq2657@2,0.9999999999999999
seq2941@6,seq6283@2,0.9999999999999999
seq2941@6,seq288@5,0.9999999999999999
seq2941@6,seq10934@2,0.9999999999999999
seq2941@6,seq3684@5,0.9999999999999999
seq2941@6,seq1658@12,0.9999999999999999
seq2941@6,seq776@4,0.9999999999999999
seq2941@6,seq5046@2,0.9999999999999999
seq2941@6,seq1756@17,0.9999999999999999
seq2941@6,seq2308@9,0.9999999999999999
seq2941@6,seq1688@7,0.9999999999999999
seq2941@6,seq1897@7,0.9999999999999999
seq2941@6,seq1209@4,0.9999999999999999
seq2941@6,seq1327@4,0.9999999999999999
seq2941@6,seq8147@4,0.9999999999999999
seq2941@6,seq2119@3,0.9999999999999999
seq2941@6,seq3501@3,0.9999999999999999
seq2941@6,seq3832@3,0.9999999999999999
seq2941@6,seq5784@3,0.9999999999999999
seq2941@6,seq6687@3,0.9999999999999999
seq2941@6,seq3090@2,0.9999999999999999
seq2941@6,seq3671@2,0.9999999999999999
seq2941@6,seq4054@2,0.9999999999999999
seq2941@6,seq6029@2,0.9999999999999999
seq2941@6,seq6@4704,0.9878787878787878
seq7610@3,seq5375@4,0.9999999999999999
seq7610@3,seq2007@2,0.9999999999999999
seq7610@3,seq140@3,0.9999999999999999
seq7610@3,seq106@13,0.9999999999999999
seq7610@3,seq2306@2,0.9878787878787878
seq7610@3,seq888@6,0.9999999999999999
seq7610@3,seq2457@2,0.9999999999999999
seq7610@3,seq4817@6,0.9999999999999999
seq7610@3,seq3760@2,0.9999999999999999
seq7610@3,seq3302@4,0.9999999999999999
seq7610@3,seq5062@2,0.9999999999999999
seq7610@3,seq985@2,0.9999999999999999
seq7610@3,seq501@10,0.9999999999999999
seq7610@3,seq6219@2,0.9999999999999999
seq7610@3,seq2657@2,0.9999999999999999
seq7610@3,seq6283@2,0.9999999999999999
seq7610@3,seq288@5,0.9999999999999999
seq7610@3,seq10934@2,0.9999999999999999
seq7610@3,seq3684@5,0.9999999999999999
seq7610@3,seq1658@12,0.9999999999999999
seq7610@3,seq776@4,0.9999999999999999
seq7610@3,seq5046@2,0.9999999999999999
seq7610@3,seq1756@17,0.9999999999999999
seq7610@3,seq2308@9,0.9999999999999999
seq7610@3,seq1688@7,0.9999999999999999
seq7610@3,seq1897@7,0.9999999999999999
seq7610@3,seq1209@4,0.9999999999999999
seq7610@3,seq1327@4,0.9999999999999999
seq7610@3,seq8147@4,0.9999999999999999
seq7610@3,seq2119@3,0.9999999999999999
seq7610@3,seq3501@3,0.9999999999999999
seq7610@3,seq3832@3,0.9999999999999999
seq7610@3,seq5784@3,0.9999999999999999
seq7610@3,seq6687@3,0.9999999999999999
seq7610@3,seq3090@2,0.9999999999999999
seq7610@3,seq3671@2,0.9999999999999999
seq7610@3,seq4054@2,0.9999999999999999
seq7610@3,seq6029@2,0.9999999999999999
seq7610@3,seq6@4704,0.9878787878787878
seq5375@4,seq2007@2,0.9999999999999999
seq5375@4,seq140@3,0.9999999999999999
seq5375@4,seq106@13,0.9999999999999999
seq5375@4,seq2306@2,0.9878787878787878
seq5375@4,seq888@6,0.9999999999999999
seq5375@4,seq2457@2,0.9999999999999999
seq5375@4,seq4817@6,0.9999999999999999
seq5375@4,seq3760@2,0.9999999999999999
seq5375@4,seq3302@4,0.9999999999999999
seq5375@4,seq5062@2,0.9999999999999999
seq5375@4,seq985@2,0.9999999999999999
seq5375@4,seq501@10,0.9999999999999999
seq5375@4,seq6219@2,0.9999999999999999
seq5375@4,seq2657@2,0.9999999999999999
seq5375@4,seq6283@2,0.9999999999999999
seq5375@4,seq288@5,0.9999999999999999
seq5375@4,seq10934@2,0.9999999999999999
seq5375@4,seq3684@5,0.9999999999999999
seq5375@4,seq1658@12,0.9999999999999999
seq5375@4,seq776@4,0.9999999999999999
seq5375@4,seq5046@2,0.9999999999999999
seq5375@4,seq1756@17,0.9999999999999999
seq5375@4,seq2308@9,0.9999999999999999
seq5375@4,seq1688@7,0.9999999999999999
seq5375@4,seq1897@7,0.9999999999999999
seq5375@4,seq1209@4,0.9999999999999999
seq5375@4,seq1327@4,0.9999999999999999
seq5375@4,seq8147@4,0.9999999999999999
seq5375@4,seq2119@3,0.9999999999999999
seq5375@4,seq3501@3,0.9999999999999999
seq5375@4,seq3832@3,0.9999999999999999
seq5375@4,seq5784@3,0.9999999999999999
seq5375@4,seq6687@3,0.9999999999999999
seq5375@4,seq3090@2,0.9999999999999999
seq5375@4,seq3671@2,0.9999999999999999
seq5375@4,seq4054@2,0.9999999999999999
seq5375@4,seq6029@2,0.9999999999999999
seq5375@4,seq6@4704,0.9878787878787878
seq2007@2,seq140@3,0.9999999999999999
seq2007@2,seq106@13,0.9999999999999999
seq2007@2,seq2306@2,0.9878787878787878
seq2007@2,seq888@6,0.9999999999999999
seq2007@2,seq2457@2,0.9999999999999999
seq2007@2,seq4817@6,0.9999999999999999
seq2007@2,seq3760@2,0.9999999999999999
seq2007@2,seq3302@4,0.9999999999999999
seq2007@2,seq5062@2,0.9999999999999999
seq2007@2,seq985@2,0.9999999999999999
seq2007@2,seq501@10,0.9999999999999999
seq2007@2,seq6219@2,0.9999999999999999
seq2007@2,seq2657@2,0.9999999999999999
seq2007@2,seq6283@2,0.9999999999999999
seq2007@2,seq288@5,0.9999999999999999
seq2007@2,seq10934@2,0.9999999999999999
seq2007@2,seq3684@5,0.9999999999999999
seq2007@2,seq1658@12,0.9999999999999999
seq2007@2,seq776@4,0.9999999999999999
seq2007@2,seq5046@2,0.9999999999999999
seq2007@2,seq1756@17,0.9999999999999999
seq2007@2,seq2308@9,0.9999999999999999
seq2007@2,seq1688@7,0.9999999999999999
seq2007@2,seq1897@7,0.9999999999999999
seq2007@2,seq1209@4,0.9999999999999999
seq2007@2,seq1327@4,0.9999999999999999
seq2007@2,seq8147@4,0.9999999999999999
seq2007@2,seq2119@3,0.9999999999999999
seq2007@2,seq3501@3,0.9999999999999999
seq2007@2,seq3832@3,0.9999999999999999
seq2007@2,seq5784@3,0.9999999999999999
seq2007@2,seq6687@3,0.9999999999999999
seq2007@2,seq3090@2,0.9999999999999999
seq2007@2,seq3671@2,0.9999999999999999
seq2007@2,seq4054@2,0.9999999999999999
seq2007@2,seq6029@2,0.9999999999999999
seq2007@2,seq6@4704,0.9878787878787878
seq140@3,seq106@13,0.9999999999999999
seq140@3,seq2306@2,0.9878787878787878
seq140@3,seq888@6,0.9999999999999999
seq140@3,seq2457@2,0.9999999999999999
seq140@3,seq4817@6,0.9999999999999999
seq140@3,seq3760@2,0.9999999999999999
seq140@3,seq3302@4,0.9999999999999999
seq140@3,seq5062@2,0.9999999999999999
seq140@3,seq985@2,0.9999999999999999
seq140@3,seq501@10,0.9999999999999999
seq140@3,seq6219@2,0.9999999999999999
seq140@3,seq2657@2,0.9999999999999999
seq140@3,seq6283@2,0.9999999999999999
seq140@3,seq288@5,0.9999999999999999
seq140@3,seq10934@2,0.9999999999999999
seq140@3,seq3684@5,0.9999999999999999
seq140@3,seq1658@12,0.9999999999999999
seq140@3,seq776@4,0.9999999999999999
seq140@3,seq5046@2,0.9999999999999999
seq140@3,seq1756@17,0.9999999999999999
seq140@3,seq2308@9,0.9999999999999999
seq140@3,seq1688@7,0.9999999999999999
seq140@3,seq1897@7,0.9999999999999999
seq140@3,seq1209@4,0.9999999999999999
seq140@3,seq1327@4,0.9999999999999999
seq140@3,seq8147@4,0.9999999999999999
seq140@3,seq2119@3,0.9999999999999999
seq140@3,seq3501@3,0.9999999999999999
seq140@3,seq3832@3,0.9999999999999999
seq140@3,seq5784@3,0.9999999999999999
seq140@3,seq6687@3,0.9999999999999999
seq140@3,seq3090@2,0.9999999999999999
seq140@3,seq3671@2,0.9999999999999999
seq140@3,seq4054@2,0.9999999999999999
seq140@3,seq6029@2,0.9999999999999999
seq140@3,seq6@4704,0.9878787878787878
seq106@13,seq2306@2,0.9878787878787878
seq106@13,seq888@6,0.9999999999999999
seq106@13,seq2457@2,0.9999999999999999
seq106@13,seq4817@6,0.9999999999999999
seq106@13,seq3760@2,0.9999999999999999
seq106@13,seq3302@4,0.9999999999999999
seq106@13,seq5062@2,0.9999999999999999
seq106@13,seq985@2,0.9999999999999999
seq106@13,seq501@10,0.9999999999999999
seq106@13,seq6219@2,0.9999999999999999
seq106@13,seq2657@2,0.9999999999999999
seq106@13,seq6283@2,0.9999999999999999
seq106@13,seq288@5,0.9999999999999999
seq106@13,seq10934@2,0.9999999999999999
seq106@13,seq3684@5,0.9999999999999999
seq106@13,seq1658@12,0.9999999999999999
seq106@13,seq776@4,0.9999999999999999
seq106@13,seq5046@2,0.9999999999999999
seq106@13,seq1756@17,0.9999999999999999
seq106@13,seq2308@9,0.9999999999999999
seq106@13,seq1688@7,0.9999999999999999
seq106@13,seq1897@7,0.9999999999999999
seq106@13,seq1209@4,0.9999999999999999
seq106@13,seq1327@4,0.9999999999999999
seq106@13,seq8147@4,0.9999999999999999
seq106@13,seq2119@3,0.9999999999999999
seq106@13,seq3501@3,0.9999999999999999
seq106@13,seq3832@3,0.9999999999999999
seq106@13,seq5784@3,0.9999999999999999
seq106@13,seq6687@3,0.9999999999999999
seq106@13,seq3090@2,0.9999999999999999
seq106@13,seq3671@2,0.9999999999999999
