Protein1,Protein2,SpearmanSimilarity
seq5909@27,seq16332@11,0.9999999999999999
seq5909@27,seq247@39,0.9999999999999999
seq5909@27,seq11248@10,0.9999999999999999
seq5909@27,seq3612@39,0.9999999999999999
seq5909@27,seq2082@9,0.9999999999999999
seq5909@27,seq178@20,0.9999999999999999
seq5909@27,seq1643@70,0.9999999999999999
seq5909@27,seq7811@9,0.9999999999999999
seq5909@27,seq56@32,0.9999999999999999
seq5909@27,seq12307@9,0.9999999999999999
seq5909@27,seq7161@15,0.9999999999999999
seq5909@27,seq15540@9,0.9999999999999999
seq5909@27,seq9484@14,0.9999999999999999
seq5909@27,seq5144@8,0.9999999999999999
seq5909@27,seq5310@48,0.9999999999999999
seq5909@27,seq1827@60,0.9999999999999999
seq5909@27,seq392@74,0.9999999999999999
seq5909@27,seq3409@10,0.9999999999999999
seq5909@27,seq3053@22,0.9999999999999999
seq5909@27,seq4342@21,0.9999999999999999
seq5909@27,seq23751@7,0.9999999999999999
seq5909@27,seq19494@11,0.9999999999999999
seq5909@27,seq649@53,0.9999999999999999
seq5909@27,seq15182@6,0.9999999999999999
seq5909@27,seq2231@10,0.9999999999999999
seq5909@27,seq705@76,0.9999999999999999
seq5909@27,seq11@162,0.9999999999999999
seq5909@27,seq10963@43,0.9999999999999999
seq5909@27,seq2245@45,0.9999999999999999
seq5909@27,seq1240@71,0.9878787878787878
seq5909@27,seq33@63,0.9999999999999999
seq5909@27,seq19071@19,0.9999999999999999
seq5909@27,seq1044@63,0.9999999999999999
seq5909@27,seq1080@59,0.9999999999999999
seq5909@27,seq9@50,0.9999999999999999
seq5909@27,seq111@43,0.9999999999999999
seq5909@27,seq4219@40,0.9878787878787878
seq5909@27,seq107@35,0.9999999999999999
seq5909@27,seq6116@32,0.9999999999999999
seq5909@27,seq577@28,0.9999999999999999
seq5909@27,seq1445@28,0.9999999999999999
seq5909@27,seq1404@27,0.9999999999999999
seq5909@27,seq3269@25,0.9999999999999999
seq5909@27,seq4704@24,0.9999999999999999
seq5909@27,seq5442@23,0.9999999999999999
seq5909@27,seq2805@20,0.9999999999999999
seq5909@27,seq12093@20,0.9999999999999999
seq5909@27,seq2326@19,0.9999999999999999
seq5909@27,seq1707@17,0.9999999999999999
seq5909@27,seq7308@10,0.9999999999999999
seq5909@27,seq8484@9,0.9999999999999999
seq5909@27,seq15327@8,0.9999999999999999
seq5909@27,seq7846@7,0.9878787878787878
seq5909@27,seq687@38,0.9999999999999999
seq1351@122,seq2335@24,0.9999999999999999
seq1351@122,seq1873@24,0.9999999999999999
seq1351@122,seq1383@16,0.9999999999999999
seq1351@122,seq2755@47,0.9999999999999999
seq1351@122,seq3487@16,0.9999999999999999
seq1351@122,seq4474@25,0.9999999999999999
seq1351@122,seq3671@14,0.9999999999999999
seq1351@122,seq1751@49,0.9878787878787878
seq1351@122,seq4692@14,0.9999999999999999
seq1351@122,seq2389@54,0.9999999999999999
seq1351@122,seq16332@11,0.9999999999999999
seq1351@122,seq247@39,0.9999999999999999
seq1351@122,seq11248@10,0.9999999999999999
seq1351@122,seq3612@39,0.9999999999999999
seq1351@122,seq2082@9,0.9999999999999999
seq1351@122,seq178@20,0.9999999999999999
seq1351@122,seq1643@70,0.9999999999999999
seq1351@122,seq7811@9,0.9999999999999999
seq1351@122,seq56@32,0.9999999999999999
seq1351@122,seq12307@9,0.9999999999999999
seq1351@122,seq7161@15,0.9999999999999999
seq1351@122,seq15540@9,0.9999999999999999
seq1351@122,seq9484@14,0.9999999999999999
seq1351@122,seq5144@8,0.9999999999999999
seq1351@122,seq5310@48,0.9999999999999999
seq1351@122,seq1827@60,0.9999999999999999
seq1351@122,seq392@74,0.9999999999999999
seq1351@122,seq3409@10,0.9999999999999999
seq1351@122,seq3053@22,0.9999999999999999
seq1351@122,seq4342@21,0.9999999999999999
seq1351@122,seq23751@7,0.9999999999999999
seq1351@122,seq19494@11,0.9999999999999999
seq1351@122,seq649@53,0.9999999999999999
seq1351@122,seq15182@6,0.9999999999999999
seq1351@122,seq2231@10,0.9999999999999999
seq1351@122,seq705@76,0.9999999999999999
seq1351@122,seq11@162,0.9999999999999999
seq1351@122,seq10963@43,0.9999999999999999
seq1351@122,seq2245@45,0.9999999999999999
seq1351@122,seq1240@71,0.9878787878787878
seq1351@122,seq33@63,0.9999999999999999
seq1351@122,seq19071@19,0.9999999999999999
seq1351@122,seq1044@63,0.9999999999999999
seq1351@122,seq1080@59,0.9999999999999999
seq1351@122,seq9@50,0.9999999999999999
seq1351@122,seq111@43,0.9999999999999999
seq1351@122,seq4219@40,0.9878787878787878
seq1351@122,seq107@35,0.9999999999999999
seq1351@122,seq6116@32,0.9999999999999999
seq1351@122,seq577@28,0.9999999999999999
seq1351@122,seq1445@28,0.9999999999999999
seq1351@122,seq1404@27,0.9999999999999999
seq1351@122,seq3269@25,0.9999999999999999
seq1351@122,seq4704@24,0.9999999999999999
seq1351@122,seq5442@23,0.9999999999999999
seq1351@122,seq2805@20,0.9999999999999999
seq1351@122,seq12093@20,0.9999999999999999
seq1351@122,seq2326@19,0.9999999999999999
seq1351@122,seq1707@17,0.9999999999999999
seq1351@122,seq7308@10,0.9999999999999999
seq1351@122,seq8484@9,0.9999999999999999
seq1351@122,seq15327@8,0.9999999999999999
seq1351@122,seq7846@7,0.9878787878787878
seq1351@122,seq687@38,0.9999999999999999
seq2335@24,seq1873@24,0.9999999999999999
seq2335@24,seq1383@16,0.9999999999999999
seq2335@24,seq2755@47,0.9999999999999999
seq2335@24,seq3487@16,0.9999999999999999
seq2335@24,seq4474@25,0.9999999999999999
seq2335@24,seq3671@14,0.9999999999999999
seq2335@24,seq1751@49,0.9878787878787878
seq2335@24,seq4692@14,0.9999999999999999
seq2335@24,seq2389@54,0.9999999999999999
seq2335@24,seq16332@11,0.9999999999999999
seq2335@24,seq247@39,0.9999999999999999
seq2335@24,seq11248@10,0.9999999999999999
seq2335@24,seq3612@39,0.9999999999999999
seq2335@24,seq2082@9,0.9999999999999999
seq2335@24,seq178@20,0.9999999999999999
seq2335@24,seq1643@70,0.9999999999999999
seq2335@24,seq7811@9,0.9999999999999999
seq2335@24,seq56@32,0.9999999999999999
seq2335@24,seq12307@9,0.9999999999999999
seq2335@24,seq7161@15,0.9999999999999999
seq2335@24,seq15540@9,0.9999999999999999
seq2335@24,seq9484@14,0.9999999999999999
seq2335@24,seq5144@8,0.9999999999999999
seq2335@24,seq5310@48,0.9999999999999999
seq2335@24,seq1827@60,0.9999999999999999
seq2335@24,seq392@74,0.9999999999999999
seq2335@24,seq3409@10,0.9999999999999999
seq2335@24,seq3053@22,0.9999999999999999
seq2335@24,seq4342@21,0.9999999999999999
seq2335@24,seq23751@7,0.9999999999999999
seq2335@24,seq19494@11,0.9999999999999999
seq2335@24,seq649@53,0.9999999999999999
seq2335@24,seq15182@6,0.9999999999999999
seq2335@24,seq2231@10,0.9999999999999999
seq2335@24,seq705@76,0.9999999999999999
seq2335@24,seq11@162,0.9999999999999999
seq2335@24,seq10963@43,0.9999999999999999
seq2335@24,seq2245@45,0.9999999999999999
seq2335@24,seq1240@71,0.9878787878787878
seq2335@24,seq33@63,0.9999999999999999
seq2335@24,seq19071@19,0.9999999999999999
seq2335@24,seq1044@63,0.9999999999999999
seq2335@24,seq1080@59,0.9999999999999999
seq2335@24,seq9@50,0.9999999999999999
seq2335@24,seq111@43,0.9999999999999999
seq2335@24,seq4219@40,0.9878787878787878
seq2335@24,seq107@35,0.9999999999999999
seq2335@24,seq6116@32,0.9999999999999999
seq2335@24,seq577@28,0.9999999999999999
seq2335@24,seq1445@28,0.9999999999999999
seq2335@24,seq1404@27,0.9999999999999999
seq2335@24,seq3269@25,0.9999999999999999
seq2335@24,seq4704@24,0.9999999999999999
seq2335@24,seq5442@23,0.9999999999999999
seq2335@24,seq2805@20,0.9999999999999999
seq2335@24,seq12093@20,0.9999999999999999
seq2335@24,seq2326@19,0.9999999999999999
seq2335@24,seq1707@17,0.9999999999999999
seq2335@24,seq7308@10,0.9999999999999999
seq2335@24,seq8484@9,0.9999999999999999
seq2335@24,seq15327@8,0.9999999999999999
seq2335@24,seq7846@7,0.9878787878787878
seq2335@24,seq687@38,0.9999999999999999
seq1873@24,seq1383@16,0.9999999999999999
seq1873@24,seq2755@47,0.9999999999999999
seq1873@24,seq3487@16,0.9999999999999999
seq1873@24,seq4474@25,0.9999999999999999
seq1873@24,seq3671@14,0.9999999999999999
seq1873@24,seq1751@49,0.9878787878787878
seq1873@24,seq4692@14,0.9999999999999999
seq1873@24,seq2389@54,0.9999999999999999
seq1873@24,seq16332@11,0.9999999999999999
seq1873@24,seq247@39,0.9999999999999999
seq1873@24,seq11248@10,0.9999999999999999
seq1873@24,seq3612@39,0.9999999999999999
seq1873@24,seq2082@9,0.9999999999999999
seq1873@24,seq178@20,0.9999999999999999
seq1873@24,seq1643@70,0.9999999999999999
seq1873@24,seq7811@9,0.9999999999999999
seq1873@24,seq56@32,0.9999999999999999
seq1873@24,seq12307@9,0.9999999999999999
seq1873@24,seq7161@15,0.9999999999999999
seq1873@24,seq15540@9,0.9999999999999999
seq1873@24,seq9484@14,0.9999999999999999
seq1873@24,seq5144@8,0.9999999999999999
seq1873@24,seq5310@48,0.9999999999999999
seq1873@24,seq1827@60,0.9999999999999999
seq1873@24,seq392@74,0.9999999999999999
seq1873@24,seq3409@10,0.9999999999999999
seq1873@24,seq3053@22,0.9999999999999999
seq1873@24,seq4342@21,0.9999999999999999
seq1873@24,seq23751@7,0.9999999999999999
seq1873@24,seq19494@11,0.9999999999999999
seq1873@24,seq649@53,0.9999999999999999
seq1873@24,seq15182@6,0.9999999999999999
seq1873@24,seq2231@10,0.9999999999999999
seq1873@24,seq705@76,0.9999999999999999
seq1873@24,seq11@162,0.9999999999999999
seq1873@24,seq10963@43,0.9999999999999999
seq1873@24,seq2245@45,0.9999999999999999
seq1873@24,seq1240@71,0.9878787878787878
seq1873@24,seq33@63,0.9999999999999999
seq1873@24,seq19071@19,0.9999999999999999
seq1873@24,seq1044@63,0.9999999999999999
seq1873@24,seq1080@59,0.9999999999999999
seq1873@24,seq9@50,0.9999999999999999
seq1873@24,seq111@43,0.9999999999999999
seq1873@24,seq4219@40,0.9878787878787878
seq1873@24,seq107@35,0.9999999999999999
seq1873@24,seq6116@32,0.9999999999999999
seq1873@24,seq577@28,0.9999999999999999
seq1873@24,seq1445@28,0.9999999999999999
seq1873@24,seq1404@27,0.9999999999999999
seq1873@24,seq3269@25,0.9999999999999999
seq1873@24,seq4704@24,0.9999999999999999
seq1873@24,seq5442@23,0.9999999999999999
seq1873@24,seq2805@20,0.9999999999999999
seq1873@24,seq12093@20,0.9999999999999999
seq1873@24,seq2326@19,0.9999999999999999
seq1873@24,seq1707@17,0.9999999999999999
seq1873@24,seq7308@10,0.9999999999999999
seq1873@24,seq8484@9,0.9999999999999999
seq1873@24,seq15327@8,0.9999999999999999
seq1873@24,seq7846@7,0.9878787878787878
seq1873@24,seq687@38,0.9999999999999999
seq1383@16,seq2755@47,0.9999999999999999
seq1383@16,seq3487@16,0.9999999999999999
seq1383@16,seq4474@25,0.9999999999999999
seq1383@16,seq3671@14,0.9999999999999999
seq1383@16,seq1751@49,0.9878787878787878
seq1383@16,seq4692@14,0.9999999999999999
seq1383@16,seq2389@54,0.9999999999999999
seq1383@16,seq16332@11,0.9999999999999999
seq1383@16,seq247@39,0.9999999999999999
seq1383@16,seq11248@10,0.9999999999999999
seq1383@16,seq3612@39,0.9999999999999999
seq1383@16,seq2082@9,0.9999999999999999
seq1383@16,seq178@20,0.9999999999999999
seq1383@16,seq1643@70,0.9999999999999999
seq1383@16,seq7811@9,0.9999999999999999
seq1383@16,seq56@32,0.9999999999999999
seq1383@16,seq12307@9,0.9999999999999999
seq1383@16,seq7161@15,0.9999999999999999
seq1383@16,seq15540@9,0.9999999999999999
seq1383@16,seq9484@14,0.9999999999999999
seq1383@16,seq5144@8,0.9999999999999999
seq1383@16,seq5310@48,0.9999999999999999
seq1383@16,seq1827@60,0.9999999999999999
seq1383@16,seq392@74,0.9999999999999999
seq1383@16,seq3409@10,0.9999999999999999
seq1383@16,seq3053@22,0.9999999999999999
seq1383@16,seq4342@21,0.9999999999999999
seq1383@16,seq23751@7,0.9999999999999999
seq1383@16,seq19494@11,0.9999999999999999
seq1383@16,seq649@53,0.9999999999999999
seq1383@16,seq15182@6,0.9999999999999999
seq1383@16,seq2231@10,0.9999999999999999
seq1383@16,seq705@76,0.9999999999999999
seq1383@16,seq11@162,0.9999999999999999
seq1383@16,seq10963@43,0.9999999999999999
seq1383@16,seq2245@45,0.9999999999999999
seq1383@16,seq1240@71,0.9878787878787878
seq1383@16,seq33@63,0.9999999999999999
seq1383@16,seq19071@19,0.9999999999999999
seq1383@16,seq1044@63,0.9999999999999999
seq1383@16,seq1080@59,0.9999999999999999
seq1383@16,seq9@50,0.9999999999999999
seq1383@16,seq111@43,0.9999999999999999
seq1383@16,seq4219@40,0.9878787878787878
seq1383@16,seq107@35,0.9999999999999999
seq1383@16,seq6116@32,0.9999999999999999
seq1383@16,seq577@28,0.9999999999999999
seq1383@16,seq1445@28,0.9999999999999999
seq1383@16,seq1404@27,0.9999999999999999
seq1383@16,seq3269@25,0.9999999999999999
seq1383@16,seq4704@24,0.9999999999999999
seq1383@16,seq5442@23,0.9999999999999999
seq1383@16,seq2805@20,0.9999999999999999
seq1383@16,seq12093@20,0.9999999999999999
seq1383@16,seq2326@19,0.9999999999999999
seq1383@16,seq1707@17,0.9999999999999999
seq1383@16,seq7308@10,0.9999999999999999
seq1383@16,seq8484@9,0.9999999999999999
seq1383@16,seq15327@8,0.9999999999999999
seq1383@16,seq7846@7,0.9878787878787878
seq1383@16,seq687@38,0.9999999999999999
seq2755@47,seq3487@16,0.9999999999999999
seq2755@47,seq4474@25,0.9999999999999999
seq2755@47,seq3671@14,0.9999999999999999
seq2755@47,seq1751@49,0.9878787878787878
seq2755@47,seq4692@14,0.9999999999999999
seq2755@47,seq2389@54,0.9999999999999999
seq2755@47,seq16332@11,0.9999999999999999
seq2755@47,seq247@39,0.9999999999999999
seq2755@47,seq11248@10,0.9999999999999999
seq2755@47,seq3612@39,0.9999999999999999
seq2755@47,seq2082@9,0.9999999999999999
seq2755@47,seq178@20,0.9999999999999999
seq2755@47,seq1643@70,0.9999999999999999
seq2755@47,seq7811@9,0.9999999999999999
seq2755@47,seq56@32,0.9999999999999999
seq2755@47,seq12307@9,0.9999999999999999
seq2755@47,seq7161@15,0.9999999999999999
seq2755@47,seq15540@9,0.9999999999999999
seq2755@47,seq9484@14,0.9999999999999999
seq2755@47,seq5144@8,0.9999999999999999
seq2755@47,seq5310@48,0.9999999999999999
seq2755@47,seq1827@60,0.9999999999999999
seq2755@47,seq392@74,0.9999999999999999
seq2755@47,seq3409@10,0.9999999999999999
seq2755@47,seq3053@22,0.9999999999999999
seq2755@47,seq4342@21,0.9999999999999999
seq2755@47,seq23751@7,0.9999999999999999
seq2755@47,seq19494@11,0.9999999999999999
seq2755@47,seq649@53,0.9999999999999999
seq2755@47,seq15182@6,0.9999999999999999
seq2755@47,seq2231@10,0.9999999999999999
seq2755@47,seq705@76,0.9999999999999999
seq2755@47,seq11@162,0.9999999999999999
seq2755@47,seq10963@43,0.9999999999999999
seq2755@47,seq2245@45,0.9999999999999999
seq2755@47,seq1240@71,0.9878787878787878
seq2755@47,seq33@63,0.9999999999999999
seq2755@47,seq19071@19,0.9999999999999999
seq2755@47,seq1044@63,0.9999999999999999
seq2755@47,seq1080@59,0.9999999999999999
seq2755@47,seq9@50,0.9999999999999999
seq2755@47,seq111@43,0.9999999999999999
seq2755@47,seq4219@40,0.9878787878787878
seq2755@47,seq107@35,0.9999999999999999
seq2755@47,seq6116@32,0.9999999999999999
seq2755@47,seq577@28,0.9999999999999999
seq2755@47,seq1445@28,0.9999999999999999
seq2755@47,seq1404@27,0.9999999999999999
seq2755@47,seq3269@25,0.9999999999999999
seq2755@47,seq4704@24,0.9999999999999999
seq2755@47,seq5442@23,0.9999999999999999
seq2755@47,seq2805@20,0.9999999999999999
seq2755@47,seq12093@20,0.9999999999999999
seq2755@47,seq2326@19,0.9999999999999999
seq2755@47,seq1707@17,0.9999999999999999
seq2755@47,seq7308@10,0.9999999999999999
seq2755@47,seq8484@9,0.9999999999999999
seq2755@47,seq15327@8,0.9999999999999999
seq2755@47,seq7846@7,0.9878787878787878
seq2755@47,seq687@38,0.9999999999999999
seq3487@16,seq4474@25,0.9999999999999999
seq3487@16,seq3671@14,0.9999999999999999
seq3487@16,seq1751@49,0.9878787878787878
seq3487@16,seq4692@14,0.9999999999999999
seq3487@16,seq2389@54,0.9999999999999999
seq3487@16,seq16332@11,0.9999999999999999
seq3487@16,seq247@39,0.9999999999999999
seq3487@16,seq11248@10,0.9999999999999999
seq3487@16,seq3612@39,0.9999999999999999
seq3487@16,seq2082@9,0.9999999999999999
seq3487@16,seq178@20,0.9999999999999999
seq3487@16,seq1643@70,0.9999999999999999
seq3487@16,seq7811@9,0.9999999999999999
seq3487@16,seq56@32,0.9999999999999999
seq3487@16,seq12307@9,0.9999999999999999
seq3487@16,seq7161@15,0.9999999999999999
seq3487@16,seq15540@9,0.9999999999999999
seq3487@16,seq9484@14,0.9999999999999999
seq3487@16,seq5144@8,0.9999999999999999
seq3487@16,seq5310@48,0.9999999999999999
seq3487@16,seq1827@60,0.9999999999999999
seq3487@16,seq392@74,0.9999999999999999
seq3487@16,seq3409@10,0.9999999999999999
seq3487@16,seq3053@22,0.9999999999999999
seq3487@16,seq4342@21,0.9999999999999999
seq3487@16,seq23751@7,0.9999999999999999
seq3487@16,seq19494@11,0.9999999999999999
seq3487@16,seq649@53,0.9999999999999999
seq3487@16,seq15182@6,0.9999999999999999
seq3487@16,seq2231@10,0.9999999999999999
seq3487@16,seq705@76,0.9999999999999999
seq3487@16,seq11@162,0.9999999999999999
seq3487@16,seq10963@43,0.9999999999999999
seq3487@16,seq2245@45,0.9999999999999999
seq3487@16,seq1240@71,0.9878787878787878
seq3487@16,seq33@63,0.9999999999999999
seq3487@16,seq19071@19,0.9999999999999999
seq3487@16,seq1044@63,0.9999999999999999
seq3487@16,seq1080@59,0.9999999999999999
seq3487@16,seq9@50,0.9999999999999999
seq3487@16,seq111@43,0.9999999999999999
seq3487@16,seq4219@40,0.9878787878787878
seq3487@16,seq107@35,0.9999999999999999
seq3487@16,seq6116@32,0.9999999999999999
seq3487@16,seq577@28,0.9999999999999999
seq3487@16,seq1445@28,0.9999999999999999
seq3487@16,seq1404@27,0.9999999999999999
seq3487@16,seq3269@25,0.9999999999999999
seq3487@16,seq4704@24,0.9999999999999999
seq3487@16,seq5442@23,0.9999999999999999
seq3487@16,seq2805@20,0.9999999999999999
seq3487@16,seq12093@20,0.9999999999999999
seq3487@16,seq2326@19,0.9999999999999999
seq3487@16,seq1707@17,0.9999999999999999
seq3487@16,seq7308@10,0.9999999999999999
seq3487@16,seq8484@9,0.9999999999999999
seq3487@16,seq15327@8,0.9999999999999999
seq3487@16,seq7846@7,0.9878787878787878
seq3487@16,seq687@38,0.9999999999999999
seq4474@25,seq3671@14,0.9999999999999999
seq4474@25,seq1751@49,0.9878787878787878
seq4474@25,seq4692@14,0.9999999999999999
seq4474@25,seq2389@54,0.9999999999999999
seq4474@25,seq16332@11,0.9999999999999999
seq4474@25,seq247@39,0.9999999999999999
seq4474@25,seq11248@10,0.9999999999999999
seq4474@25,seq3612@39,0.9999999999999999
seq4474@25,seq2082@9,0.9999999999999999
seq4474@25,seq178@20,0.9999999999999999
seq4474@25,seq1643@70,0.9999999999999999
seq4474@25,seq7811@9,0.9999999999999999
seq4474@25,seq56@32,0.9999999999999999
seq4474@25,seq12307@9,0.9999999999999999
seq4474@25,seq7161@15,0.9999999999999999
seq4474@25,seq15540@9,0.9999999999999999
seq4474@25,seq9484@14,0.9999999999999999
seq4474@25,seq5144@8,0.9999999999999999
seq4474@25,seq5310@48,0.9999999999999999
seq4474@25,seq1827@60,0.9999999999999999
seq4474@25,seq392@74,0.9999999999999999
seq4474@25,seq3409@10,0.9999999999999999
seq4474@25,seq3053@22,0.9999999999999999
seq4474@25,seq4342@21,0.9999999999999999
seq4474@25,seq23751@7,0.9999999999999999
seq4474@25,seq19494@11,0.9999999999999999
seq4474@25,seq649@53,0.9999999999999999
seq4474@25,seq15182@6,0.9999999999999999
seq4474@25,seq2231@10,0.9999999999999999
seq4474@25,seq705@76,0.9999999999999999
seq4474@25,seq11@162,0.9999999999999999
seq4474@25,seq10963@43,0.9999999999999999
seq4474@25,seq2245@45,0.9999999999999999
seq4474@25,seq1240@71,0.9878787878787878
seq4474@25,seq33@63,0.9999999999999999
seq4474@25,seq19071@19,0.9999999999999999
seq4474@25,seq1044@63,0.9999999999999999
seq4474@25,seq1080@59,0.9999999999999999
seq4474@25,seq9@50,0.9999999999999999
seq4474@25,seq111@43,0.9999999999999999
seq4474@25,seq4219@40,0.9878787878787878
seq4474@25,seq107@35,0.9999999999999999
seq4474@25,seq6116@32,0.9999999999999999
seq4474@25,seq577@28,0.9999999999999999
seq4474@25,seq1445@28,0.9999999999999999
seq4474@25,seq1404@27,0.9999999999999999
seq4474@25,seq3269@25,0.9999999999999999
seq4474@25,seq4704@24,0.9999999999999999
seq4474@25,seq5442@23,0.9999999999999999
seq4474@25,seq2805@20,0.9999999999999999
seq4474@25,seq12093@20,0.9999999999999999
seq4474@25,seq2326@19,0.9999999999999999
seq4474@25,seq1707@17,0.9999999999999999
seq4474@25,seq7308@10,0.9999999999999999
seq4474@25,seq8484@9,0.9999999999999999
seq4474@25,seq15327@8,0.9999999999999999
seq4474@25,seq7846@7,0.9878787878787878
seq4474@25,seq687@38,0.9999999999999999
seq3671@14,seq1751@49,0.9878787878787878
seq3671@14,seq4692@14,0.9999999999999999
seq3671@14,seq2389@54,0.9999999999999999
seq3671@14,seq16332@11,0.9999999999999999
seq3671@14,seq247@39,0.9999999999999999
seq3671@14,seq11248@10,0.9999999999999999
seq3671@14,seq3612@39,0.9999999999999999
seq3671@14,seq2082@9,0.9999999999999999
seq3671@14,seq178@20,0.9999999999999999
seq3671@14,seq1643@70,0.9999999999999999
seq3671@14,seq7811@9,0.9999999999999999
seq3671@14,seq56@32,0.9999999999999999
seq3671@14,seq12307@9,0.9999999999999999
seq3671@14,seq7161@15,0.9999999999999999
seq3671@14,seq15540@9,0.9999999999999999
seq3671@14,seq9484@14,0.9999999999999999
seq3671@14,seq5144@8,0.9999999999999999
seq3671@14,seq5310@48,0.9999999999999999
seq3671@14,seq1827@60,0.9999999999999999
seq3671@14,seq392@74,0.9999999999999999
seq3671@14,seq3409@10,0.9999999999999999
seq3671@14,seq3053@22,0.9999999999999999
seq3671@14,seq4342@21,0.9999999999999999
seq3671@14,seq23751@7,0.9999999999999999
seq3671@14,seq19494@11,0.9999999999999999
seq3671@14,seq649@53,0.9999999999999999
seq3671@14,seq15182@6,0.9999999999999999
seq3671@14,seq2231@10,0.9999999999999999
seq3671@14,seq705@76,0.9999999999999999
seq3671@14,seq11@162,0.9999999999999999
seq3671@14,seq10963@43,0.9999999999999999
seq3671@14,seq2245@45,0.9999999999999999
seq3671@14,seq1240@71,0.9878787878787878
seq3671@14,seq33@63,0.9999999999999999
seq3671@14,seq19071@19,0.9999999999999999
seq3671@14,seq1044@63,0.9999999999999999
seq3671@14,seq1080@59,0.9999999999999999
seq3671@14,seq9@50,0.9999999999999999
seq3671@14,seq111@43,0.9999999999999999
seq3671@14,seq4219@40,0.9878787878787878
seq3671@14,seq107@35,0.9999999999999999
seq3671@14,seq6116@32,0.9999999999999999
seq3671@14,seq577@28,0.9999999999999999
seq3671@14,seq1445@28,0.9999999999999999
seq3671@14,seq1404@27,0.9999999999999999
seq3671@14,seq3269@25,0.9999999999999999
seq3671@14,seq4704@24,0.9999999999999999
seq3671@14,seq5442@23,0.9999999999999999
seq3671@14,seq2805@20,0.9999999999999999
seq3671@14,seq12093@20,0.9999999999999999
seq3671@14,seq2326@19,0.9999999999999999
seq3671@14,seq1707@17,0.9999999999999999
seq3671@14,seq7308@10,0.9999999999999999
seq3671@14,seq8484@9,0.9999999999999999
seq3671@14,seq15327@8,0.9999999999999999
seq3671@14,seq7846@7,0.9878787878787878
seq3671@14,seq687@38,0.9999999999999999
seq1751@49,seq4692@14,0.9878787878787878
seq1751@49,seq2389@54,0.9878787878787878
seq1751@49,seq16332@11,0.9878787878787878
seq1751@49,seq247@39,0.9878787878787878
seq1751@49,seq11248@10,0.9878787878787878
seq1751@49,seq3612@39,0.9878787878787878
seq1751@49,seq2082@9,0.9878787878787878
seq1751@49,seq178@20,0.9878787878787878
seq1751@49,seq1643@70,0.9878787878787878
