Protein1,Protein2,SpearmanSimilarity
seq302@118,seq14282@7,0.9999999999999999
seq302@118,seq47@726,0.9999999999999999
seq302@118,seq1048@179,0.9999999999999999
seq302@118,seq1649@77,0.9878787878787878
seq302@118,seq4972@45,0.9999999999999999
seq302@118,seq15878@37,0.9999999999999999
seq302@118,seq18569@7,0.9999999999999999
seq302@118,seq11801@22,0.9999999999999999
seq302@118,seq6754@61,0.9999999999999999
seq302@118,seq5124@19,0.9999999999999999
seq302@118,seq7948@16,0.9999999999999999
seq302@118,seq19010@8,0.9999999999999999
seq302@118,seq7182@27,0.9999999999999999
seq302@118,seq3787@7,0.9999999999999999
seq302@118,seq1769@102,0.9999999999999999
seq302@118,seq1239@114,0.9999999999999999
seq302@118,seq170@101,0.9878787878787878
seq302@118,seq3008@98,0.9999999999999999
seq302@118,seq19@69,0.9999999999999999
seq302@118,seq1327@68,0.9999999999999999
seq302@118,seq1699@66,0.9999999999999999
seq302@118,seq3122@63,0.9999999999999999
seq302@118,seq6883@49,0.9999999999999999
seq302@118,seq17098@41,0.9999999999999999
seq302@118,seq3970@32,0.9999999999999999
seq302@118,seq4855@27,0.9999999999999999
seq302@118,seq4449@25,0.9878787878787878
seq302@118,seq1534@18,0.9999999999999999
seq302@118,seq26045@16,0.9878787878787878
seq302@118,seq1233@15,0.9999999999999999
seq302@118,seq9906@12,0.9999999999999999
seq302@118,seq241@10,0.9878787878787878
seq302@118,seq16227@8,0.9999999999999999
seq302@118,seq17687@7,0.9999999999999999
seq619@378,seq9774@9,0.9999999999999999
seq619@378,seq4248@8,0.9999999999999999
seq619@378,seq27@113,0.9878787878787878
seq619@378,seq6993@20,0.9999999999999999
seq619@378,seq1843@112,0.9999999999999999
seq619@378,seq16003@68,0.9999999999999999
seq619@378,seq4795@46,0.9999999999999999
seq619@378,seq915@43,0.9999999999999999
seq619@378,seq8547@33,0.9999999999999999
seq619@378,seq9023@33,0.9999999999999999
seq619@378,seq38@25,0.9999999999999999
seq619@378,seq712@21,0.9999999999999999
seq619@378,seq8536@19,0.9999999999999999
seq619@378,seq28636@19,0.9878787878787878
seq619@378,seq13032@18,0.9999999999999999
seq619@378,seq11234@12,0.9999999999999999
seq619@378,seq6716@11,0.9999999999999999
seq619@378,seq5073@10,0.9999999999999999
seq619@378,seq875@8,0.9999999999999999
seq619@378,seq904@8,0.9999999999999999
seq619@378,seq16381@7,0.9999999999999999
seq619@378,seq20@9112,0.9999999999999999
seq619@378,seq1764@80,0.9999999999999999
seq619@378,seq5688@45,0.9999999999999999
seq619@378,seq3458@45,0.9878787878787878
seq619@378,seq5512@19,0.9999999999999999
seq619@378,seq38892@8,0.9999999999999999
seq619@378,seq10450@19,0.9999999999999999
seq619@378,seq5148@11,0.9999999999999999
seq619@378,seq10@777,0.9999999999999999
seq619@378,seq7938@13,0.9999999999999999
seq619@378,seq14282@7,0.9999999999999999
seq619@378,seq47@726,0.9999999999999999
seq619@378,seq1048@179,0.9999999999999999
seq619@378,seq1649@77,0.9878787878787878
seq619@378,seq4972@45,0.9999999999999999
seq619@378,seq15878@37,0.9999999999999999
seq619@378,seq18569@7,0.9999999999999999
seq619@378,seq11801@22,0.9999999999999999
seq619@378,seq6754@61,0.9999999999999999
seq619@378,seq5124@19,0.9999999999999999
seq619@378,seq7948@16,0.9999999999999999
seq619@378,seq19010@8,0.9999999999999999
seq619@378,seq7182@27,0.9999999999999999
seq619@378,seq3787@7,0.9999999999999999
seq619@378,seq1769@102,0.9999999999999999
seq619@378,seq1239@114,0.9999999999999999
seq619@378,seq170@101,0.9878787878787878
seq619@378,seq3008@98,0.9999999999999999
seq619@378,seq19@69,0.9999999999999999
seq619@378,seq1327@68,0.9999999999999999
seq619@378,seq1699@66,0.9999999999999999
seq619@378,seq3122@63,0.9999999999999999
seq619@378,seq6883@49,0.9999999999999999
seq619@378,seq17098@41,0.9999999999999999
seq619@378,seq3970@32,0.9999999999999999
seq619@378,seq4855@27,0.9999999999999999
seq619@378,seq4449@25,0.9878787878787878
seq619@378,seq1534@18,0.9999999999999999
seq619@378,seq26045@16,0.9878787878787878
seq619@378,seq1233@15,0.9999999999999999
seq619@378,seq9906@12,0.9999999999999999
seq619@378,seq241@10,0.9878787878787878
seq619@378,seq16227@8,0.9999999999999999
seq619@378,seq17687@7,0.9999999999999999
seq9774@9,seq4248@8,0.9999999999999999
seq9774@9,seq27@113,0.9878787878787878
seq9774@9,seq6993@20,0.9999999999999999
seq9774@9,seq1843@112,0.9999999999999999
seq9774@9,seq16003@68,0.9999999999999999
seq9774@9,seq4795@46,0.9999999999999999
seq9774@9,seq915@43,0.9999999999999999
seq9774@9,seq8547@33,0.9999999999999999
seq9774@9,seq9023@33,0.9999999999999999
seq9774@9,seq38@25,0.9999999999999999
seq9774@9,seq712@21,0.9999999999999999
seq9774@9,seq8536@19,0.9999999999999999
seq9774@9,seq28636@19,0.9878787878787878
seq9774@9,seq13032@18,0.9999999999999999
seq9774@9,seq11234@12,0.9999999999999999
seq9774@9,seq6716@11,0.9999999999999999
seq9774@9,seq5073@10,0.9999999999999999
seq9774@9,seq875@8,0.9999999999999999
seq9774@9,seq904@8,0.9999999999999999
seq9774@9,seq16381@7,0.9999999999999999
seq9774@9,seq20@9112,0.9999999999999999
seq9774@9,seq1764@80,0.9999999999999999
seq9774@9,seq5688@45,0.9999999999999999
seq9774@9,seq3458@45,0.9878787878787878
seq9774@9,seq5512@19,0.9999999999999999
seq9774@9,seq38892@8,0.9999999999999999
seq9774@9,seq10450@19,0.9999999999999999
seq9774@9,seq5148@11,0.9999999999999999
seq9774@9,seq10@777,0.9999999999999999
seq9774@9,seq7938@13,0.9999999999999999
seq9774@9,seq14282@7,0.9999999999999999
seq9774@9,seq47@726,0.9999999999999999
seq9774@9,seq1048@179,0.9999999999999999
seq9774@9,seq1649@77,0.9878787878787878
seq9774@9,seq4972@45,0.9999999999999999
seq9774@9,seq15878@37,0.9999999999999999
seq9774@9,seq18569@7,0.9999999999999999
seq9774@9,seq11801@22,0.9999999999999999
seq9774@9,seq6754@61,0.9999999999999999
seq9774@9,seq5124@19,0.9999999999999999
seq9774@9,seq7948@16,0.9999999999999999
seq9774@9,seq19010@8,0.9999999999999999
seq9774@9,seq7182@27,0.9999999999999999
seq9774@9,seq3787@7,0.9999999999999999
seq9774@9,seq1769@102,0.9999999999999999
seq9774@9,seq1239@114,0.9999999999999999
seq9774@9,seq170@101,0.9878787878787878
seq9774@9,seq3008@98,0.9999999999999999
seq9774@9,seq19@69,0.9999999999999999
seq9774@9,seq1327@68,0.9999999999999999
seq9774@9,seq1699@66,0.9999999999999999
seq9774@9,seq3122@63,0.9999999999999999
seq9774@9,seq6883@49,0.9999999999999999
seq9774@9,seq17098@41,0.9999999999999999
seq9774@9,seq3970@32,0.9999999999999999
seq9774@9,seq4855@27,0.9999999999999999
seq9774@9,seq4449@25,0.9878787878787878
seq9774@9,seq1534@18,0.9999999999999999
seq9774@9,seq26045@16,0.9878787878787878
seq9774@9,seq1233@15,0.9999999999999999
seq9774@9,seq9906@12,0.9999999999999999
seq9774@9,seq241@10,0.9878787878787878
seq9774@9,seq16227@8,0.9999999999999999
seq9774@9,seq17687@7,0.9999999999999999
seq4248@8,seq27@113,0.9878787878787878
seq4248@8,seq6993@20,0.9999999999999999
seq4248@8,seq1843@112,0.9999999999999999
seq4248@8,seq16003@68,0.9999999999999999
seq4248@8,seq4795@46,0.9999999999999999
seq4248@8,seq915@43,0.9999999999999999
seq4248@8,seq8547@33,0.9999999999999999
seq4248@8,seq9023@33,0.9999999999999999
seq4248@8,seq38@25,0.9999999999999999
seq4248@8,seq712@21,0.9999999999999999
seq4248@8,seq8536@19,0.9999999999999999
seq4248@8,seq28636@19,0.9878787878787878
seq4248@8,seq13032@18,0.9999999999999999
seq4248@8,seq11234@12,0.9999999999999999
seq4248@8,seq6716@11,0.9999999999999999
seq4248@8,seq5073@10,0.9999999999999999
seq4248@8,seq875@8,0.9999999999999999
seq4248@8,seq904@8,0.9999999999999999
seq4248@8,seq16381@7,0.9999999999999999
seq4248@8,seq20@9112,0.9999999999999999
seq4248@8,seq1764@80,0.9999999999999999
seq4248@8,seq5688@45,0.9999999999999999
seq4248@8,seq3458@45,0.9878787878787878
seq4248@8,seq5512@19,0.9999999999999999
seq4248@8,seq38892@8,0.9999999999999999
seq4248@8,seq10450@19,0.9999999999999999
seq4248@8,seq5148@11,0.9999999999999999
seq4248@8,seq10@777,0.9999999999999999
seq4248@8,seq7938@13,0.9999999999999999
seq4248@8,seq14282@7,0.9999999999999999
seq4248@8,seq47@726,0.9999999999999999
seq4248@8,seq1048@179,0.9999999999999999
seq4248@8,seq1649@77,0.9878787878787878
seq4248@8,seq4972@45,0.9999999999999999
seq4248@8,seq15878@37,0.9999999999999999
seq4248@8,seq18569@7,0.9999999999999999
seq4248@8,seq11801@22,0.9999999999999999
seq4248@8,seq6754@61,0.9999999999999999
seq4248@8,seq5124@19,0.9999999999999999
seq4248@8,seq7948@16,0.9999999999999999
seq4248@8,seq19010@8,0.9999999999999999
seq4248@8,seq7182@27,0.9999999999999999
seq4248@8,seq3787@7,0.9999999999999999
seq4248@8,seq1769@102,0.9999999999999999
seq4248@8,seq1239@114,0.9999999999999999
seq4248@8,seq170@101,0.9878787878787878
seq4248@8,seq3008@98,0.9999999999999999
seq4248@8,seq19@69,0.9999999999999999
seq4248@8,seq1327@68,0.9999999999999999
seq4248@8,seq1699@66,0.9999999999999999
seq4248@8,seq3122@63,0.9999999999999999
seq4248@8,seq6883@49,0.9999999999999999
seq4248@8,seq17098@41,0.9999999999999999
seq4248@8,seq3970@32,0.9999999999999999
seq4248@8,seq4855@27,0.9999999999999999
seq4248@8,seq4449@25,0.9878787878787878
seq4248@8,seq1534@18,0.9999999999999999
seq4248@8,seq26045@16,0.9878787878787878
seq4248@8,seq1233@15,0.9999999999999999
seq4248@8,seq9906@12,0.9999999999999999
seq4248@8,seq241@10,0.9878787878787878
seq4248@8,seq16227@8,0.9999999999999999
seq4248@8,seq17687@7,0.9999999999999999
seq27@113,seq6993@20,0.9878787878787878
seq27@113,seq1843@112,0.9878787878787878
seq27@113,seq16003@68,0.9878787878787878
seq27@113,seq4795@46,0.9878787878787878
seq27@113,seq915@43,0.9878787878787878
seq27@113,seq8547@33,0.9878787878787878
seq27@113,seq9023@33,0.9878787878787878
seq27@113,seq38@25,0.9878787878787878
seq27@113,seq712@21,0.9878787878787878
seq27@113,seq8536@19,0.9878787878787878
seq27@113,seq28636@19,0.9757575757575757
seq27@113,seq13032@18,0.9878787878787878
seq27@113,seq11234@12,0.9878787878787878
seq27@113,seq6716@11,0.9878787878787878
seq27@113,seq5073@10,0.9878787878787878
seq27@113,seq875@8,0.9878787878787878
seq27@113,seq904@8,0.9878787878787878
seq27@113,seq16381@7,0.9878787878787878
seq27@113,seq20@9112,0.9878787878787878
seq27@113,seq1764@80,0.9878787878787878
seq27@113,seq5688@45,0.9878787878787878
seq27@113,seq3458@45,0.9999999999999999
seq27@113,seq5512@19,0.9878787878787878
seq27@113,seq38892@8,0.9878787878787878
seq27@113,seq10450@19,0.9878787878787878
seq27@113,seq5148@11,0.9878787878787878
seq27@113,seq10@777,0.9878787878787878
seq27@113,seq7938@13,0.9878787878787878
seq27@113,seq14282@7,0.9878787878787878
seq27@113,seq47@726,0.9878787878787878
seq27@113,seq1048@179,0.9878787878787878
seq27@113,seq1649@77,0.9636363636363635
seq27@113,seq4972@45,0.9878787878787878
seq27@113,seq15878@37,0.9878787878787878
seq27@113,seq18569@7,0.9878787878787878
seq27@113,seq11801@22,0.9878787878787878
seq27@113,seq6754@61,0.9878787878787878
seq27@113,seq5124@19,0.9878787878787878
seq27@113,seq7948@16,0.9878787878787878
seq27@113,seq19010@8,0.9878787878787878
seq27@113,seq7182@27,0.9878787878787878
seq27@113,seq3787@7,0.9878787878787878
seq27@113,seq1769@102,0.9878787878787878
seq27@113,seq1239@114,0.9878787878787878
seq27@113,seq170@101,0.9636363636363635
seq27@113,seq3008@98,0.9878787878787878
seq27@113,seq19@69,0.9878787878787878
seq27@113,seq1327@68,0.9878787878787878
seq27@113,seq1699@66,0.9878787878787878
seq27@113,seq3122@63,0.9878787878787878
seq27@113,seq6883@49,0.9878787878787878
seq27@113,seq17098@41,0.9878787878787878
seq27@113,seq3970@32,0.9878787878787878
seq27@113,seq4855@27,0.9878787878787878
seq27@113,seq4449@25,0.9636363636363635
seq27@113,seq1534@18,0.9878787878787878
seq27@113,seq26045@16,0.9636363636363635
seq27@113,seq1233@15,0.9878787878787878
seq27@113,seq9906@12,0.9878787878787878
seq27@113,seq241@10,0.9757575757575757
seq27@113,seq16227@8,0.9878787878787878
seq27@113,seq17687@7,0.9878787878787878
seq6993@20,seq1843@112,0.9999999999999999
seq6993@20,seq16003@68,0.9999999999999999
seq6993@20,seq4795@46,0.9999999999999999
seq6993@20,seq915@43,0.9999999999999999
seq6993@20,seq8547@33,0.9999999999999999
seq6993@20,seq9023@33,0.9999999999999999
seq6993@20,seq38@25,0.9999999999999999
seq6993@20,seq712@21,0.9999999999999999
seq6993@20,seq8536@19,0.9999999999999999
seq6993@20,seq28636@19,0.9878787878787878
seq6993@20,seq13032@18,0.9999999999999999
seq6993@20,seq11234@12,0.9999999999999999
seq6993@20,seq6716@11,0.9999999999999999
seq6993@20,seq5073@10,0.9999999999999999
seq6993@20,seq875@8,0.9999999999999999
seq6993@20,seq904@8,0.9999999999999999
seq6993@20,seq16381@7,0.9999999999999999
seq6993@20,seq20@9112,0.9999999999999999
seq6993@20,seq1764@80,0.9999999999999999
seq6993@20,seq5688@45,0.9999999999999999
seq6993@20,seq3458@45,0.9878787878787878
seq6993@20,seq5512@19,0.9999999999999999
seq6993@20,seq38892@8,0.9999999999999999
seq6993@20,seq10450@19,0.9999999999999999
seq6993@20,seq5148@11,0.9999999999999999
seq6993@20,seq10@777,0.9999999999999999
seq6993@20,seq7938@13,0.9999999999999999
seq6993@20,seq14282@7,0.9999999999999999
seq6993@20,seq47@726,0.9999999999999999
seq6993@20,seq1048@179,0.9999999999999999
seq6993@20,seq1649@77,0.9878787878787878
seq6993@20,seq4972@45,0.9999999999999999
seq6993@20,seq15878@37,0.9999999999999999
seq6993@20,seq18569@7,0.9999999999999999
seq6993@20,seq11801@22,0.9999999999999999
seq6993@20,seq6754@61,0.9999999999999999
seq6993@20,seq5124@19,0.9999999999999999
seq6993@20,seq7948@16,0.9999999999999999
seq6993@20,seq19010@8,0.9999999999999999
seq6993@20,seq7182@27,0.9999999999999999
seq6993@20,seq3787@7,0.9999999999999999
seq6993@20,seq1769@102,0.9999999999999999
seq6993@20,seq1239@114,0.9999999999999999
seq6993@20,seq170@101,0.9878787878787878
seq6993@20,seq3008@98,0.9999999999999999
seq6993@20,seq19@69,0.9999999999999999
seq6993@20,seq1327@68,0.9999999999999999
seq6993@20,seq1699@66,0.9999999999999999
seq6993@20,seq3122@63,0.9999999999999999
seq6993@20,seq6883@49,0.9999999999999999
seq6993@20,seq17098@41,0.9999999999999999
seq6993@20,seq3970@32,0.9999999999999999
seq6993@20,seq4855@27,0.9999999999999999
seq6993@20,seq4449@25,0.9878787878787878
seq6993@20,seq1534@18,0.9999999999999999
seq6993@20,seq26045@16,0.9878787878787878
seq6993@20,seq1233@15,0.9999999999999999
seq6993@20,seq9906@12,0.9999999999999999
seq6993@20,seq241@10,0.9878787878787878
seq6993@20,seq16227@8,0.9999999999999999
seq6993@20,seq17687@7,0.9999999999999999
seq1843@112,seq16003@68,0.9999999999999999
seq1843@112,seq4795@46,0.9999999999999999
seq1843@112,seq915@43,0.9999999999999999
seq1843@112,seq8547@33,0.9999999999999999
seq1843@112,seq9023@33,0.9999999999999999
seq1843@112,seq38@25,0.9999999999999999
seq1843@112,seq712@21,0.9999999999999999
seq1843@112,seq8536@19,0.9999999999999999
seq1843@112,seq28636@19,0.9878787878787878
seq1843@112,seq13032@18,0.9999999999999999
seq1843@112,seq11234@12,0.9999999999999999
seq1843@112,seq6716@11,0.9999999999999999
seq1843@112,seq5073@10,0.9999999999999999
seq1843@112,seq875@8,0.9999999999999999
seq1843@112,seq904@8,0.9999999999999999
seq1843@112,seq16381@7,0.9999999999999999
seq1843@112,seq20@9112,0.9999999999999999
seq1843@112,seq1764@80,0.9999999999999999
seq1843@112,seq5688@45,0.9999999999999999
seq1843@112,seq3458@45,0.9878787878787878
seq1843@112,seq5512@19,0.9999999999999999
seq1843@112,seq38892@8,0.9999999999999999
seq1843@112,seq10450@19,0.9999999999999999
seq1843@112,seq5148@11,0.9999999999999999
seq1843@112,seq10@777,0.9999999999999999
seq1843@112,seq7938@13,0.9999999999999999
seq1843@112,seq14282@7,0.9999999999999999
seq1843@112,seq47@726,0.9999999999999999
seq1843@112,seq1048@179,0.9999999999999999
seq1843@112,seq1649@77,0.9878787878787878
seq1843@112,seq4972@45,0.9999999999999999
seq1843@112,seq15878@37,0.9999999999999999
seq1843@112,seq18569@7,0.9999999999999999
seq1843@112,seq11801@22,0.9999999999999999
seq1843@112,seq6754@61,0.9999999999999999
seq1843@112,seq5124@19,0.9999999999999999
seq1843@112,seq7948@16,0.9999999999999999
seq1843@112,seq19010@8,0.9999999999999999
seq1843@112,seq7182@27,0.9999999999999999
seq1843@112,seq3787@7,0.9999999999999999
seq1843@112,seq1769@102,0.9999999999999999
seq1843@112,seq1239@114,0.9999999999999999
seq1843@112,seq170@101,0.9878787878787878
seq1843@112,seq3008@98,0.9999999999999999
seq1843@112,seq19@69,0.9999999999999999
seq1843@112,seq1327@68,0.9999999999999999
seq1843@112,seq1699@66,0.9999999999999999
seq1843@112,seq3122@63,0.9999999999999999
seq1843@112,seq6883@49,0.9999999999999999
seq1843@112,seq17098@41,0.9999999999999999
seq1843@112,seq3970@32,0.9999999999999999
seq1843@112,seq4855@27,0.9999999999999999
seq1843@112,seq4449@25,0.9878787878787878
seq1843@112,seq1534@18,0.9999999999999999
seq1843@112,seq26045@16,0.9878787878787878
seq1843@112,seq1233@15,0.9999999999999999
seq1843@112,seq9906@12,0.9999999999999999
seq1843@112,seq241@10,0.9878787878787878
seq1843@112,seq16227@8,0.9999999999999999
seq1843@112,seq17687@7,0.9999999999999999
seq16003@68,seq4795@46,0.9999999999999999
seq16003@68,seq915@43,0.9999999999999999
seq16003@68,seq8547@33,0.9999999999999999
seq16003@68,seq9023@33,0.9999999999999999
seq16003@68,seq38@25,0.9999999999999999
seq16003@68,seq712@21,0.9999999999999999
seq16003@68,seq8536@19,0.9999999999999999
seq16003@68,seq28636@19,0.9878787878787878
seq16003@68,seq13032@18,0.9999999999999999
seq16003@68,seq11234@12,0.9999999999999999
seq16003@68,seq6716@11,0.9999999999999999
seq16003@68,seq5073@10,0.9999999999999999
seq16003@68,seq875@8,0.9999999999999999
seq16003@68,seq904@8,0.9999999999999999
seq16003@68,seq16381@7,0.9999999999999999
seq16003@68,seq20@9112,0.9999999999999999
seq16003@68,seq1764@80,0.9999999999999999
seq16003@68,seq5688@45,0.9999999999999999
seq16003@68,seq3458@45,0.9878787878787878
seq16003@68,seq5512@19,0.9999999999999999
seq16003@68,seq38892@8,0.9999999999999999
seq16003@68,seq10450@19,0.9999999999999999
seq16003@68,seq5148@11,0.9999999999999999
seq16003@68,seq10@777,0.9999999999999999
seq16003@68,seq7938@13,0.9999999999999999
seq16003@68,seq14282@7,0.9999999999999999
seq16003@68,seq47@726,0.9999999999999999
seq16003@68,seq1048@179,0.9999999999999999
seq16003@68,seq1649@77,0.9878787878787878
seq16003@68,seq4972@45,0.9999999999999999
seq16003@68,seq15878@37,0.9999999999999999
seq16003@68,seq18569@7,0.9999999999999999
seq16003@68,seq11801@22,0.9999999999999999
seq16003@68,seq6754@61,0.9999999999999999
seq16003@68,seq5124@19,0.9999999999999999
seq16003@68,seq7948@16,0.9999999999999999
seq16003@68,seq19010@8,0.9999999999999999
seq16003@68,seq7182@27,0.9999999999999999
seq16003@68,seq3787@7,0.9999999999999999
seq16003@68,seq1769@102,0.9999999999999999
seq16003@68,seq1239@114,0.9999999999999999
seq16003@68,seq170@101,0.9878787878787878
seq16003@68,seq3008@98,0.9999999999999999
seq16003@68,seq19@69,0.9999999999999999
seq16003@68,seq1327@68,0.9999999999999999
seq16003@68,seq1699@66,0.9999999999999999
seq16003@68,seq3122@63,0.9999999999999999
seq16003@68,seq6883@49,0.9999999999999999
seq16003@68,seq17098@41,0.9999999999999999
seq16003@68,seq3970@32,0.9999999999999999
seq16003@68,seq4855@27,0.9999999999999999
seq16003@68,seq4449@25,0.9878787878787878
seq16003@68,seq1534@18,0.9999999999999999
seq16003@68,seq26045@16,0.9878787878787878
seq16003@68,seq1233@15,0.9999999999999999
