Protein1,Protein2,SpearmanSimilarity
seq4549@125,seq5990@52,0.9878787878787878
seq4549@125,seq25555@49,0.9878787878787878
seq4549@125,seq1186@368,0.9878787878787878
seq4549@125,seq3398@48,0.9878787878787878
seq4549@125,seq10916@59,0.9878787878787878
seq4549@125,seq1333@35,0.9878787878787878
seq4549@125,seq6494@145,0.9878787878787878
seq4549@125,seq1535@234,0.9878787878787878
seq4549@125,seq917@74,0.9878787878787878
seq4549@125,seq1012@56,0.9999999999999999
seq4549@125,seq1442@182,0.9878787878787878
seq4549@125,seq2956@120,0.9878787878787878
seq4549@125,seq1011@113,0.9878787878787878
seq4549@125,seq13941@111,0.9999999999999999
seq4549@125,seq76859@51,0.9999999999999999
seq4549@125,seq8909@31,0.9999999999999999
seq238@1003,seq4946@578,0.9878787878787878
seq238@1003,seq11600@101,0.9999999999999999
seq238@1003,seq9706@38,0.9999999999999999
seq238@1003,seq1947@380,0.9999999999999999
seq238@1003,seq3658@164,0.9878787878787878
seq238@1003,seq8334@170,0.9999999999999999
seq238@1003,seq906@120,0.9999999999999999
seq238@1003,seq282@1136,0.9999999999999999
seq238@1003,seq3328@89,0.9999999999999999
seq238@1003,seq13028@126,0.9999999999999999
seq238@1003,seq13119@87,0.9878787878787878
seq238@1003,seq6231@104,0.9999999999999999
seq238@1003,seq11859@83,0.9878787878787878
seq238@1003,seq3788@87,0.9878787878787878
seq238@1003,seq9041@61,0.9999999999999999
seq238@1003,seq3739@76,0.9999999999999999
seq238@1003,seq426@558,0.9757575757575757
seq238@1003,seq2142@54,0.9999999999999999
seq238@1003,seq13648@59,0.9999999999999999
seq238@1003,seq5990@52,0.9999999999999999
seq238@1003,seq25555@49,0.9999999999999999
seq238@1003,seq1186@368,0.9999999999999999
seq238@1003,seq3398@48,0.9999999999999999
seq238@1003,seq10916@59,0.9999999999999999
seq238@1003,seq1333@35,0.9999999999999999
seq238@1003,seq6494@145,0.9999999999999999
seq238@1003,seq1535@234,0.9999999999999999
seq238@1003,seq917@74,0.9999999999999999
seq238@1003,seq1012@56,0.9878787878787878
seq238@1003,seq1442@182,0.9999999999999999
seq238@1003,seq2956@120,0.9999999999999999
seq238@1003,seq1011@113,0.9999999999999999
seq238@1003,seq13941@111,0.9878787878787878
seq238@1003,seq76859@51,0.9878787878787878
seq238@1003,seq8909@31,0.9878787878787878
seq4946@578,seq11600@101,0.9878787878787878
seq4946@578,seq9706@38,0.9878787878787878
seq4946@578,seq1947@380,0.9878787878787878
seq4946@578,seq3658@164,0.9757575757575757
seq4946@578,seq8334@170,0.9878787878787878
seq4946@578,seq906@120,0.9878787878787878
seq4946@578,seq282@1136,0.9878787878787878
seq4946@578,seq3328@89,0.9878787878787878
seq4946@578,seq13028@126,0.9878787878787878
seq4946@578,seq13119@87,0.9757575757575757
seq4946@578,seq6231@104,0.9878787878787878
seq4946@578,seq11859@83,0.9757575757575757
seq4946@578,seq3788@87,0.9757575757575757
seq4946@578,seq9041@61,0.9878787878787878
seq4946@578,seq3739@76,0.9878787878787878
seq4946@578,seq426@558,0.9878787878787878
seq4946@578,seq2142@54,0.9878787878787878
seq4946@578,seq13648@59,0.9878787878787878
seq4946@578,seq5990@52,0.9878787878787878
seq4946@578,seq25555@49,0.9878787878787878
seq4946@578,seq1186@368,0.9878787878787878
seq4946@578,seq3398@48,0.9878787878787878
seq4946@578,seq10916@59,0.9878787878787878
seq4946@578,seq1333@35,0.9878787878787878
seq4946@578,seq6494@145,0.9878787878787878
seq4946@578,seq1535@234,0.9878787878787878
seq4946@578,seq917@74,0.9878787878787878
seq4946@578,seq1012@56,0.9757575757575757
seq4946@578,seq1442@182,0.9878787878787878
seq4946@578,seq2956@120,0.9878787878787878
seq4946@578,seq1011@113,0.9878787878787878
seq4946@578,seq13941@111,0.9757575757575757
seq4946@578,seq76859@51,0.9757575757575757
seq4946@578,seq8909@31,0.9757575757575757
seq11600@101,seq9706@38,0.9999999999999999
seq11600@101,seq1947@380,0.9999999999999999
seq11600@101,seq3658@164,0.9878787878787878
seq11600@101,seq8334@170,0.9999999999999999
seq11600@101,seq906@120,0.9999999999999999
seq11600@101,seq282@1136,0.9999999999999999
seq11600@101,seq3328@89,0.9999999999999999
seq11600@101,seq13028@126,0.9999999999999999
seq11600@101,seq13119@87,0.9878787878787878
seq11600@101,seq6231@104,0.9999999999999999
seq11600@101,seq11859@83,0.9878787878787878
seq11600@101,seq3788@87,0.9878787878787878
seq11600@101,seq9041@61,0.9999999999999999
seq11600@101,seq3739@76,0.9999999999999999
seq11600@101,seq426@558,0.9757575757575757
seq11600@101,seq2142@54,0.9999999999999999
seq11600@101,seq13648@59,0.9999999999999999
seq11600@101,seq5990@52,0.9999999999999999
seq11600@101,seq25555@49,0.9999999999999999
seq11600@101,seq1186@368,0.9999999999999999
seq11600@101,seq3398@48,0.9999999999999999
seq11600@101,seq10916@59,0.9999999999999999
seq11600@101,seq1333@35,0.9999999999999999
seq11600@101,seq6494@145,0.9999999999999999
seq11600@101,seq1535@234,0.9999999999999999
seq11600@101,seq917@74,0.9999999999999999
seq11600@101,seq1012@56,0.9878787878787878
seq11600@101,seq1442@182,0.9999999999999999
seq11600@101,seq2956@120,0.9999999999999999
seq11600@101,seq1011@113,0.9999999999999999
seq11600@101,seq13941@111,0.9878787878787878
seq11600@101,seq76859@51,0.9878787878787878
seq11600@101,seq8909@31,0.9878787878787878
seq9706@38,seq1947@380,0.9999999999999999
seq9706@38,seq3658@164,0.9878787878787878
seq9706@38,seq8334@170,0.9999999999999999
seq9706@38,seq906@120,0.9999999999999999
seq9706@38,seq282@1136,0.9999999999999999
seq9706@38,seq3328@89,0.9999999999999999
seq9706@38,seq13028@126,0.9999999999999999
seq9706@38,seq13119@87,0.9878787878787878
seq9706@38,seq6231@104,0.9999999999999999
seq9706@38,seq11859@83,0.9878787878787878
seq9706@38,seq3788@87,0.9878787878787878
seq9706@38,seq9041@61,0.9999999999999999
seq9706@38,seq3739@76,0.9999999999999999
seq9706@38,seq426@558,0.9757575757575757
seq9706@38,seq2142@54,0.9999999999999999
seq9706@38,seq13648@59,0.9999999999999999
seq9706@38,seq5990@52,0.9999999999999999
seq9706@38,seq25555@49,0.9999999999999999
seq9706@38,seq1186@368,0.9999999999999999
seq9706@38,seq3398@48,0.9999999999999999
seq9706@38,seq10916@59,0.9999999999999999
seq9706@38,seq1333@35,0.9999999999999999
seq9706@38,seq6494@145,0.9999999999999999
seq9706@38,seq1535@234,0.9999999999999999
seq9706@38,seq917@74,0.9999999999999999
seq9706@38,seq1012@56,0.9878787878787878
seq9706@38,seq1442@182,0.9999999999999999
seq9706@38,seq2956@120,0.9999999999999999
seq9706@38,seq1011@113,0.9999999999999999
seq9706@38,seq13941@111,0.9878787878787878
seq9706@38,seq76859@51,0.9878787878787878
seq9706@38,seq8909@31,0.9878787878787878
seq1947@380,seq3658@164,0.9878787878787878
seq1947@380,seq8334@170,0.9999999999999999
seq1947@380,seq906@120,0.9999999999999999
seq1947@380,seq282@1136,0.9999999999999999
seq1947@380,seq3328@89,0.9999999999999999
seq1947@380,seq13028@126,0.9999999999999999
seq1947@380,seq13119@87,0.9878787878787878
seq1947@380,seq6231@104,0.9999999999999999
seq1947@380,seq11859@83,0.9878787878787878
seq1947@380,seq3788@87,0.9878787878787878
seq1947@380,seq9041@61,0.9999999999999999
seq1947@380,seq3739@76,0.9999999999999999
seq1947@380,seq426@558,0.9757575757575757
seq1947@380,seq2142@54,0.9999999999999999
seq1947@380,seq13648@59,0.9999999999999999
seq1947@380,seq5990@52,0.9999999999999999
seq1947@380,seq25555@49,0.9999999999999999
seq1947@380,seq1186@368,0.9999999999999999
seq1947@380,seq3398@48,0.9999999999999999
seq1947@380,seq10916@59,0.9999999999999999
seq1947@380,seq1333@35,0.9999999999999999
seq1947@380,seq6494@145,0.9999999999999999
seq1947@380,seq1535@234,0.9999999999999999
seq1947@380,seq917@74,0.9999999999999999
seq1947@380,seq1012@56,0.9878787878787878
seq1947@380,seq1442@182,0.9999999999999999
seq1947@380,seq2956@120,0.9999999999999999
seq1947@380,seq1011@113,0.9999999999999999
seq1947@380,seq13941@111,0.9878787878787878
seq1947@380,seq76859@51,0.9878787878787878
seq1947@380,seq8909@31,0.9878787878787878
seq3658@164,seq8334@170,0.9878787878787878
seq3658@164,seq906@120,0.9878787878787878
seq3658@164,seq282@1136,0.9878787878787878
seq3658@164,seq3328@89,0.9878787878787878
seq3658@164,seq13028@126,0.9878787878787878
seq3658@164,seq13119@87,0.9999999999999999
seq3658@164,seq6231@104,0.9878787878787878
seq3658@164,seq11859@83,0.9999999999999999
seq3658@164,seq3788@87,0.9999999999999999
seq3658@164,seq9041@61,0.9878787878787878
seq3658@164,seq3739@76,0.9878787878787878
seq3658@164,seq426@558,0.9878787878787878
seq3658@164,seq2142@54,0.9878787878787878
seq3658@164,seq13648@59,0.9878787878787878
seq3658@164,seq5990@52,0.9878787878787878
seq3658@164,seq25555@49,0.9878787878787878
seq3658@164,seq1186@368,0.9878787878787878
seq3658@164,seq3398@48,0.9878787878787878
seq3658@164,seq10916@59,0.9878787878787878
seq3658@164,seq1333@35,0.9878787878787878
seq3658@164,seq6494@145,0.9878787878787878
seq3658@164,seq1535@234,0.9878787878787878
seq3658@164,seq917@74,0.9878787878787878
seq3658@164,seq1012@56,0.9999999999999999
seq3658@164,seq1442@182,0.9878787878787878
seq3658@164,seq2956@120,0.9878787878787878
seq3658@164,seq1011@113,0.9878787878787878
seq3658@164,seq13941@111,0.9999999999999999
seq3658@164,seq76859@51,0.9999999999999999
seq3658@164,seq8909@31,0.9999999999999999
seq8334@170,seq906@120,0.9999999999999999
seq8334@170,seq282@1136,0.9999999999999999
seq8334@170,seq3328@89,0.9999999999999999
seq8334@170,seq13028@126,0.9999999999999999
seq8334@170,seq13119@87,0.9878787878787878
seq8334@170,seq6231@104,0.9999999999999999
seq8334@170,seq11859@83,0.9878787878787878
seq8334@170,seq3788@87,0.9878787878787878
seq8334@170,seq9041@61,0.9999999999999999
seq8334@170,seq3739@76,0.9999999999999999
seq8334@170,seq426@558,0.9757575757575757
seq8334@170,seq2142@54,0.9999999999999999
seq8334@170,seq13648@59,0.9999999999999999
seq8334@170,seq5990@52,0.9999999999999999
seq8334@170,seq25555@49,0.9999999999999999
seq8334@170,seq1186@368,0.9999999999999999
seq8334@170,seq3398@48,0.9999999999999999
seq8334@170,seq10916@59,0.9999999999999999
seq8334@170,seq1333@35,0.9999999999999999
seq8334@170,seq6494@145,0.9999999999999999
seq8334@170,seq1535@234,0.9999999999999999
seq8334@170,seq917@74,0.9999999999999999
seq8334@170,seq1012@56,0.9878787878787878
seq8334@170,seq1442@182,0.9999999999999999
seq8334@170,seq2956@120,0.9999999999999999
seq8334@170,seq1011@113,0.9999999999999999
seq8334@170,seq13941@111,0.9878787878787878
seq8334@170,seq76859@51,0.9878787878787878
seq8334@170,seq8909@31,0.9878787878787878
seq906@120,seq282@1136,0.9999999999999999
seq906@120,seq3328@89,0.9999999999999999
seq906@120,seq13028@126,0.9999999999999999
seq906@120,seq13119@87,0.9878787878787878
seq906@120,seq6231@104,0.9999999999999999
seq906@120,seq11859@83,0.9878787878787878
seq906@120,seq3788@87,0.9878787878787878
seq906@120,seq9041@61,0.9999999999999999
seq906@120,seq3739@76,0.9999999999999999
seq906@120,seq426@558,0.9757575757575757
seq906@120,seq2142@54,0.9999999999999999
seq906@120,seq13648@59,0.9999999999999999
seq906@120,seq5990@52,0.9999999999999999
seq906@120,seq25555@49,0.9999999999999999
seq906@120,seq1186@368,0.9999999999999999
seq906@120,seq3398@48,0.9999999999999999
seq906@120,seq10916@59,0.9999999999999999
seq906@120,seq1333@35,0.9999999999999999
seq906@120,seq6494@145,0.9999999999999999
seq906@120,seq1535@234,0.9999999999999999
seq906@120,seq917@74,0.9999999999999999
seq906@120,seq1012@56,0.9878787878787878
seq906@120,seq1442@182,0.9999999999999999
seq906@120,seq2956@120,0.9999999999999999
seq906@120,seq1011@113,0.9999999999999999
seq906@120,seq13941@111,0.9878787878787878
seq906@120,seq76859@51,0.9878787878787878
seq906@120,seq8909@31,0.9878787878787878
seq282@1136,seq3328@89,0.9999999999999999
seq282@1136,seq13028@126,0.9999999999999999
seq282@1136,seq13119@87,0.9878787878787878
seq282@1136,seq6231@104,0.9999999999999999
seq282@1136,seq11859@83,0.9878787878787878
seq282@1136,seq3788@87,0.9878787878787878
seq282@1136,seq9041@61,0.9999999999999999
seq282@1136,seq3739@76,0.9999999999999999
seq282@1136,seq426@558,0.9757575757575757
seq282@1136,seq2142@54,0.9999999999999999
seq282@1136,seq13648@59,0.9999999999999999
seq282@1136,seq5990@52,0.9999999999999999
seq282@1136,seq25555@49,0.9999999999999999
seq282@1136,seq1186@368,0.9999999999999999
seq282@1136,seq3398@48,0.9999999999999999
seq282@1136,seq10916@59,0.9999999999999999
seq282@1136,seq1333@35,0.9999999999999999
seq282@1136,seq6494@145,0.9999999999999999
seq282@1136,seq1535@234,0.9999999999999999
seq282@1136,seq917@74,0.9999999999999999
seq282@1136,seq1012@56,0.9878787878787878
seq282@1136,seq1442@182,0.9999999999999999
seq282@1136,seq2956@120,0.9999999999999999
seq282@1136,seq1011@113,0.9999999999999999
seq282@1136,seq13941@111,0.9878787878787878
seq282@1136,seq76859@51,0.9878787878787878
seq282@1136,seq8909@31,0.9878787878787878
seq3328@89,seq13028@126,0.9999999999999999
seq3328@89,seq13119@87,0.9878787878787878
seq3328@89,seq6231@104,0.9999999999999999
seq3328@89,seq11859@83,0.9878787878787878
seq3328@89,seq3788@87,0.9878787878787878
seq3328@89,seq9041@61,0.9999999999999999
seq3328@89,seq3739@76,0.9999999999999999
seq3328@89,seq426@558,0.9757575757575757
seq3328@89,seq2142@54,0.9999999999999999
seq3328@89,seq13648@59,0.9999999999999999
seq3328@89,seq5990@52,0.9999999999999999
seq3328@89,seq25555@49,0.9999999999999999
seq3328@89,seq1186@368,0.9999999999999999
seq3328@89,seq3398@48,0.9999999999999999
seq3328@89,seq10916@59,0.9999999999999999
seq3328@89,seq1333@35,0.9999999999999999
seq3328@89,seq6494@145,0.9999999999999999
seq3328@89,seq1535@234,0.9999999999999999
seq3328@89,seq917@74,0.9999999999999999
seq3328@89,seq1012@56,0.9878787878787878
seq3328@89,seq1442@182,0.9999999999999999
seq3328@89,seq2956@120,0.9999999999999999
seq3328@89,seq1011@113,0.9999999999999999
seq3328@89,seq13941@111,0.9878787878787878
seq3328@89,seq76859@51,0.9878787878787878
seq3328@89,seq8909@31,0.9878787878787878
seq13028@126,seq13119@87,0.9878787878787878
seq13028@126,seq6231@104,0.9999999999999999
seq13028@126,seq11859@83,0.9878787878787878
seq13028@126,seq3788@87,0.9878787878787878
seq13028@126,seq9041@61,0.9999999999999999
seq13028@126,seq3739@76,0.9999999999999999
seq13028@126,seq426@558,0.9757575757575757
seq13028@126,seq2142@54,0.9999999999999999
seq13028@126,seq13648@59,0.9999999999999999
seq13028@126,seq5990@52,0.9999999999999999
seq13028@126,seq25555@49,0.9999999999999999
seq13028@126,seq1186@368,0.9999999999999999
seq13028@126,seq3398@48,0.9999999999999999
seq13028@126,seq10916@59,0.9999999999999999
seq13028@126,seq1333@35,0.9999999999999999
seq13028@126,seq6494@145,0.9999999999999999
seq13028@126,seq1535@234,0.9999999999999999
seq13028@126,seq917@74,0.9999999999999999
seq13028@126,seq1012@56,0.9878787878787878
seq13028@126,seq1442@182,0.9999999999999999
seq13028@126,seq2956@120,0.9999999999999999
seq13028@126,seq1011@113,0.9999999999999999
seq13028@126,seq13941@111,0.9878787878787878
seq13028@126,seq76859@51,0.9878787878787878
seq13028@126,seq8909@31,0.9878787878787878
seq13119@87,seq6231@104,0.9878787878787878
seq13119@87,seq11859@83,0.9999999999999999
seq13119@87,seq3788@87,0.9999999999999999
seq13119@87,seq9041@61,0.9878787878787878
seq13119@87,seq3739@76,0.9878787878787878
seq13119@87,seq426@558,0.9878787878787878
seq13119@87,seq2142@54,0.9878787878787878
seq13119@87,seq13648@59,0.9878787878787878
seq13119@87,seq5990@52,0.9878787878787878
seq13119@87,seq25555@49,0.9878787878787878
seq13119@87,seq1186@368,0.9878787878787878
seq13119@87,seq3398@48,0.9878787878787878
seq13119@87,seq10916@59,0.9878787878787878
seq13119@87,seq1333@35,0.9878787878787878
seq13119@87,seq6494@145,0.9878787878787878
seq13119@87,seq1535@234,0.9878787878787878
seq13119@87,seq917@74,0.9878787878787878
seq13119@87,seq1012@56,0.9999999999999999
seq13119@87,seq1442@182,0.9878787878787878
seq13119@87,seq2956@120,0.9878787878787878
seq13119@87,seq1011@113,0.9878787878787878
seq13119@87,seq13941@111,0.9999999999999999
seq13119@87,seq76859@51,0.9999999999999999
seq13119@87,seq8909@31,0.9999999999999999
seq6231@104,seq11859@83,0.9878787878787878
seq6231@104,seq3788@87,0.9878787878787878
seq6231@104,seq9041@61,0.9999999999999999
seq6231@104,seq3739@76,0.9999999999999999
seq6231@104,seq426@558,0.9757575757575757
seq6231@104,seq2142@54,0.9999999999999999
seq6231@104,seq13648@59,0.9999999999999999
seq6231@104,seq5990@52,0.9999999999999999
seq6231@104,seq25555@49,0.9999999999999999
seq6231@104,seq1186@368,0.9999999999999999
seq6231@104,seq3398@48,0.9999999999999999
seq6231@104,seq10916@59,0.9999999999999999
seq6231@104,seq1333@35,0.9999999999999999
seq6231@104,seq6494@145,0.9999999999999999
seq6231@104,seq1535@234,0.9999999999999999
seq6231@104,seq917@74,0.9999999999999999
seq6231@104,seq1012@56,0.9878787878787878
seq6231@104,seq1442@182,0.9999999999999999
seq6231@104,seq2956@120,0.9999999999999999
seq6231@104,seq1011@113,0.9999999999999999
seq6231@104,seq13941@111,0.9878787878787878
seq6231@104,seq76859@51,0.9878787878787878
seq6231@104,seq8909@31,0.9878787878787878
seq11859@83,seq3788@87,0.9999999999999999
seq11859@83,seq9041@61,0.9878787878787878
seq11859@83,seq3739@76,0.9878787878787878
seq11859@83,seq426@558,0.9878787878787878
seq11859@83,seq2142@54,0.9878787878787878
seq11859@83,seq13648@59,0.9878787878787878
seq11859@83,seq5990@52,0.9878787878787878
seq11859@83,seq25555@49,0.9878787878787878
seq11859@83,seq1186@368,0.9878787878787878
seq11859@83,seq3398@48,0.9878787878787878
seq11859@83,seq10916@59,0.9878787878787878
seq11859@83,seq1333@35,0.9878787878787878
seq11859@83,seq6494@145,0.9878787878787878
seq11859@83,seq1535@234,0.9878787878787878
seq11859@83,seq917@74,0.9878787878787878
seq11859@83,seq1012@56,0.9999999999999999
seq11859@83,seq1442@182,0.9878787878787878
seq11859@83,seq2956@120,0.9878787878787878
seq11859@83,seq1011@113,0.9878787878787878
seq11859@83,seq13941@111,0.9999999999999999
seq11859@83,seq76859@51,0.9999999999999999
seq11859@83,seq8909@31,0.9999999999999999
seq3788@87,seq9041@61,0.9878787878787878
seq3788@87,seq3739@76,0.9878787878787878
seq3788@87,seq426@558,0.9878787878787878
seq3788@87,seq2142@54,0.9878787878787878
seq3788@87,seq13648@59,0.9878787878787878
seq3788@87,seq5990@52,0.9878787878787878
seq3788@87,seq25555@49,0.9878787878787878
seq3788@87,seq1186@368,0.9878787878787878
seq3788@87,seq3398@48,0.9878787878787878
seq3788@87,seq10916@59,0.9878787878787878
seq3788@87,seq1333@35,0.9878787878787878
seq3788@87,seq6494@145,0.9878787878787878
seq3788@87,seq1535@234,0.9878787878787878
seq3788@87,seq917@74,0.9878787878787878
seq3788@87,seq1012@56,0.9999999999999999
seq3788@87,seq1442@182,0.9878787878787878
seq3788@87,seq2956@120,0.9878787878787878
seq3788@87,seq1011@113,0.9878787878787878
seq3788@87,seq13941@111,0.9999999999999999
seq3788@87,seq76859@51,0.9999999999999999
seq3788@87,seq8909@31,0.9999999999999999
seq9041@61,seq3739@76,0.9999999999999999
seq9041@61,seq426@558,0.9757575757575757
seq9041@61,seq2142@54,0.9999999999999999
seq9041@61,seq13648@59,0.9999999999999999
seq9041@61,seq5990@52,0.9999999999999999
seq9041@61,seq25555@49,0.9999999999999999
seq9041@61,seq1186@368,0.9999999999999999
seq9041@61,seq3398@48,0.9999999999999999
seq9041@61,seq10916@59,0.9999999999999999
seq9041@61,seq1333@35,0.9999999999999999
seq9041@61,seq6494@145,0.9999999999999999
seq9041@61,seq1535@234,0.9999999999999999
seq9041@61,seq917@74,0.9999999999999999
seq9041@61,seq1012@56,0.9878787878787878
seq9041@61,seq1442@182,0.9999999999999999
seq9041@61,seq2956@120,0.9999999999999999
seq9041@61,seq1011@113,0.9999999999999999
seq9041@61,seq13941@111,0.9878787878787878
seq9041@61,seq76859@51,0.9878787878787878
seq9041@61,seq8909@31,0.9878787878787878
seq3739@76,seq426@558,0.9757575757575757
seq3739@76,seq2142@54,0.9999999999999999
seq3739@76,seq13648@59,0.9999999999999999
seq3739@76,seq5990@52,0.9999999999999999
seq3739@76,seq25555@49,0.9999999999999999
seq3739@76,seq1186@368,0.9999999999999999
seq3739@76,seq3398@48,0.9999999999999999
seq3739@76,seq10916@59,0.9999999999999999
seq3739@76,seq1333@35,0.9999999999999999
seq3739@76,seq6494@145,0.9999999999999999
seq3739@76,seq1535@234,0.9999999999999999
seq3739@76,seq917@74,0.9999999999999999
seq3739@76,seq1012@56,0.9878787878787878
seq3739@76,seq1442@182,0.9999999999999999
seq3739@76,seq2956@120,0.9999999999999999
seq3739@76,seq1011@113,0.9999999999999999
seq3739@76,seq13941@111,0.9878787878787878
seq3739@76,seq76859@51,0.9878787878787878
seq3739@76,seq8909@31,0.9878787878787878
seq426@558,seq2142@54,0.9757575757575757
seq426@558,seq13648@59,0.9757575757575757
seq426@558,seq5990@52,0.9757575757575757
seq426@558,seq25555@49,0.9757575757575757
seq426@558,seq1186@368,0.9757575757575757
seq426@558,seq3398@48,0.9757575757575757
seq426@558,seq10916@59,0.9757575757575757
seq426@558,seq1333@35,0.9757575757575757
seq426@558,seq6494@145,0.9757575757575757
seq426@558,seq1535@234,0.9757575757575757
seq426@558,seq917@74,0.9757575757575757
seq426@558,seq1012@56,0.9878787878787878
seq426@558,seq1442@182,0.9757575757575757
seq426@558,seq2956@120,0.9757575757575757
seq426@558,seq1011@113,0.9757575757575757
seq426@558,seq13941@111,0.9878787878787878
seq426@558,seq76859@51,0.9878787878787878
seq426@558,seq8909@31,0.9878787878787878
seq2142@54,seq13648@59,0.9999999999999999
seq2142@54,seq5990@52,0.9999999999999999
seq2142@54,seq25555@49,0.9999999999999999
seq2142@54,seq1186@368,0.9999999999999999
seq2142@54,seq3398@48,0.9999999999999999
seq2142@54,seq10916@59,0.9999999999999999
seq2142@54,seq1333@35,0.9999999999999999
seq2142@54,seq6494@145,0.9999999999999999
seq2142@54,seq1535@234,0.9999999999999999
seq2142@54,seq917@74,0.9999999999999999
seq2142@54,seq1012@56,0.9878787878787878
seq2142@54,seq1442@182,0.9999999999999999
seq2142@54,seq2956@120,0.9999999999999999
seq2142@54,seq1011@113,0.9999999999999999
seq2142@54,seq13941@111,0.9878787878787878
seq2142@54,seq76859@51,0.9878787878787878
seq2142@54,seq8909@31,0.9878787878787878
seq13648@59,seq5990@52,0.9999999999999999
seq13648@59,seq25555@49,0.9999999999999999
seq13648@59,seq1186@368,0.9999999999999999
seq13648@59,seq3398@48,0.9999999999999999
seq13648@59,seq10916@59,0.9999999999999999
seq13648@59,seq1333@35,0.9999999999999999
seq13648@59,seq6494@145,0.9999999999999999
seq13648@59,seq1535@234,0.9999999999999999
seq13648@59,seq917@74,0.9999999999999999
seq13648@59,seq1012@56,0.9878787878787878
seq13648@59,seq1442@182,0.9999999999999999
seq13648@59,seq2956@120,0.9999999999999999
