Protein1,Protein2,SpearmanSimilarity
seq4249@20,seq5316@17,0.9999999999999999
seq4249@20,seq5970@16,0.9999999999999999
seq4249@20,seq23895@12,0.9999999999999999
seq4249@20,seq8400@11,0.9999999999999999
seq4249@20,seq16921@11,0.9999999999999999
seq4249@20,seq24370@11,0.9999999999999999
seq4249@20,seq52231@9,0.9999999999999999
seq4249@20,seq13@27362,0.9999999999999999
seq4249@20,seq9318@30,0.9999999999999999
seq4249@20,seq642@18,0.9999999999999999
seq4249@20,seq3868@11,0.9999999999999999
seq4249@20,seq1079@16,0.9999999999999999
seq4249@20,seq868@16,0.9999999999999999
seq4249@20,seq17651@9,0.9999999999999999
seq4249@20,seq32770@8,0.9999999999999999
seq4249@20,seq2280@14,0.9999999999999999
seq4249@20,seq4243@15,0.9999999999999999
seq4249@20,seq3556@18,0.9999999999999999
seq4249@20,seq4354@93,0.9999999999999999
seq4249@20,seq4009@50,0.9999999999999999
seq4249@20,seq4206@31,0.9999999999999999
seq4249@20,seq1471@22,0.9999999999999999
seq4249@20,seq5130@21,0.9999999999999999
seq4249@20,seq3289@20,0.9999999999999999
seq4249@20,seq5797@15,0.9999999999999999
seq4249@20,seq1589@14,0.9999999999999999
seq4249@20,seq9084@13,0.9999999999999999
seq4249@20,seq7731@12,0.9999999999999999
seq4249@20,seq10871@11,0.9999999999999999
seq4249@20,seq12141@11,0.9999999999999999
seq4249@20,seq28278@11,0.9999999999999999
seq4249@20,seq7596@10,0.9999999999999999
seq4249@20,seq17640@8,0.9999999999999999
seq4249@20,seq5202@8,0.9999999999999999
seq4249@20,seq15853@10,0.9999999999999999
seq4249@20,seq18@27184,0.9999999999999999
seq4249@20,seq19689@27,0.9999999999999999
seq4249@20,seq2847@8,0.9999999999999999
seq4249@20,seq11@1141,0.9999999999999999
seq4249@20,seq3190@35,0.9999999999999999
seq4249@20,seq194@240,0.9999999999999999
seq4249@20,seq2461@10,0.9999999999999999
seq4249@20,seq447@297,0.9999999999999999
seq4249@20,seq30@12620,0.9878787878787878
seq4249@20,seq12222@8,0.9999999999999999
seq4004@22,seq8339@14,0.9999999999999999
seq4004@22,seq8886@17,0.9999999999999999
seq4004@22,seq20455@11,0.9999999999999999
seq4004@22,seq5786@12,0.9999999999999999
seq4004@22,seq2750@9,0.9999999999999999
seq4004@22,seq12648@29,0.9999999999999999
seq4004@22,seq11810@9,0.9999999999999999
seq4004@22,seq5419@11,0.9999999999999999
seq4004@22,seq4443@8,0.9878787878787878
seq4004@22,seq1737@29,0.9999999999999999
seq4004@22,seq17396@8,0.9999999999999999
seq4004@22,seq2288@10,0.9878787878787878
seq4004@22,seq23881@8,0.9999999999999999
seq4004@22,seq168@11,0.9878787878787878
seq4004@22,seq3491@11,0.9999999999999999
seq4004@22,seq13503@11,0.9999999999999999
seq4004@22,seq4003@10,0.9999999999999999
seq4004@22,seq21181@16,0.9999999999999999
seq4004@22,seq5063@13,0.9999999999999999
seq4004@22,seq5580@21,0.9999999999999999
seq4004@22,seq316@89,0.9999999999999999
seq4004@22,seq8144@58,0.9999999999999999
seq4004@22,seq3083@45,0.9999999999999999
seq4004@22,seq16298@27,0.9999999999999999
seq4004@22,seq1490@24,0.9999999999999999
seq4004@22,seq5316@17,0.9999999999999999
seq4004@22,seq5970@16,0.9999999999999999
seq4004@22,seq23895@12,0.9999999999999999
seq4004@22,seq8400@11,0.9999999999999999
seq4004@22,seq16921@11,0.9999999999999999
seq4004@22,seq24370@11,0.9999999999999999
seq4004@22,seq52231@9,0.9999999999999999
seq4004@22,seq13@27362,0.9999999999999999
seq4004@22,seq9318@30,0.9999999999999999
seq4004@22,seq642@18,0.9999999999999999
seq4004@22,seq3868@11,0.9999999999999999
seq4004@22,seq1079@16,0.9999999999999999
seq4004@22,seq868@16,0.9999999999999999
seq4004@22,seq17651@9,0.9999999999999999
seq4004@22,seq32770@8,0.9999999999999999
seq4004@22,seq2280@14,0.9999999999999999
seq4004@22,seq4243@15,0.9999999999999999
seq4004@22,seq3556@18,0.9999999999999999
seq4004@22,seq4354@93,0.9999999999999999
seq4004@22,seq4009@50,0.9999999999999999
seq4004@22,seq4206@31,0.9999999999999999
seq4004@22,seq1471@22,0.9999999999999999
seq4004@22,seq5130@21,0.9999999999999999
seq4004@22,seq3289@20,0.9999999999999999
seq4004@22,seq5797@15,0.9999999999999999
seq4004@22,seq1589@14,0.9999999999999999
seq4004@22,seq9084@13,0.9999999999999999
seq4004@22,seq7731@12,0.9999999999999999
seq4004@22,seq10871@11,0.9999999999999999
seq4004@22,seq12141@11,0.9999999999999999
seq4004@22,seq28278@11,0.9999999999999999
seq4004@22,seq7596@10,0.9999999999999999
seq4004@22,seq17640@8,0.9999999999999999
seq4004@22,seq5202@8,0.9999999999999999
seq4004@22,seq15853@10,0.9999999999999999
seq4004@22,seq18@27184,0.9999999999999999
seq4004@22,seq19689@27,0.9999999999999999
seq4004@22,seq2847@8,0.9999999999999999
seq4004@22,seq11@1141,0.9999999999999999
seq4004@22,seq3190@35,0.9999999999999999
seq4004@22,seq194@240,0.9999999999999999
seq4004@22,seq2461@10,0.9999999999999999
seq4004@22,seq447@297,0.9999999999999999
seq4004@22,seq30@12620,0.9878787878787878
seq4004@22,seq12222@8,0.9999999999999999
seq8339@14,seq8886@17,0.9999999999999999
seq8339@14,seq20455@11,0.9999999999999999
seq8339@14,seq5786@12,0.9999999999999999
seq8339@14,seq2750@9,0.9999999999999999
seq8339@14,seq12648@29,0.9999999999999999
seq8339@14,seq11810@9,0.9999999999999999
seq8339@14,seq5419@11,0.9999999999999999
seq8339@14,seq4443@8,0.9878787878787878
seq8339@14,seq1737@29,0.9999999999999999
seq8339@14,seq17396@8,0.9999999999999999
seq8339@14,seq2288@10,0.9878787878787878
seq8339@14,seq23881@8,0.9999999999999999
seq8339@14,seq168@11,0.9878787878787878
seq8339@14,seq3491@11,0.9999999999999999
seq8339@14,seq13503@11,0.9999999999999999
seq8339@14,seq4003@10,0.9999999999999999
seq8339@14,seq21181@16,0.9999999999999999
seq8339@14,seq5063@13,0.9999999999999999
seq8339@14,seq5580@21,0.9999999999999999
seq8339@14,seq316@89,0.9999999999999999
seq8339@14,seq8144@58,0.9999999999999999
seq8339@14,seq3083@45,0.9999999999999999
seq8339@14,seq16298@27,0.9999999999999999
seq8339@14,seq1490@24,0.9999999999999999
seq8339@14,seq5316@17,0.9999999999999999
seq8339@14,seq5970@16,0.9999999999999999
seq8339@14,seq23895@12,0.9999999999999999
seq8339@14,seq8400@11,0.9999999999999999
seq8339@14,seq16921@11,0.9999999999999999
seq8339@14,seq24370@11,0.9999999999999999
seq8339@14,seq52231@9,0.9999999999999999
seq8339@14,seq13@27362,0.9999999999999999
seq8339@14,seq9318@30,0.9999999999999999
seq8339@14,seq642@18,0.9999999999999999
seq8339@14,seq3868@11,0.9999999999999999
seq8339@14,seq1079@16,0.9999999999999999
seq8339@14,seq868@16,0.9999999999999999
seq8339@14,seq17651@9,0.9999999999999999
seq8339@14,seq32770@8,0.9999999999999999
seq8339@14,seq2280@14,0.9999999999999999
seq8339@14,seq4243@15,0.9999999999999999
seq8339@14,seq3556@18,0.9999999999999999
seq8339@14,seq4354@93,0.9999999999999999
seq8339@14,seq4009@50,0.9999999999999999
seq8339@14,seq4206@31,0.9999999999999999
seq8339@14,seq1471@22,0.9999999999999999
seq8339@14,seq5130@21,0.9999999999999999
seq8339@14,seq3289@20,0.9999999999999999
seq8339@14,seq5797@15,0.9999999999999999
seq8339@14,seq1589@14,0.9999999999999999
seq8339@14,seq9084@13,0.9999999999999999
seq8339@14,seq7731@12,0.9999999999999999
seq8339@14,seq10871@11,0.9999999999999999
seq8339@14,seq12141@11,0.9999999999999999
seq8339@14,seq28278@11,0.9999999999999999
seq8339@14,seq7596@10,0.9999999999999999
seq8339@14,seq17640@8,0.9999999999999999
seq8339@14,seq5202@8,0.9999999999999999
seq8339@14,seq15853@10,0.9999999999999999
seq8339@14,seq18@27184,0.9999999999999999
seq8339@14,seq19689@27,0.9999999999999999
seq8339@14,seq2847@8,0.9999999999999999
seq8339@14,seq11@1141,0.9999999999999999
seq8339@14,seq3190@35,0.9999999999999999
seq8339@14,seq194@240,0.9999999999999999
seq8339@14,seq2461@10,0.9999999999999999
seq8339@14,seq447@297,0.9999999999999999
seq8339@14,seq30@12620,0.9878787878787878
seq8339@14,seq12222@8,0.9999999999999999
seq8886@17,seq20455@11,0.9999999999999999
seq8886@17,seq5786@12,0.9999999999999999
seq8886@17,seq2750@9,0.9999999999999999
seq8886@17,seq12648@29,0.9999999999999999
seq8886@17,seq11810@9,0.9999999999999999
seq8886@17,seq5419@11,0.9999999999999999
seq8886@17,seq4443@8,0.9878787878787878
seq8886@17,seq1737@29,0.9999999999999999
seq8886@17,seq17396@8,0.9999999999999999
seq8886@17,seq2288@10,0.9878787878787878
seq8886@17,seq23881@8,0.9999999999999999
seq8886@17,seq168@11,0.9878787878787878
seq8886@17,seq3491@11,0.9999999999999999
seq8886@17,seq13503@11,0.9999999999999999
seq8886@17,seq4003@10,0.9999999999999999
seq8886@17,seq21181@16,0.9999999999999999
seq8886@17,seq5063@13,0.9999999999999999
seq8886@17,seq5580@21,0.9999999999999999
seq8886@17,seq316@89,0.9999999999999999
seq8886@17,seq8144@58,0.9999999999999999
seq8886@17,seq3083@45,0.9999999999999999
seq8886@17,seq16298@27,0.9999999999999999
seq8886@17,seq1490@24,0.9999999999999999
seq8886@17,seq5316@17,0.9999999999999999
seq8886@17,seq5970@16,0.9999999999999999
seq8886@17,seq23895@12,0.9999999999999999
seq8886@17,seq8400@11,0.9999999999999999
seq8886@17,seq16921@11,0.9999999999999999
seq8886@17,seq24370@11,0.9999999999999999
seq8886@17,seq52231@9,0.9999999999999999
seq8886@17,seq13@27362,0.9999999999999999
seq8886@17,seq9318@30,0.9999999999999999
seq8886@17,seq642@18,0.9999999999999999
seq8886@17,seq3868@11,0.9999999999999999
seq8886@17,seq1079@16,0.9999999999999999
seq8886@17,seq868@16,0.9999999999999999
seq8886@17,seq17651@9,0.9999999999999999
seq8886@17,seq32770@8,0.9999999999999999
seq8886@17,seq2280@14,0.9999999999999999
seq8886@17,seq4243@15,0.9999999999999999
seq8886@17,seq3556@18,0.9999999999999999
seq8886@17,seq4354@93,0.9999999999999999
seq8886@17,seq4009@50,0.9999999999999999
seq8886@17,seq4206@31,0.9999999999999999
seq8886@17,seq1471@22,0.9999999999999999
seq8886@17,seq5130@21,0.9999999999999999
seq8886@17,seq3289@20,0.9999999999999999
seq8886@17,seq5797@15,0.9999999999999999
seq8886@17,seq1589@14,0.9999999999999999
seq8886@17,seq9084@13,0.9999999999999999
seq8886@17,seq7731@12,0.9999999999999999
seq8886@17,seq10871@11,0.9999999999999999
seq8886@17,seq12141@11,0.9999999999999999
seq8886@17,seq28278@11,0.9999999999999999
seq8886@17,seq7596@10,0.9999999999999999
seq8886@17,seq17640@8,0.9999999999999999
seq8886@17,seq5202@8,0.9999999999999999
seq8886@17,seq15853@10,0.9999999999999999
seq8886@17,seq18@27184,0.9999999999999999
seq8886@17,seq19689@27,0.9999999999999999
seq8886@17,seq2847@8,0.9999999999999999
seq8886@17,seq11@1141,0.9999999999999999
seq8886@17,seq3190@35,0.9999999999999999
seq8886@17,seq194@240,0.9999999999999999
seq8886@17,seq2461@10,0.9999999999999999
seq8886@17,seq447@297,0.9999999999999999
seq8886@17,seq30@12620,0.9878787878787878
seq8886@17,seq12222@8,0.9999999999999999
seq20455@11,seq5786@12,0.9999999999999999
seq20455@11,seq2750@9,0.9999999999999999
seq20455@11,seq12648@29,0.9999999999999999
seq20455@11,seq11810@9,0.9999999999999999
seq20455@11,seq5419@11,0.9999999999999999
seq20455@11,seq4443@8,0.9878787878787878
seq20455@11,seq1737@29,0.9999999999999999
seq20455@11,seq17396@8,0.9999999999999999
seq20455@11,seq2288@10,0.9878787878787878
seq20455@11,seq23881@8,0.9999999999999999
seq20455@11,seq168@11,0.9878787878787878
seq20455@11,seq3491@11,0.9999999999999999
seq20455@11,seq13503@11,0.9999999999999999
seq20455@11,seq4003@10,0.9999999999999999
seq20455@11,seq21181@16,0.9999999999999999
seq20455@11,seq5063@13,0.9999999999999999
seq20455@11,seq5580@21,0.9999999999999999
seq20455@11,seq316@89,0.9999999999999999
seq20455@11,seq8144@58,0.9999999999999999
seq20455@11,seq3083@45,0.9999999999999999
seq20455@11,seq16298@27,0.9999999999999999
seq20455@11,seq1490@24,0.9999999999999999
seq20455@11,seq5316@17,0.9999999999999999
seq20455@11,seq5970@16,0.9999999999999999
seq20455@11,seq23895@12,0.9999999999999999
seq20455@11,seq8400@11,0.9999999999999999
seq20455@11,seq16921@11,0.9999999999999999
seq20455@11,seq24370@11,0.9999999999999999
seq20455@11,seq52231@9,0.9999999999999999
seq20455@11,seq13@27362,0.9999999999999999
seq20455@11,seq9318@30,0.9999999999999999
seq20455@11,seq642@18,0.9999999999999999
seq20455@11,seq3868@11,0.9999999999999999
seq20455@11,seq1079@16,0.9999999999999999
seq20455@11,seq868@16,0.9999999999999999
seq20455@11,seq17651@9,0.9999999999999999
seq20455@11,seq32770@8,0.9999999999999999
seq20455@11,seq2280@14,0.9999999999999999
seq20455@11,seq4243@15,0.9999999999999999
seq20455@11,seq3556@18,0.9999999999999999
seq20455@11,seq4354@93,0.9999999999999999
seq20455@11,seq4009@50,0.9999999999999999
seq20455@11,seq4206@31,0.9999999999999999
seq20455@11,seq1471@22,0.9999999999999999
seq20455@11,seq5130@21,0.9999999999999999
seq20455@11,seq3289@20,0.9999999999999999
seq20455@11,seq5797@15,0.9999999999999999
seq20455@11,seq1589@14,0.9999999999999999
seq20455@11,seq9084@13,0.9999999999999999
seq20455@11,seq7731@12,0.9999999999999999
seq20455@11,seq10871@11,0.9999999999999999
seq20455@11,seq12141@11,0.9999999999999999
seq20455@11,seq28278@11,0.9999999999999999
seq20455@11,seq7596@10,0.9999999999999999
seq20455@11,seq17640@8,0.9999999999999999
seq20455@11,seq5202@8,0.9999999999999999
seq20455@11,seq15853@10,0.9999999999999999
seq20455@11,seq18@27184,0.9999999999999999
seq20455@11,seq19689@27,0.9999999999999999
seq20455@11,seq2847@8,0.9999999999999999
seq20455@11,seq11@1141,0.9999999999999999
seq20455@11,seq3190@35,0.9999999999999999
seq20455@11,seq194@240,0.9999999999999999
seq20455@11,seq2461@10,0.9999999999999999
seq20455@11,seq447@297,0.9999999999999999
seq20455@11,seq30@12620,0.9878787878787878
seq20455@11,seq12222@8,0.9999999999999999
seq5786@12,seq2750@9,0.9999999999999999
seq5786@12,seq12648@29,0.9999999999999999
seq5786@12,seq11810@9,0.9999999999999999
seq5786@12,seq5419@11,0.9999999999999999
seq5786@12,seq4443@8,0.9878787878787878
seq5786@12,seq1737@29,0.9999999999999999
seq5786@12,seq17396@8,0.9999999999999999
seq5786@12,seq2288@10,0.9878787878787878
seq5786@12,seq23881@8,0.9999999999999999
seq5786@12,seq168@11,0.9878787878787878
seq5786@12,seq3491@11,0.9999999999999999
seq5786@12,seq13503@11,0.9999999999999999
seq5786@12,seq4003@10,0.9999999999999999
seq5786@12,seq21181@16,0.9999999999999999
seq5786@12,seq5063@13,0.9999999999999999
seq5786@12,seq5580@21,0.9999999999999999
seq5786@12,seq316@89,0.9999999999999999
seq5786@12,seq8144@58,0.9999999999999999
seq5786@12,seq3083@45,0.9999999999999999
seq5786@12,seq16298@27,0.9999999999999999
seq5786@12,seq1490@24,0.9999999999999999
seq5786@12,seq5316@17,0.9999999999999999
seq5786@12,seq5970@16,0.9999999999999999
seq5786@12,seq23895@12,0.9999999999999999
seq5786@12,seq8400@11,0.9999999999999999
seq5786@12,seq16921@11,0.9999999999999999
seq5786@12,seq24370@11,0.9999999999999999
seq5786@12,seq52231@9,0.9999999999999999
seq5786@12,seq13@27362,0.9999999999999999
seq5786@12,seq9318@30,0.9999999999999999
seq5786@12,seq642@18,0.9999999999999999
seq5786@12,seq3868@11,0.9999999999999999
seq5786@12,seq1079@16,0.9999999999999999
seq5786@12,seq868@16,0.9999999999999999
seq5786@12,seq17651@9,0.9999999999999999
seq5786@12,seq32770@8,0.9999999999999999
seq5786@12,seq2280@14,0.9999999999999999
seq5786@12,seq4243@15,0.9999999999999999
seq5786@12,seq3556@18,0.9999999999999999
seq5786@12,seq4354@93,0.9999999999999999
seq5786@12,seq4009@50,0.9999999999999999
seq5786@12,seq4206@31,0.9999999999999999
seq5786@12,seq1471@22,0.9999999999999999
seq5786@12,seq5130@21,0.9999999999999999
seq5786@12,seq3289@20,0.9999999999999999
seq5786@12,seq5797@15,0.9999999999999999
seq5786@12,seq1589@14,0.9999999999999999
seq5786@12,seq9084@13,0.9999999999999999
seq5786@12,seq7731@12,0.9999999999999999
seq5786@12,seq10871@11,0.9999999999999999
seq5786@12,seq12141@11,0.9999999999999999
seq5786@12,seq28278@11,0.9999999999999999
seq5786@12,seq7596@10,0.9999999999999999
seq5786@12,seq17640@8,0.9999999999999999
seq5786@12,seq5202@8,0.9999999999999999
seq5786@12,seq15853@10,0.9999999999999999
seq5786@12,seq18@27184,0.9999999999999999
seq5786@12,seq19689@27,0.9999999999999999
seq5786@12,seq2847@8,0.9999999999999999
seq5786@12,seq11@1141,0.9999999999999999
seq5786@12,seq3190@35,0.9999999999999999
