Protein1,Protein2,SpearmanSimilarity
seq2509@2,seq3405@2,0.9969650916353059
seq2509@2,seq3545@2,0.9969650916353059
seq2509@2,seq4083@2,0.9969650916353059
seq2509@2,seq7375@2,0.9969650916353059
seq2509@2,seq7542@2,0.9848069807617046
seq2509@2,seq3@3686,0.9969650916353059
seq2509@2,seq3173@10,1.0
seq2509@2,seq3213@8,0.9848069807617046
seq2509@2,seq9067@3,1.0
seq109@7,seq2@31,0.9999999999999999
seq109@7,seq119@22,0.9999999999999999
seq109@7,seq1051@12,0.9999999999999999
seq109@7,seq1259@10,0.9999999999999999
seq109@7,seq4229@9,0.9999999999999999
seq109@7,seq1181@7,0.9999999999999999
seq109@7,seq1478@7,0.9999999999999999
seq109@7,seq2922@5,0.9999999999999999
seq109@7,seq980@4,0.9999999999999999
seq109@7,seq494@3,0.9999999999999999
seq109@7,seq62@2,0.9999999999999999
seq109@7,seq3405@2,0.9999999999999999
seq109@7,seq3545@2,0.9999999999999999
seq109@7,seq4083@2,0.9999999999999999
seq109@7,seq7375@2,0.9999999999999999
seq109@7,seq7542@2,0.9878787878787878
seq109@7,seq3@3686,0.9999999999999999
seq109@7,seq3173@10,0.996965091635306
seq109@7,seq3213@8,0.9878787878787878
seq109@7,seq9067@3,0.996965091635306
seq2@31,seq119@22,0.9999999999999999
seq2@31,seq1051@12,0.9999999999999999
seq2@31,seq1259@10,0.9999999999999999
seq2@31,seq4229@9,0.9999999999999999
seq2@31,seq1181@7,0.9999999999999999
seq2@31,seq1478@7,0.9999999999999999
seq2@31,seq2922@5,0.9999999999999999
seq2@31,seq980@4,0.9999999999999999
seq2@31,seq494@3,0.9999999999999999
seq2@31,seq62@2,0.9999999999999999
seq2@31,seq3405@2,0.9999999999999999
seq2@31,seq3545@2,0.9999999999999999
seq2@31,seq4083@2,0.9999999999999999
seq2@31,seq7375@2,0.9999999999999999
seq2@31,seq7542@2,0.9878787878787878
seq2@31,seq3@3686,0.9999999999999999
seq2@31,seq3173@10,0.996965091635306
seq2@31,seq3213@8,0.9878787878787878
seq2@31,seq9067@3,0.996965091635306
seq119@22,seq1051@12,0.9999999999999999
seq119@22,seq1259@10,0.9999999999999999
seq119@22,seq4229@9,0.9999999999999999
seq119@22,seq1181@7,0.9999999999999999
seq119@22,seq1478@7,0.9999999999999999
seq119@22,seq2922@5,0.9999999999999999
seq119@22,seq980@4,0.9999999999999999
seq119@22,seq494@3,0.9999999999999999
seq119@22,seq62@2,0.9999999999999999
seq119@22,seq3405@2,0.9999999999999999
seq119@22,seq3545@2,0.9999999999999999
seq119@22,seq4083@2,0.9999999999999999
seq119@22,seq7375@2,0.9999999999999999
seq119@22,seq7542@2,0.9878787878787878
seq119@22,seq3@3686,0.9999999999999999
seq119@22,seq3173@10,0.996965091635306
seq119@22,seq3213@8,0.9878787878787878
seq119@22,seq9067@3,0.996965091635306
seq1051@12,seq1259@10,0.9999999999999999
seq1051@12,seq4229@9,0.9999999999999999
seq1051@12,seq1181@7,0.9999999999999999
seq1051@12,seq1478@7,0.9999999999999999
seq1051@12,seq2922@5,0.9999999999999999
seq1051@12,seq980@4,0.9999999999999999
seq1051@12,seq494@3,0.9999999999999999
seq1051@12,seq62@2,0.9999999999999999
seq1051@12,seq3405@2,0.9999999999999999
seq1051@12,seq3545@2,0.9999999999999999
seq1051@12,seq4083@2,0.9999999999999999
seq1051@12,seq7375@2,0.9999999999999999
seq1051@12,seq7542@2,0.9878787878787878
seq1051@12,seq3@3686,0.9999999999999999
seq1051@12,seq3173@10,0.996965091635306
seq1051@12,seq3213@8,0.9878787878787878
seq1051@12,seq9067@3,0.996965091635306
seq1259@10,seq4229@9,0.9999999999999999
seq1259@10,seq1181@7,0.9999999999999999
seq1259@10,seq1478@7,0.9999999999999999
seq1259@10,seq2922@5,0.9999999999999999
seq1259@10,seq980@4,0.9999999999999999
seq1259@10,seq494@3,0.9999999999999999
seq1259@10,seq62@2,0.9999999999999999
seq1259@10,seq3405@2,0.9999999999999999
seq1259@10,seq3545@2,0.9999999999999999
seq1259@10,seq4083@2,0.9999999999999999
seq1259@10,seq7375@2,0.9999999999999999
seq1259@10,seq7542@2,0.9878787878787878
seq1259@10,seq3@3686,0.9999999999999999
seq1259@10,seq3173@10,0.996965091635306
seq1259@10,seq3213@8,0.9878787878787878
seq1259@10,seq9067@3,0.996965091635306
seq4229@9,seq1181@7,0.9999999999999999
seq4229@9,seq1478@7,0.9999999999999999
seq4229@9,seq2922@5,0.9999999999999999
seq4229@9,seq980@4,0.9999999999999999
seq4229@9,seq494@3,0.9999999999999999
seq4229@9,seq62@2,0.9999999999999999
seq4229@9,seq3405@2,0.9999999999999999
seq4229@9,seq3545@2,0.9999999999999999
seq4229@9,seq4083@2,0.9999999999999999
seq4229@9,seq7375@2,0.9999999999999999
seq4229@9,seq7542@2,0.9878787878787878
seq4229@9,seq3@3686,0.9999999999999999
seq4229@9,seq3173@10,0.996965091635306
seq4229@9,seq3213@8,0.9878787878787878
seq4229@9,seq9067@3,0.996965091635306
seq1181@7,seq1478@7,0.9999999999999999
seq1181@7,seq2922@5,0.9999999999999999
seq1181@7,seq980@4,0.9999999999999999
seq1181@7,seq494@3,0.9999999999999999
seq1181@7,seq62@2,0.9999999999999999
seq1181@7,seq3405@2,0.9999999999999999
seq1181@7,seq3545@2,0.9999999999999999
seq1181@7,seq4083@2,0.9999999999999999
seq1181@7,seq7375@2,0.9999999999999999
seq1181@7,seq7542@2,0.9878787878787878
seq1181@7,seq3@3686,0.9999999999999999
seq1181@7,seq3173@10,0.996965091635306
seq1181@7,seq3213@8,0.9878787878787878
seq1181@7,seq9067@3,0.996965091635306
seq1478@7,seq2922@5,0.9999999999999999
seq1478@7,seq980@4,0.9999999999999999
seq1478@7,seq494@3,0.9999999999999999
seq1478@7,seq62@2,0.9999999999999999
seq1478@7,seq3405@2,0.9999999999999999
seq1478@7,seq3545@2,0.9999999999999999
seq1478@7,seq4083@2,0.9999999999999999
seq1478@7,seq7375@2,0.9999999999999999
seq1478@7,seq7542@2,0.9878787878787878
seq1478@7,seq3@3686,0.9999999999999999
seq1478@7,seq3173@10,0.996965091635306
seq1478@7,seq3213@8,0.9878787878787878
seq1478@7,seq9067@3,0.996965091635306
seq2922@5,seq980@4,0.9999999999999999
seq2922@5,seq494@3,0.9999999999999999
seq2922@5,seq62@2,0.9999999999999999
seq2922@5,seq3405@2,0.9999999999999999
seq2922@5,seq3545@2,0.9999999999999999
seq2922@5,seq4083@2,0.9999999999999999
seq2922@5,seq7375@2,0.9999999999999999
seq2922@5,seq7542@2,0.9878787878787878
seq2922@5,seq3@3686,0.9999999999999999
seq2922@5,seq3173@10,0.996965091635306
seq2922@5,seq3213@8,0.9878787878787878
seq2922@5,seq9067@3,0.996965091635306
seq980@4,seq494@3,0.9999999999999999
seq980@4,seq62@2,0.9999999999999999
seq980@4,seq3405@2,0.9999999999999999
seq980@4,seq3545@2,0.9999999999999999
seq980@4,seq4083@2,0.9999999999999999
seq980@4,seq7375@2,0.9999999999999999
seq980@4,seq7542@2,0.9878787878787878
seq980@4,seq3@3686,0.9999999999999999
seq980@4,seq3173@10,0.996965091635306
seq980@4,seq3213@8,0.9878787878787878
seq980@4,seq9067@3,0.996965091635306
seq494@3,seq62@2,0.9999999999999999
seq494@3,seq3405@2,0.9999999999999999
seq494@3,seq3545@2,0.9999999999999999
seq494@3,seq4083@2,0.9999999999999999
seq494@3,seq7375@2,0.9999999999999999
seq494@3,seq7542@2,0.9878787878787878
seq494@3,seq3@3686,0.9999999999999999
seq494@3,seq3173@10,0.996965091635306
seq494@3,seq3213@8,0.9878787878787878
seq494@3,seq9067@3,0.996965091635306
seq62@2,seq3405@2,0.9999999999999999
seq62@2,seq3545@2,0.9999999999999999
seq62@2,seq4083@2,0.9999999999999999
seq62@2,seq7375@2,0.9999999999999999
seq62@2,seq7542@2,0.9878787878787878
seq62@2,seq3@3686,0.9999999999999999
seq62@2,seq3173@10,0.996965091635306
seq62@2,seq3213@8,0.9878787878787878
seq62@2,seq9067@3,0.996965091635306
seq3405@2,seq3545@2,0.9999999999999999
seq3405@2,seq4083@2,0.9999999999999999
seq3405@2,seq7375@2,0.9999999999999999
seq3405@2,seq7542@2,0.9878787878787878
seq3405@2,seq3@3686,0.9999999999999999
seq3405@2,seq3173@10,0.996965091635306
seq3405@2,seq3213@8,0.9878787878787878
seq3405@2,seq9067@3,0.996965091635306
seq3545@2,seq4083@2,0.9999999999999999
seq3545@2,seq7375@2,0.9999999999999999
seq3545@2,seq7542@2,0.9878787878787878
seq3545@2,seq3@3686,0.9999999999999999
seq3545@2,seq3173@10,0.996965091635306
seq3545@2,seq3213@8,0.9878787878787878
seq3545@2,seq9067@3,0.996965091635306
seq4083@2,seq7375@2,0.9999999999999999
seq4083@2,seq7542@2,0.9878787878787878
seq4083@2,seq3@3686,0.9999999999999999
seq4083@2,seq3173@10,0.996965091635306
seq4083@2,seq3213@8,0.9878787878787878
seq4083@2,seq9067@3,0.996965091635306
seq7375@2,seq7542@2,0.9878787878787878
seq7375@2,seq3@3686,0.9999999999999999
seq7375@2,seq3173@10,0.996965091635306
seq7375@2,seq3213@8,0.9878787878787878
seq7375@2,seq9067@3,0.996965091635306
seq7542@2,seq3@3686,0.9878787878787878
seq7542@2,seq3173@10,0.9848069807617047
seq7542@2,seq3213@8,0.9636363636363635
seq7542@2,seq9067@3,0.9848069807617047
seq3@3686,seq3173@10,0.996965091635306
seq3@3686,seq3213@8,0.9878787878787878
seq3@3686,seq9067@3,0.996965091635306
seq3173@10,seq3213@8,0.9848069807617046
seq3173@10,seq9067@3,1.0
seq3213@8,seq9067@3,0.9848069807617047
