Protein1,Protein2,SpearmanSimilarity
seq1294@19,seq21@9,0.9878787878787878
seq1294@19,seq5162@4,0.9999999999999999
seq1294@19,seq2672@18,0.9999999999999999
seq1294@19,seq6759@4,0.9999999999999999
seq1294@19,seq2278@7,0.9999999999999999
seq1294@19,seq7246@4,0.9999999999999999
seq1294@19,seq1083@6,0.9999999999999999
seq1294@19,seq7659@4,0.9999999999999999
seq1294@19,seq1651@26,0.9999999999999999
seq1294@19,seq11542@4,0.9999999999999999
seq1294@19,seq453@7,0.9878787878787878
seq1294@19,seq885@3,0.9999999999999999
seq1294@19,seq4721@14,0.9999999999999999
seq1294@19,seq3834@3,0.9999999999999999
seq1294@19,seq815@10,0.9999999999999999
seq1294@19,seq12271@3,0.9999999999999999
seq1294@19,seq3678@8,0.9999999999999999
seq1294@19,seq13621@3,0.9999999999999999
seq1294@19,seq7329@8,0.9999999999999999
seq1294@19,seq21971@3,0.9999999999999999
seq1294@19,seq942@11,0.9999999999999999
seq1294@19,seq26665@3,0.9999999999999999
seq1294@19,seq16968@3,0.9999999999999999
seq1294@19,seq2239@31,0.9999999999999999
seq1294@19,seq1170@45,0.9999999999999999
seq1294@19,seq1763@38,0.9999999999999999
seq1294@19,seq2011@31,0.9999999999999999
seq1294@19,seq29@30,0.9999999999999999
seq1294@19,seq1054@30,0.9999999999999999
seq1294@19,seq2096@28,0.9999999999999999
seq1294@19,seq1829@19,0.9999999999999999
seq1294@19,seq1272@10,0.9999999999999999
seq1294@19,seq7638@9,0.9999999999999999
seq1294@19,seq2444@8,0.9999999999999999
seq1294@19,seq10316@8,0.9999999999999999
seq1294@19,seq23@7,0.9999999999999999
seq1294@19,seq1775@7,0.9999999999999999
seq1294@19,seq7715@7,0.9999999999999999
seq1294@19,seq239@6,0.9999999999999999
seq1294@19,seq7775@6,0.9999999999999999
seq1294@19,seq13093@6,0.9999999999999999
seq7819@5,seq164@36,0.9999999999999999
seq7819@5,seq4535@11,0.9999999999999999
seq7819@5,seq2493@24,0.9999999999999999
seq7819@5,seq2494@10,0.9878787878787878
seq7819@5,seq238@52,0.9999999999999999
seq7819@5,seq14196@6,0.9878787878787878
seq7819@5,seq2294@8,0.9999999999999999
seq7819@5,seq1827@5,0.9999999999999999
seq7819@5,seq9053@6,0.9999999999999999
seq7819@5,seq3722@5,0.9999999999999999
seq7819@5,seq2203@24,0.9999999999999999
seq7819@5,seq11723@5,0.9999999999999999
seq7819@5,seq809@11,0.9999999999999999
seq7819@5,seq13779@5,0.9878787878787878
seq7819@5,seq8948@7,0.9999999999999999
seq7819@5,seq797@4,0.9999999999999999
seq7819@5,seq2316@33,0.9999999999999999
seq7819@5,seq4819@4,0.9999999999999999
seq7819@5,seq21@9,0.9878787878787878
seq7819@5,seq5162@4,0.9999999999999999
seq7819@5,seq2672@18,0.9999999999999999
seq7819@5,seq6759@4,0.9999999999999999
seq7819@5,seq2278@7,0.9999999999999999
seq7819@5,seq7246@4,0.9999999999999999
seq7819@5,seq1083@6,0.9999999999999999
seq7819@5,seq7659@4,0.9999999999999999
seq7819@5,seq1651@26,0.9999999999999999
seq7819@5,seq11542@4,0.9999999999999999
seq7819@5,seq453@7,0.9878787878787878
seq7819@5,seq885@3,0.9999999999999999
seq7819@5,seq4721@14,0.9999999999999999
seq7819@5,seq3834@3,0.9999999999999999
seq7819@5,seq815@10,0.9999999999999999
seq7819@5,seq12271@3,0.9999999999999999
seq7819@5,seq3678@8,0.9999999999999999
seq7819@5,seq13621@3,0.9999999999999999
seq7819@5,seq7329@8,0.9999999999999999
seq7819@5,seq21971@3,0.9999999999999999
seq7819@5,seq942@11,0.9999999999999999
seq7819@5,seq26665@3,0.9999999999999999
seq7819@5,seq16968@3,0.9999999999999999
seq7819@5,seq2239@31,0.9999999999999999
seq7819@5,seq1170@45,0.9999999999999999
seq7819@5,seq1763@38,0.9999999999999999
seq7819@5,seq2011@31,0.9999999999999999
seq7819@5,seq29@30,0.9999999999999999
seq7819@5,seq1054@30,0.9999999999999999
seq7819@5,seq2096@28,0.9999999999999999
seq7819@5,seq1829@19,0.9999999999999999
seq7819@5,seq1272@10,0.9999999999999999
seq7819@5,seq7638@9,0.9999999999999999
seq7819@5,seq2444@8,0.9999999999999999
seq7819@5,seq10316@8,0.9999999999999999
seq7819@5,seq23@7,0.9999999999999999
seq7819@5,seq1775@7,0.9999999999999999
seq7819@5,seq7715@7,0.9999999999999999
seq7819@5,seq239@6,0.9999999999999999
seq7819@5,seq7775@6,0.9999999999999999
seq7819@5,seq13093@6,0.9999999999999999
seq164@36,seq4535@11,0.9999999999999999
seq164@36,seq2493@24,0.9999999999999999
seq164@36,seq2494@10,0.9878787878787878
seq164@36,seq238@52,0.9999999999999999
seq164@36,seq14196@6,0.9878787878787878
seq164@36,seq2294@8,0.9999999999999999
seq164@36,seq1827@5,0.9999999999999999
seq164@36,seq9053@6,0.9999999999999999
seq164@36,seq3722@5,0.9999999999999999
seq164@36,seq2203@24,0.9999999999999999
seq164@36,seq11723@5,0.9999999999999999
seq164@36,seq809@11,0.9999999999999999
seq164@36,seq13779@5,0.9878787878787878
seq164@36,seq8948@7,0.9999999999999999
seq164@36,seq797@4,0.9999999999999999
seq164@36,seq2316@33,0.9999999999999999
seq164@36,seq4819@4,0.9999999999999999
seq164@36,seq21@9,0.9878787878787878
seq164@36,seq5162@4,0.9999999999999999
seq164@36,seq2672@18,0.9999999999999999
seq164@36,seq6759@4,0.9999999999999999
seq164@36,seq2278@7,0.9999999999999999
seq164@36,seq7246@4,0.9999999999999999
seq164@36,seq1083@6,0.9999999999999999
seq164@36,seq7659@4,0.9999999999999999
seq164@36,seq1651@26,0.9999999999999999
seq164@36,seq11542@4,0.9999999999999999
seq164@36,seq453@7,0.9878787878787878
seq164@36,seq885@3,0.9999999999999999
seq164@36,seq4721@14,0.9999999999999999
seq164@36,seq3834@3,0.9999999999999999
seq164@36,seq815@10,0.9999999999999999
seq164@36,seq12271@3,0.9999999999999999
seq164@36,seq3678@8,0.9999999999999999
seq164@36,seq13621@3,0.9999999999999999
seq164@36,seq7329@8,0.9999999999999999
seq164@36,seq21971@3,0.9999999999999999
seq164@36,seq942@11,0.9999999999999999
seq164@36,seq26665@3,0.9999999999999999
seq164@36,seq16968@3,0.9999999999999999
seq164@36,seq2239@31,0.9999999999999999
seq164@36,seq1170@45,0.9999999999999999
seq164@36,seq1763@38,0.9999999999999999
seq164@36,seq2011@31,0.9999999999999999
seq164@36,seq29@30,0.9999999999999999
seq164@36,seq1054@30,0.9999999999999999
seq164@36,seq2096@28,0.9999999999999999
seq164@36,seq1829@19,0.9999999999999999
seq164@36,seq1272@10,0.9999999999999999
seq164@36,seq7638@9,0.9999999999999999
seq164@36,seq2444@8,0.9999999999999999
seq164@36,seq10316@8,0.9999999999999999
seq164@36,seq23@7,0.9999999999999999
seq164@36,seq1775@7,0.9999999999999999
seq164@36,seq7715@7,0.9999999999999999
seq164@36,seq239@6,0.9999999999999999
seq164@36,seq7775@6,0.9999999999999999
seq164@36,seq13093@6,0.9999999999999999
seq4535@11,seq2493@24,0.9999999999999999
seq4535@11,seq2494@10,0.9878787878787878
seq4535@11,seq238@52,0.9999999999999999
seq4535@11,seq14196@6,0.9878787878787878
seq4535@11,seq2294@8,0.9999999999999999
seq4535@11,seq1827@5,0.9999999999999999
seq4535@11,seq9053@6,0.9999999999999999
seq4535@11,seq3722@5,0.9999999999999999
seq4535@11,seq2203@24,0.9999999999999999
seq4535@11,seq11723@5,0.9999999999999999
seq4535@11,seq809@11,0.9999999999999999
seq4535@11,seq13779@5,0.9878787878787878
seq4535@11,seq8948@7,0.9999999999999999
seq4535@11,seq797@4,0.9999999999999999
seq4535@11,seq2316@33,0.9999999999999999
seq4535@11,seq4819@4,0.9999999999999999
seq4535@11,seq21@9,0.9878787878787878
seq4535@11,seq5162@4,0.9999999999999999
seq4535@11,seq2672@18,0.9999999999999999
seq4535@11,seq6759@4,0.9999999999999999
seq4535@11,seq2278@7,0.9999999999999999
seq4535@11,seq7246@4,0.9999999999999999
seq4535@11,seq1083@6,0.9999999999999999
seq4535@11,seq7659@4,0.9999999999999999
seq4535@11,seq1651@26,0.9999999999999999
seq4535@11,seq11542@4,0.9999999999999999
seq4535@11,seq453@7,0.9878787878787878
seq4535@11,seq885@3,0.9999999999999999
seq4535@11,seq4721@14,0.9999999999999999
seq4535@11,seq3834@3,0.9999999999999999
seq4535@11,seq815@10,0.9999999999999999
seq4535@11,seq12271@3,0.9999999999999999
seq4535@11,seq3678@8,0.9999999999999999
seq4535@11,seq13621@3,0.9999999999999999
seq4535@11,seq7329@8,0.9999999999999999
seq4535@11,seq21971@3,0.9999999999999999
seq4535@11,seq942@11,0.9999999999999999
seq4535@11,seq26665@3,0.9999999999999999
seq4535@11,seq16968@3,0.9999999999999999
seq4535@11,seq2239@31,0.9999999999999999
seq4535@11,seq1170@45,0.9999999999999999
seq4535@11,seq1763@38,0.9999999999999999
seq4535@11,seq2011@31,0.9999999999999999
seq4535@11,seq29@30,0.9999999999999999
seq4535@11,seq1054@30,0.9999999999999999
seq4535@11,seq2096@28,0.9999999999999999
seq4535@11,seq1829@19,0.9999999999999999
seq4535@11,seq1272@10,0.9999999999999999
seq4535@11,seq7638@9,0.9999999999999999
seq4535@11,seq2444@8,0.9999999999999999
seq4535@11,seq10316@8,0.9999999999999999
seq4535@11,seq23@7,0.9999999999999999
seq4535@11,seq1775@7,0.9999999999999999
seq4535@11,seq7715@7,0.9999999999999999
seq4535@11,seq239@6,0.9999999999999999
seq4535@11,seq7775@6,0.9999999999999999
seq4535@11,seq13093@6,0.9999999999999999
seq2493@24,seq2494@10,0.9878787878787878
seq2493@24,seq238@52,0.9999999999999999
seq2493@24,seq14196@6,0.9878787878787878
seq2493@24,seq2294@8,0.9999999999999999
seq2493@24,seq1827@5,0.9999999999999999
seq2493@24,seq9053@6,0.9999999999999999
seq2493@24,seq3722@5,0.9999999999999999
seq2493@24,seq2203@24,0.9999999999999999
seq2493@24,seq11723@5,0.9999999999999999
seq2493@24,seq809@11,0.9999999999999999
seq2493@24,seq13779@5,0.9878787878787878
seq2493@24,seq8948@7,0.9999999999999999
seq2493@24,seq797@4,0.9999999999999999
seq2493@24,seq2316@33,0.9999999999999999
seq2493@24,seq4819@4,0.9999999999999999
seq2493@24,seq21@9,0.9878787878787878
seq2493@24,seq5162@4,0.9999999999999999
seq2493@24,seq2672@18,0.9999999999999999
seq2493@24,seq6759@4,0.9999999999999999
seq2493@24,seq2278@7,0.9999999999999999
seq2493@24,seq7246@4,0.9999999999999999
seq2493@24,seq1083@6,0.9999999999999999
seq2493@24,seq7659@4,0.9999999999999999
seq2493@24,seq1651@26,0.9999999999999999
seq2493@24,seq11542@4,0.9999999999999999
seq2493@24,seq453@7,0.9878787878787878
seq2493@24,seq885@3,0.9999999999999999
seq2493@24,seq4721@14,0.9999999999999999
seq2493@24,seq3834@3,0.9999999999999999
seq2493@24,seq815@10,0.9999999999999999
seq2493@24,seq12271@3,0.9999999999999999
seq2493@24,seq3678@8,0.9999999999999999
seq2493@24,seq13621@3,0.9999999999999999
seq2493@24,seq7329@8,0.9999999999999999
seq2493@24,seq21971@3,0.9999999999999999
seq2493@24,seq942@11,0.9999999999999999
seq2493@24,seq26665@3,0.9999999999999999
seq2493@24,seq16968@3,0.9999999999999999
seq2493@24,seq2239@31,0.9999999999999999
seq2493@24,seq1170@45,0.9999999999999999
seq2493@24,seq1763@38,0.9999999999999999
seq2493@24,seq2011@31,0.9999999999999999
seq2493@24,seq29@30,0.9999999999999999
seq2493@24,seq1054@30,0.9999999999999999
seq2493@24,seq2096@28,0.9999999999999999
seq2493@24,seq1829@19,0.9999999999999999
seq2493@24,seq1272@10,0.9999999999999999
seq2493@24,seq7638@9,0.9999999999999999
seq2493@24,seq2444@8,0.9999999999999999
seq2493@24,seq10316@8,0.9999999999999999
seq2493@24,seq23@7,0.9999999999999999
seq2493@24,seq1775@7,0.9999999999999999
seq2493@24,seq7715@7,0.9999999999999999
seq2493@24,seq239@6,0.9999999999999999
seq2493@24,seq7775@6,0.9999999999999999
seq2493@24,seq13093@6,0.9999999999999999
seq2494@10,seq238@52,0.9878787878787878
seq2494@10,seq14196@6,0.9999999999999999
seq2494@10,seq2294@8,0.9878787878787878
seq2494@10,seq1827@5,0.9878787878787878
seq2494@10,seq9053@6,0.9878787878787878
seq2494@10,seq3722@5,0.9878787878787878
seq2494@10,seq2203@24,0.9878787878787878
seq2494@10,seq11723@5,0.9878787878787878
seq2494@10,seq809@11,0.9878787878787878
seq2494@10,seq13779@5,0.9757575757575757
seq2494@10,seq8948@7,0.9878787878787878
seq2494@10,seq797@4,0.9878787878787878
seq2494@10,seq2316@33,0.9878787878787878
seq2494@10,seq4819@4,0.9878787878787878
seq2494@10,seq21@9,0.9999999999999999
seq2494@10,seq5162@4,0.9878787878787878
seq2494@10,seq2672@18,0.9878787878787878
seq2494@10,seq6759@4,0.9878787878787878
seq2494@10,seq2278@7,0.9878787878787878
seq2494@10,seq7246@4,0.9878787878787878
seq2494@10,seq1083@6,0.9878787878787878
seq2494@10,seq7659@4,0.9878787878787878
seq2494@10,seq1651@26,0.9878787878787878
seq2494@10,seq11542@4,0.9878787878787878
seq2494@10,seq453@7,0.9999999999999999
seq2494@10,seq885@3,0.9878787878787878
seq2494@10,seq4721@14,0.9878787878787878
seq2494@10,seq3834@3,0.9878787878787878
seq2494@10,seq815@10,0.9878787878787878
seq2494@10,seq12271@3,0.9878787878787878
seq2494@10,seq3678@8,0.9878787878787878
seq2494@10,seq13621@3,0.9878787878787878
seq2494@10,seq7329@8,0.9878787878787878
seq2494@10,seq21971@3,0.9878787878787878
seq2494@10,seq942@11,0.9878787878787878
seq2494@10,seq26665@3,0.9878787878787878
seq2494@10,seq16968@3,0.9878787878787878
seq2494@10,seq2239@31,0.9878787878787878
seq2494@10,seq1170@45,0.9878787878787878
seq2494@10,seq1763@38,0.9878787878787878
seq2494@10,seq2011@31,0.9878787878787878
seq2494@10,seq29@30,0.9878787878787878
seq2494@10,seq1054@30,0.9878787878787878
seq2494@10,seq2096@28,0.9878787878787878
seq2494@10,seq1829@19,0.9878787878787878
seq2494@10,seq1272@10,0.9878787878787878
seq2494@10,seq7638@9,0.9878787878787878
seq2494@10,seq2444@8,0.9878787878787878
seq2494@10,seq10316@8,0.9878787878787878
seq2494@10,seq23@7,0.9878787878787878
seq2494@10,seq1775@7,0.9878787878787878
seq2494@10,seq7715@7,0.9878787878787878
seq2494@10,seq239@6,0.9878787878787878
seq2494@10,seq7775@6,0.9878787878787878
seq2494@10,seq13093@6,0.9878787878787878
seq238@52,seq14196@6,0.9878787878787878
seq238@52,seq2294@8,0.9999999999999999
seq238@52,seq1827@5,0.9999999999999999
seq238@52,seq9053@6,0.9999999999999999
seq238@52,seq3722@5,0.9999999999999999
seq238@52,seq2203@24,0.9999999999999999
seq238@52,seq11723@5,0.9999999999999999
seq238@52,seq809@11,0.9999999999999999
seq238@52,seq13779@5,0.9878787878787878
seq238@52,seq8948@7,0.9999999999999999
seq238@52,seq797@4,0.9999999999999999
seq238@52,seq2316@33,0.9999999999999999
seq238@52,seq4819@4,0.9999999999999999
seq238@52,seq21@9,0.9878787878787878
seq238@52,seq5162@4,0.9999999999999999
seq238@52,seq2672@18,0.9999999999999999
seq238@52,seq6759@4,0.9999999999999999
seq238@52,seq2278@7,0.9999999999999999
seq238@52,seq7246@4,0.9999999999999999
seq238@52,seq1083@6,0.9999999999999999
seq238@52,seq7659@4,0.9999999999999999
seq238@52,seq1651@26,0.9999999999999999
seq238@52,seq11542@4,0.9999999999999999
seq238@52,seq453@7,0.9878787878787878
seq238@52,seq885@3,0.9999999999999999
seq238@52,seq4721@14,0.9999999999999999
seq238@52,seq3834@3,0.9999999999999999
seq238@52,seq815@10,0.9999999999999999
seq238@52,seq12271@3,0.9999999999999999
seq238@52,seq3678@8,0.9999999999999999
seq238@52,seq13621@3,0.9999999999999999
seq238@52,seq7329@8,0.9999999999999999
seq238@52,seq21971@3,0.9999999999999999
seq238@52,seq942@11,0.9999999999999999
seq238@52,seq26665@3,0.9999999999999999
seq238@52,seq16968@3,0.9999999999999999
seq238@52,seq2239@31,0.9999999999999999
seq238@52,seq1170@45,0.9999999999999999
seq238@52,seq1763@38,0.9999999999999999
seq238@52,seq2011@31,0.9999999999999999
seq238@52,seq29@30,0.9999999999999999
seq238@52,seq1054@30,0.9999999999999999
seq238@52,seq2096@28,0.9999999999999999
seq238@52,seq1829@19,0.9999999999999999
seq238@52,seq1272@10,0.9999999999999999
seq238@52,seq7638@9,0.9999999999999999
seq238@52,seq2444@8,0.9999999999999999
seq238@52,seq10316@8,0.9999999999999999
seq238@52,seq23@7,0.9999999999999999
seq238@52,seq1775@7,0.9999999999999999
seq238@52,seq7715@7,0.9999999999999999
seq238@52,seq239@6,0.9999999999999999
seq238@52,seq7775@6,0.9999999999999999
seq238@52,seq13093@6,0.9999999999999999
seq14196@6,seq2294@8,0.9878787878787878
seq14196@6,seq1827@5,0.9878787878787878
seq14196@6,seq9053@6,0.9878787878787878
seq14196@6,seq3722@5,0.9878787878787878
seq14196@6,seq2203@24,0.9878787878787878
seq14196@6,seq11723@5,0.9878787878787878
seq14196@6,seq809@11,0.9878787878787878
seq14196@6,seq13779@5,0.9757575757575757
seq14196@6,seq8948@7,0.9878787878787878
seq14196@6,seq797@4,0.9878787878787878
seq14196@6,seq2316@33,0.9878787878787878
seq14196@6,seq4819@4,0.9878787878787878
seq14196@6,seq21@9,0.9999999999999999
seq14196@6,seq5162@4,0.9878787878787878
seq14196@6,seq2672@18,0.9878787878787878
seq14196@6,seq6759@4,0.9878787878787878
seq14196@6,seq2278@7,0.9878787878787878
seq14196@6,seq7246@4,0.9878787878787878
seq14196@6,seq1083@6,0.9878787878787878
seq14196@6,seq7659@4,0.9878787878787878
seq14196@6,seq1651@26,0.9878787878787878
seq14196@6,seq11542@4,0.9878787878787878
seq14196@6,seq453@7,0.9999999999999999
seq14196@6,seq885@3,0.9878787878787878
seq14196@6,seq4721@14,0.9878787878787878
seq14196@6,seq3834@3,0.9878787878787878
seq14196@6,seq815@10,0.9878787878787878
seq14196@6,seq12271@3,0.9878787878787878
seq14196@6,seq3678@8,0.9878787878787878
seq14196@6,seq13621@3,0.9878787878787878
seq14196@6,seq7329@8,0.9878787878787878
seq14196@6,seq21971@3,0.9878787878787878
seq14196@6,seq942@11,0.9878787878787878
seq14196@6,seq26665@3,0.9878787878787878
seq14196@6,seq16968@3,0.9878787878787878
seq14196@6,seq2239@31,0.9878787878787878
seq14196@6,seq1170@45,0.9878787878787878
seq14196@6,seq1763@38,0.9878787878787878
seq14196@6,seq2011@31,0.9878787878787878
seq14196@6,seq29@30,0.9878787878787878
seq14196@6,seq1054@30,0.9878787878787878
seq14196@6,seq2096@28,0.9878787878787878
seq14196@6,seq1829@19,0.9878787878787878
