Protein1,Protein2,SpearmanSimilarity
naive,seq6780@68,0.9999999999999999
naive,seq106@64,0.9999999999999999
naive,seq2718@56,0.9878787878787878
naive,seq1988@50,0.9999999999999999
naive,seq3507@35,0.9999999999999999
naive,seq3722@35,0.9999999999999999
naive,seq1701@34,0.9999999999999999
naive,seq22@31,0.9999999999999999
naive,seq4113@28,0.9999999999999999
seq5347@32,seq77@574,0.9999999999999999
seq5347@32,seq16974@16,0.9999999999999999
seq5347@32,seq2768@61,0.9999999999999999
seq5347@32,seq11016@23,0.9999999999999999
seq5347@32,seq200@8,0.9999999999999999
seq5347@32,seq2080@62,0.9999999999999999
seq5347@32,seq230@124,0.9999999999999999
seq5347@32,seq3073@39,0.9999999999999999
seq5347@32,seq4255@45,0.9999999999999999
seq5347@32,seq1695@29,0.9999999999999999
seq5347@32,seq3202@46,0.9999999999999999
seq5347@32,seq27329@28,0.9999999999999999
seq5347@32,seq869@68,0.9999999999999999
seq5347@32,seq57313@19,0.9999999999999999
seq5347@32,seq1837@56,0.9999999999999999
seq5347@32,seq10261@16,0.9999999999999999
seq5347@32,seq6976@77,0.9999999999999999
seq5347@32,seq12473@16,0.9999999999999999
seq5347@32,seq2849@60,0.9999999999999999
seq5347@32,seq7058@15,0.9999999999999999
seq5347@32,seq3736@87,0.9999999999999999
seq5347@32,seq2676@12,0.9999999999999999
seq5347@32,seq521@153,0.9999999999999999
seq5347@32,seq3344@12,0.9999999999999999
seq5347@32,seq2261@171,0.9999999999999999
seq5347@32,seq3597@12,0.9999999999999999
seq5347@32,seq10044@25,0.9999999999999999
seq5347@32,seq1075@82,0.9999999999999999
seq5347@32,seq8822@12,0.9999999999999999
seq5347@32,seq4751@47,0.9999999999999999
seq5347@32,seq83@149,0.9999999999999999
seq5347@32,seq15548@12,0.9999999999999999
seq5347@32,seq2667@151,0.9999999999999999
seq5347@32,seq15860@11,0.9999999999999999
seq5347@32,seq2355@38,0.9999999999999999
seq5347@32,seq1618@191,0.9999999999999999
seq5347@32,seq5981@9,0.9999999999999999
seq5347@32,seq234@161,0.9999999999999999
seq5347@32,seq15826@8,0.9999999999999999
seq5347@32,seq1434@26,0.9999999999999999
seq5347@32,seq536@210,0.9999999999999999
seq5347@32,seq26370@8,0.9999999999999999
seq5347@32,seq6377@16,0.9999999999999999
seq5347@32,seq4494@46,0.9999999999999999
seq5347@32,seq2627@66,0.9999999999999999
seq5347@32,seq4869@203,0.9999999999999999
seq5347@32,seq4895@175,0.9999999999999999
seq5347@32,seq2775@165,0.9999999999999999
seq5347@32,seq5360@161,0.9999999999999999
seq5347@32,seq2861@155,0.9999999999999999
seq5347@32,seq2350@113,0.9999999999999999
seq5347@32,seq8485@110,0.9999999999999999
seq5347@32,seq4991@77,0.9999999999999999
seq5347@32,seq6735@74,0.9999999999999999
seq5347@32,seq12883@69,0.9999999999999999
seq5347@32,seq6780@68,0.9999999999999999
seq5347@32,seq106@64,0.9999999999999999
seq5347@32,seq2718@56,0.9878787878787878
seq5347@32,seq1988@50,0.9999999999999999
seq5347@32,seq3507@35,0.9999999999999999
seq5347@32,seq3722@35,0.9999999999999999
seq5347@32,seq1701@34,0.9999999999999999
seq5347@32,seq22@31,0.9999999999999999
seq5347@32,seq4113@28,0.9999999999999999
seq77@574,seq16974@16,0.9999999999999999
seq77@574,seq2768@61,0.9999999999999999
seq77@574,seq11016@23,0.9999999999999999
seq77@574,seq200@8,0.9999999999999999
seq77@574,seq2080@62,0.9999999999999999
seq77@574,seq230@124,0.9999999999999999
seq77@574,seq3073@39,0.9999999999999999
seq77@574,seq4255@45,0.9999999999999999
seq77@574,seq1695@29,0.9999999999999999
seq77@574,seq3202@46,0.9999999999999999
seq77@574,seq27329@28,0.9999999999999999
seq77@574,seq869@68,0.9999999999999999
seq77@574,seq57313@19,0.9999999999999999
seq77@574,seq1837@56,0.9999999999999999
seq77@574,seq10261@16,0.9999999999999999
seq77@574,seq6976@77,0.9999999999999999
seq77@574,seq12473@16,0.9999999999999999
seq77@574,seq2849@60,0.9999999999999999
seq77@574,seq7058@15,0.9999999999999999
seq77@574,seq3736@87,0.9999999999999999
seq77@574,seq2676@12,0.9999999999999999
seq77@574,seq521@153,0.9999999999999999
seq77@574,seq3344@12,0.9999999999999999
seq77@574,seq2261@171,0.9999999999999999
seq77@574,seq3597@12,0.9999999999999999
seq77@574,seq10044@25,0.9999999999999999
seq77@574,seq1075@82,0.9999999999999999
seq77@574,seq8822@12,0.9999999999999999
seq77@574,seq4751@47,0.9999999999999999
seq77@574,seq83@149,0.9999999999999999
seq77@574,seq15548@12,0.9999999999999999
seq77@574,seq2667@151,0.9999999999999999
seq77@574,seq15860@11,0.9999999999999999
seq77@574,seq2355@38,0.9999999999999999
seq77@574,seq1618@191,0.9999999999999999
seq77@574,seq5981@9,0.9999999999999999
seq77@574,seq234@161,0.9999999999999999
seq77@574,seq15826@8,0.9999999999999999
seq77@574,seq1434@26,0.9999999999999999
seq77@574,seq536@210,0.9999999999999999
seq77@574,seq26370@8,0.9999999999999999
seq77@574,seq6377@16,0.9999999999999999
seq77@574,seq4494@46,0.9999999999999999
seq77@574,seq2627@66,0.9999999999999999
seq77@574,seq4869@203,0.9999999999999999
seq77@574,seq4895@175,0.9999999999999999
seq77@574,seq2775@165,0.9999999999999999
seq77@574,seq5360@161,0.9999999999999999
seq77@574,seq2861@155,0.9999999999999999
seq77@574,seq2350@113,0.9999999999999999
seq77@574,seq8485@110,0.9999999999999999
seq77@574,seq4991@77,0.9999999999999999
seq77@574,seq6735@74,0.9999999999999999
seq77@574,seq12883@69,0.9999999999999999
seq77@574,seq6780@68,0.9999999999999999
seq77@574,seq106@64,0.9999999999999999
seq77@574,seq2718@56,0.9878787878787878
seq77@574,seq1988@50,0.9999999999999999
seq77@574,seq3507@35,0.9999999999999999
seq77@574,seq3722@35,0.9999999999999999
seq77@574,seq1701@34,0.9999999999999999
seq77@574,seq22@31,0.9999999999999999
seq77@574,seq4113@28,0.9999999999999999
seq16974@16,seq2768@61,0.9999999999999999
seq16974@16,seq11016@23,0.9999999999999999
seq16974@16,seq200@8,0.9999999999999999
seq16974@16,seq2080@62,0.9999999999999999
seq16974@16,seq230@124,0.9999999999999999
seq16974@16,seq3073@39,0.9999999999999999
seq16974@16,seq4255@45,0.9999999999999999
seq16974@16,seq1695@29,0.9999999999999999
seq16974@16,seq3202@46,0.9999999999999999
seq16974@16,seq27329@28,0.9999999999999999
seq16974@16,seq869@68,0.9999999999999999
seq16974@16,seq57313@19,0.9999999999999999
seq16974@16,seq1837@56,0.9999999999999999
seq16974@16,seq10261@16,0.9999999999999999
seq16974@16,seq6976@77,0.9999999999999999
seq16974@16,seq12473@16,0.9999999999999999
seq16974@16,seq2849@60,0.9999999999999999
seq16974@16,seq7058@15,0.9999999999999999
seq16974@16,seq3736@87,0.9999999999999999
seq16974@16,seq2676@12,0.9999999999999999
seq16974@16,seq521@153,0.9999999999999999
seq16974@16,seq3344@12,0.9999999999999999
seq16974@16,seq2261@171,0.9999999999999999
seq16974@16,seq3597@12,0.9999999999999999
seq16974@16,seq10044@25,0.9999999999999999
seq16974@16,seq1075@82,0.9999999999999999
seq16974@16,seq8822@12,0.9999999999999999
seq16974@16,seq4751@47,0.9999999999999999
seq16974@16,seq83@149,0.9999999999999999
seq16974@16,seq15548@12,0.9999999999999999
seq16974@16,seq2667@151,0.9999999999999999
seq16974@16,seq15860@11,0.9999999999999999
seq16974@16,seq2355@38,0.9999999999999999
seq16974@16,seq1618@191,0.9999999999999999
seq16974@16,seq5981@9,0.9999999999999999
seq16974@16,seq234@161,0.9999999999999999
seq16974@16,seq15826@8,0.9999999999999999
seq16974@16,seq1434@26,0.9999999999999999
seq16974@16,seq536@210,0.9999999999999999
seq16974@16,seq26370@8,0.9999999999999999
seq16974@16,seq6377@16,0.9999999999999999
seq16974@16,seq4494@46,0.9999999999999999
seq16974@16,seq2627@66,0.9999999999999999
seq16974@16,seq4869@203,0.9999999999999999
seq16974@16,seq4895@175,0.9999999999999999
seq16974@16,seq2775@165,0.9999999999999999
seq16974@16,seq5360@161,0.9999999999999999
seq16974@16,seq2861@155,0.9999999999999999
seq16974@16,seq2350@113,0.9999999999999999
seq16974@16,seq8485@110,0.9999999999999999
seq16974@16,seq4991@77,0.9999999999999999
seq16974@16,seq6735@74,0.9999999999999999
seq16974@16,seq12883@69,0.9999999999999999
seq16974@16,seq6780@68,0.9999999999999999
seq16974@16,seq106@64,0.9999999999999999
seq16974@16,seq2718@56,0.9878787878787878
seq16974@16,seq1988@50,0.9999999999999999
seq16974@16,seq3507@35,0.9999999999999999
seq16974@16,seq3722@35,0.9999999999999999
seq16974@16,seq1701@34,0.9999999999999999
seq16974@16,seq22@31,0.9999999999999999
seq16974@16,seq4113@28,0.9999999999999999
seq2768@61,seq11016@23,0.9999999999999999
seq2768@61,seq200@8,0.9999999999999999
seq2768@61,seq2080@62,0.9999999999999999
seq2768@61,seq230@124,0.9999999999999999
seq2768@61,seq3073@39,0.9999999999999999
seq2768@61,seq4255@45,0.9999999999999999
seq2768@61,seq1695@29,0.9999999999999999
seq2768@61,seq3202@46,0.9999999999999999
seq2768@61,seq27329@28,0.9999999999999999
seq2768@61,seq869@68,0.9999999999999999
seq2768@61,seq57313@19,0.9999999999999999
seq2768@61,seq1837@56,0.9999999999999999
seq2768@61,seq10261@16,0.9999999999999999
seq2768@61,seq6976@77,0.9999999999999999
seq2768@61,seq12473@16,0.9999999999999999
seq2768@61,seq2849@60,0.9999999999999999
seq2768@61,seq7058@15,0.9999999999999999
seq2768@61,seq3736@87,0.9999999999999999
seq2768@61,seq2676@12,0.9999999999999999
seq2768@61,seq521@153,0.9999999999999999
seq2768@61,seq3344@12,0.9999999999999999
seq2768@61,seq2261@171,0.9999999999999999
seq2768@61,seq3597@12,0.9999999999999999
seq2768@61,seq10044@25,0.9999999999999999
seq2768@61,seq1075@82,0.9999999999999999
seq2768@61,seq8822@12,0.9999999999999999
seq2768@61,seq4751@47,0.9999999999999999
seq2768@61,seq83@149,0.9999999999999999
seq2768@61,seq15548@12,0.9999999999999999
seq2768@61,seq2667@151,0.9999999999999999
seq2768@61,seq15860@11,0.9999999999999999
seq2768@61,seq2355@38,0.9999999999999999
seq2768@61,seq1618@191,0.9999999999999999
seq2768@61,seq5981@9,0.9999999999999999
seq2768@61,seq234@161,0.9999999999999999
seq2768@61,seq15826@8,0.9999999999999999
seq2768@61,seq1434@26,0.9999999999999999
seq2768@61,seq536@210,0.9999999999999999
seq2768@61,seq26370@8,0.9999999999999999
seq2768@61,seq6377@16,0.9999999999999999
seq2768@61,seq4494@46,0.9999999999999999
seq2768@61,seq2627@66,0.9999999999999999
seq2768@61,seq4869@203,0.9999999999999999
seq2768@61,seq4895@175,0.9999999999999999
seq2768@61,seq2775@165,0.9999999999999999
seq2768@61,seq5360@161,0.9999999999999999
seq2768@61,seq2861@155,0.9999999999999999
seq2768@61,seq2350@113,0.9999999999999999
seq2768@61,seq8485@110,0.9999999999999999
seq2768@61,seq4991@77,0.9999999999999999
seq2768@61,seq6735@74,0.9999999999999999
seq2768@61,seq12883@69,0.9999999999999999
seq2768@61,seq6780@68,0.9999999999999999
seq2768@61,seq106@64,0.9999999999999999
seq2768@61,seq2718@56,0.9878787878787878
seq2768@61,seq1988@50,0.9999999999999999
seq2768@61,seq3507@35,0.9999999999999999
seq2768@61,seq3722@35,0.9999999999999999
seq2768@61,seq1701@34,0.9999999999999999
seq2768@61,seq22@31,0.9999999999999999
seq2768@61,seq4113@28,0.9999999999999999
seq11016@23,seq200@8,0.9999999999999999
seq11016@23,seq2080@62,0.9999999999999999
seq11016@23,seq230@124,0.9999999999999999
seq11016@23,seq3073@39,0.9999999999999999
seq11016@23,seq4255@45,0.9999999999999999
seq11016@23,seq1695@29,0.9999999999999999
seq11016@23,seq3202@46,0.9999999999999999
seq11016@23,seq27329@28,0.9999999999999999
seq11016@23,seq869@68,0.9999999999999999
seq11016@23,seq57313@19,0.9999999999999999
seq11016@23,seq1837@56,0.9999999999999999
seq11016@23,seq10261@16,0.9999999999999999
seq11016@23,seq6976@77,0.9999999999999999
seq11016@23,seq12473@16,0.9999999999999999
seq11016@23,seq2849@60,0.9999999999999999
seq11016@23,seq7058@15,0.9999999999999999
seq11016@23,seq3736@87,0.9999999999999999
seq11016@23,seq2676@12,0.9999999999999999
seq11016@23,seq521@153,0.9999999999999999
seq11016@23,seq3344@12,0.9999999999999999
seq11016@23,seq2261@171,0.9999999999999999
seq11016@23,seq3597@12,0.9999999999999999
seq11016@23,seq10044@25,0.9999999999999999
seq11016@23,seq1075@82,0.9999999999999999
seq11016@23,seq8822@12,0.9999999999999999
seq11016@23,seq4751@47,0.9999999999999999
seq11016@23,seq83@149,0.9999999999999999
seq11016@23,seq15548@12,0.9999999999999999
seq11016@23,seq2667@151,0.9999999999999999
seq11016@23,seq15860@11,0.9999999999999999
seq11016@23,seq2355@38,0.9999999999999999
seq11016@23,seq1618@191,0.9999999999999999
seq11016@23,seq5981@9,0.9999999999999999
seq11016@23,seq234@161,0.9999999999999999
seq11016@23,seq15826@8,0.9999999999999999
seq11016@23,seq1434@26,0.9999999999999999
seq11016@23,seq536@210,0.9999999999999999
seq11016@23,seq26370@8,0.9999999999999999
seq11016@23,seq6377@16,0.9999999999999999
seq11016@23,seq4494@46,0.9999999999999999
seq11016@23,seq2627@66,0.9999999999999999
seq11016@23,seq4869@203,0.9999999999999999
seq11016@23,seq4895@175,0.9999999999999999
seq11016@23,seq2775@165,0.9999999999999999
seq11016@23,seq5360@161,0.9999999999999999
seq11016@23,seq2861@155,0.9999999999999999
seq11016@23,seq2350@113,0.9999999999999999
seq11016@23,seq8485@110,0.9999999999999999
seq11016@23,seq4991@77,0.9999999999999999
seq11016@23,seq6735@74,0.9999999999999999
seq11016@23,seq12883@69,0.9999999999999999
seq11016@23,seq6780@68,0.9999999999999999
seq11016@23,seq106@64,0.9999999999999999
seq11016@23,seq2718@56,0.9878787878787878
seq11016@23,seq1988@50,0.9999999999999999
seq11016@23,seq3507@35,0.9999999999999999
seq11016@23,seq3722@35,0.9999999999999999
seq11016@23,seq1701@34,0.9999999999999999
seq11016@23,seq22@31,0.9999999999999999
seq11016@23,seq4113@28,0.9999999999999999
seq200@8,seq2080@62,0.9999999999999999
seq200@8,seq230@124,0.9999999999999999
seq200@8,seq3073@39,0.9999999999999999
seq200@8,seq4255@45,0.9999999999999999
seq200@8,seq1695@29,0.9999999999999999
seq200@8,seq3202@46,0.9999999999999999
seq200@8,seq27329@28,0.9999999999999999
seq200@8,seq869@68,0.9999999999999999
seq200@8,seq57313@19,0.9999999999999999
seq200@8,seq1837@56,0.9999999999999999
seq200@8,seq10261@16,0.9999999999999999
seq200@8,seq6976@77,0.9999999999999999
seq200@8,seq12473@16,0.9999999999999999
seq200@8,seq2849@60,0.9999999999999999
seq200@8,seq7058@15,0.9999999999999999
seq200@8,seq3736@87,0.9999999999999999
seq200@8,seq2676@12,0.9999999999999999
seq200@8,seq521@153,0.9999999999999999
seq200@8,seq3344@12,0.9999999999999999
seq200@8,seq2261@171,0.9999999999999999
seq200@8,seq3597@12,0.9999999999999999
seq200@8,seq10044@25,0.9999999999999999
seq200@8,seq1075@82,0.9999999999999999
seq200@8,seq8822@12,0.9999999999999999
seq200@8,seq4751@47,0.9999999999999999
seq200@8,seq83@149,0.9999999999999999
seq200@8,seq15548@12,0.9999999999999999
seq200@8,seq2667@151,0.9999999999999999
seq200@8,seq15860@11,0.9999999999999999
seq200@8,seq2355@38,0.9999999999999999
seq200@8,seq1618@191,0.9999999999999999
seq200@8,seq5981@9,0.9999999999999999
seq200@8,seq234@161,0.9999999999999999
seq200@8,seq15826@8,0.9999999999999999
seq200@8,seq1434@26,0.9999999999999999
seq200@8,seq536@210,0.9999999999999999
seq200@8,seq26370@8,0.9999999999999999
seq200@8,seq6377@16,0.9999999999999999
seq200@8,seq4494@46,0.9999999999999999
seq200@8,seq2627@66,0.9999999999999999
seq200@8,seq4869@203,0.9999999999999999
seq200@8,seq4895@175,0.9999999999999999
seq200@8,seq2775@165,0.9999999999999999
seq200@8,seq5360@161,0.9999999999999999
seq200@8,seq2861@155,0.9999999999999999
seq200@8,seq2350@113,0.9999999999999999
seq200@8,seq8485@110,0.9999999999999999
seq200@8,seq4991@77,0.9999999999999999
seq200@8,seq6735@74,0.9999999999999999
seq200@8,seq12883@69,0.9999999999999999
seq200@8,seq6780@68,0.9999999999999999
seq200@8,seq106@64,0.9999999999999999
seq200@8,seq2718@56,0.9878787878787878
seq200@8,seq1988@50,0.9999999999999999
seq200@8,seq3507@35,0.9999999999999999
seq200@8,seq3722@35,0.9999999999999999
seq200@8,seq1701@34,0.9999999999999999
seq200@8,seq22@31,0.9999999999999999
seq200@8,seq4113@28,0.9999999999999999
seq2080@62,seq230@124,0.9999999999999999
seq2080@62,seq3073@39,0.9999999999999999
seq2080@62,seq4255@45,0.9999999999999999
seq2080@62,seq1695@29,0.9999999999999999
seq2080@62,seq3202@46,0.9999999999999999
seq2080@62,seq27329@28,0.9999999999999999
seq2080@62,seq869@68,0.9999999999999999
seq2080@62,seq57313@19,0.9999999999999999
seq2080@62,seq1837@56,0.9999999999999999
seq2080@62,seq10261@16,0.9999999999999999
seq2080@62,seq6976@77,0.9999999999999999
seq2080@62,seq12473@16,0.9999999999999999
seq2080@62,seq2849@60,0.9999999999999999
seq2080@62,seq7058@15,0.9999999999999999
seq2080@62,seq3736@87,0.9999999999999999
seq2080@62,seq2676@12,0.9999999999999999
seq2080@62,seq521@153,0.9999999999999999
seq2080@62,seq3344@12,0.9999999999999999
seq2080@62,seq2261@171,0.9999999999999999
seq2080@62,seq3597@12,0.9999999999999999
seq2080@62,seq10044@25,0.9999999999999999
seq2080@62,seq1075@82,0.9999999999999999
seq2080@62,seq8822@12,0.9999999999999999
seq2080@62,seq4751@47,0.9999999999999999
seq2080@62,seq83@149,0.9999999999999999
seq2080@62,seq15548@12,0.9999999999999999
seq2080@62,seq2667@151,0.9999999999999999
seq2080@62,seq15860@11,0.9999999999999999
seq2080@62,seq2355@38,0.9999999999999999
seq2080@62,seq1618@191,0.9999999999999999
seq2080@62,seq5981@9,0.9999999999999999
seq2080@62,seq234@161,0.9999999999999999
seq2080@62,seq15826@8,0.9999999999999999
seq2080@62,seq1434@26,0.9999999999999999
seq2080@62,seq536@210,0.9999999999999999
seq2080@62,seq26370@8,0.9999999999999999
seq2080@62,seq6377@16,0.9999999999999999
seq2080@62,seq4494@46,0.9999999999999999
seq2080@62,seq2627@66,0.9999999999999999
seq2080@62,seq4869@203,0.9999999999999999
seq2080@62,seq4895@175,0.9999999999999999
seq2080@62,seq2775@165,0.9999999999999999
seq2080@62,seq5360@161,0.9999999999999999
seq2080@62,seq2861@155,0.9999999999999999
seq2080@62,seq2350@113,0.9999999999999999
seq2080@62,seq8485@110,0.9999999999999999
seq2080@62,seq4991@77,0.9999999999999999
seq2080@62,seq6735@74,0.9999999999999999
seq2080@62,seq12883@69,0.9999999999999999
seq2080@62,seq6780@68,0.9999999999999999
seq2080@62,seq106@64,0.9999999999999999
seq2080@62,seq2718@56,0.9878787878787878
seq2080@62,seq1988@50,0.9999999999999999
seq2080@62,seq3507@35,0.9999999999999999
seq2080@62,seq3722@35,0.9999999999999999
seq2080@62,seq1701@34,0.9999999999999999
seq2080@62,seq22@31,0.9999999999999999
seq2080@62,seq4113@28,0.9999999999999999
seq230@124,seq3073@39,0.9999999999999999
seq230@124,seq4255@45,0.9999999999999999
seq230@124,seq1695@29,0.9999999999999999
seq230@124,seq3202@46,0.9999999999999999
seq230@124,seq27329@28,0.9999999999999999
seq230@124,seq869@68,0.9999999999999999
seq230@124,seq57313@19,0.9999999999999999
seq230@124,seq1837@56,0.9999999999999999
seq230@124,seq10261@16,0.9999999999999999
seq230@124,seq6976@77,0.9999999999999999
seq230@124,seq12473@16,0.9999999999999999
seq230@124,seq2849@60,0.9999999999999999
seq230@124,seq7058@15,0.9999999999999999
seq230@124,seq3736@87,0.9999999999999999
seq230@124,seq2676@12,0.9999999999999999
seq230@124,seq521@153,0.9999999999999999
seq230@124,seq3344@12,0.9999999999999999
seq230@124,seq2261@171,0.9999999999999999
seq230@124,seq3597@12,0.9999999999999999
seq230@124,seq10044@25,0.9999999999999999
seq230@124,seq1075@82,0.9999999999999999
seq230@124,seq8822@12,0.9999999999999999
seq230@124,seq4751@47,0.9999999999999999
seq230@124,seq83@149,0.9999999999999999
seq230@124,seq15548@12,0.9999999999999999
seq230@124,seq2667@151,0.9999999999999999
seq230@124,seq15860@11,0.9999999999999999
seq230@124,seq2355@38,0.9999999999999999
seq230@124,seq1618@191,0.9999999999999999
seq230@124,seq5981@9,0.9999999999999999
seq230@124,seq234@161,0.9999999999999999
seq230@124,seq15826@8,0.9999999999999999
seq230@124,seq1434@26,0.9999999999999999
seq230@124,seq536@210,0.9999999999999999
seq230@124,seq26370@8,0.9999999999999999
seq230@124,seq6377@16,0.9999999999999999
seq230@124,seq4494@46,0.9999999999999999
seq230@124,seq2627@66,0.9999999999999999
seq230@124,seq4869@203,0.9999999999999999
seq230@124,seq4895@175,0.9999999999999999
seq230@124,seq2775@165,0.9999999999999999
seq230@124,seq5360@161,0.9999999999999999
seq230@124,seq2861@155,0.9999999999999999
seq230@124,seq2350@113,0.9999999999999999
seq230@124,seq8485@110,0.9999999999999999
seq230@124,seq4991@77,0.9999999999999999
seq230@124,seq6735@74,0.9999999999999999
seq230@124,seq12883@69,0.9999999999999999
seq230@124,seq6780@68,0.9999999999999999
seq230@124,seq106@64,0.9999999999999999
seq230@124,seq2718@56,0.9878787878787878
seq230@124,seq1988@50,0.9999999999999999
seq230@124,seq3507@35,0.9999999999999999
seq230@124,seq3722@35,0.9999999999999999
seq230@124,seq1701@34,0.9999999999999999
seq230@124,seq22@31,0.9999999999999999
seq230@124,seq4113@28,0.9999999999999999
seq3073@39,seq4255@45,0.9999999999999999
seq3073@39,seq1695@29,0.9999999999999999
seq3073@39,seq3202@46,0.9999999999999999
seq3073@39,seq27329@28,0.9999999999999999
seq3073@39,seq869@68,0.9999999999999999
seq3073@39,seq57313@19,0.9999999999999999
seq3073@39,seq1837@56,0.9999999999999999
seq3073@39,seq10261@16,0.9999999999999999
seq3073@39,seq6976@77,0.9999999999999999
seq3073@39,seq12473@16,0.9999999999999999
seq3073@39,seq2849@60,0.9999999999999999
seq3073@39,seq7058@15,0.9999999999999999
seq3073@39,seq3736@87,0.9999999999999999
seq3073@39,seq2676@12,0.9999999999999999
seq3073@39,seq521@153,0.9999999999999999
seq3073@39,seq3344@12,0.9999999999999999
seq3073@39,seq2261@171,0.9999999999999999
seq3073@39,seq3597@12,0.9999999999999999
seq3073@39,seq10044@25,0.9999999999999999
seq3073@39,seq1075@82,0.9999999999999999
seq3073@39,seq8822@12,0.9999999999999999
seq3073@39,seq4751@47,0.9999999999999999
seq3073@39,seq83@149,0.9999999999999999
seq3073@39,seq15548@12,0.9999999999999999
seq3073@39,seq2667@151,0.9999999999999999
seq3073@39,seq15860@11,0.9999999999999999
seq3073@39,seq2355@38,0.9999999999999999
seq3073@39,seq1618@191,0.9999999999999999
seq3073@39,seq5981@9,0.9999999999999999
seq3073@39,seq234@161,0.9999999999999999
seq3073@39,seq15826@8,0.9999999999999999
seq3073@39,seq1434@26,0.9999999999999999
seq3073@39,seq536@210,0.9999999999999999
seq3073@39,seq26370@8,0.9999999999999999
seq3073@39,seq6377@16,0.9999999999999999
seq3073@39,seq4494@46,0.9999999999999999
seq3073@39,seq2627@66,0.9999999999999999
seq3073@39,seq4869@203,0.9999999999999999
seq3073@39,seq4895@175,0.9999999999999999
seq3073@39,seq2775@165,0.9999999999999999
seq3073@39,seq5360@161,0.9999999999999999
seq3073@39,seq2861@155,0.9999999999999999
seq3073@39,seq2350@113,0.9999999999999999
seq3073@39,seq8485@110,0.9999999999999999
seq3073@39,seq4991@77,0.9999999999999999
seq3073@39,seq6735@74,0.9999999999999999
seq3073@39,seq12883@69,0.9999999999999999
seq3073@39,seq6780@68,0.9999999999999999
seq3073@39,seq106@64,0.9999999999999999
seq3073@39,seq2718@56,0.9878787878787878
seq3073@39,seq1988@50,0.9999999999999999
seq3073@39,seq3507@35,0.9999999999999999
seq3073@39,seq3722@35,0.9999999999999999
seq3073@39,seq1701@34,0.9999999999999999
seq3073@39,seq22@31,0.9999999999999999
seq3073@39,seq4113@28,0.9999999999999999
seq4255@45,seq1695@29,0.9999999999999999
seq4255@45,seq3202@46,0.9999999999999999
seq4255@45,seq27329@28,0.9999999999999999
seq4255@45,seq869@68,0.9999999999999999
seq4255@45,seq57313@19,0.9999999999999999
seq4255@45,seq1837@56,0.9999999999999999
seq4255@45,seq10261@16,0.9999999999999999
seq4255@45,seq6976@77,0.9999999999999999
seq4255@45,seq12473@16,0.9999999999999999
seq4255@45,seq2849@60,0.9999999999999999
seq4255@45,seq7058@15,0.9999999999999999
seq4255@45,seq3736@87,0.9999999999999999
seq4255@45,seq2676@12,0.9999999999999999
seq4255@45,seq521@153,0.9999999999999999
seq4255@45,seq3344@12,0.9999999999999999
seq4255@45,seq2261@171,0.9999999999999999
seq4255@45,seq3597@12,0.9999999999999999
seq4255@45,seq10044@25,0.9999999999999999
seq4255@45,seq1075@82,0.9999999999999999
seq4255@45,seq8822@12,0.9999999999999999
seq4255@45,seq4751@47,0.9999999999999999
seq4255@45,seq83@149,0.9999999999999999
seq4255@45,seq15548@12,0.9999999999999999
seq4255@45,seq2667@151,0.9999999999999999
