Protein1,Protein2,SpearmanSimilarity
seq311@69,seq2415@141,0.9999999999999999
seq311@69,seq1199@51,0.9999999999999999
seq311@69,seq503@54,0.9999999999999999
seq311@69,seq5164@47,0.9999999999999999
seq311@69,seq933@59,0.9999999999999999
seq311@69,seq1475@33,0.9999999999999999
seq311@69,seq6096@74,0.9999999999999999
seq311@69,seq18709@30,0.9999999999999999
seq311@69,seq4288@35,0.9999999999999999
seq311@69,seq1957@25,0.9999999999999999
seq311@69,seq13982@54,0.9999999999999999
seq311@69,seq9858@41,0.9999999999999999
seq311@69,seq3555@42,0.9999999999999999
seq311@69,seq250@362,0.9999999999999999
seq311@69,seq2351@23,0.9878787878787878
seq311@69,seq449@137,0.9999999999999999
seq311@69,seq7853@23,0.9999999999999999
seq311@69,seq1469@255,0.9999999999999999
seq311@69,seq4797@20,0.9999999999999999
seq311@69,seq1693@166,0.9999999999999999
seq311@69,seq16170@20,0.9999999999999999
seq311@69,seq177@182,0.9999999999999999
seq311@69,seq18977@20,0.9999999999999999
seq311@69,seq7851@38,0.9999999999999999
seq311@69,seq2414@258,0.9999999999999999
seq311@69,seq22741@20,0.9999999999999999
seq311@69,seq8251@76,0.9999999999999999
seq311@69,seq25@311,0.9999999999999999
seq311@69,seq2475@18,0.9878787878787878
seq311@69,seq6287@48,0.9999999999999999
seq311@69,seq8931@18,0.9999999999999999
seq311@69,seq4820@62,0.9999999999999999
seq311@69,seq33979@18,0.9999999999999999
seq311@69,seq1465@72,0.9999999999999999
seq311@69,seq2038@17,0.9999999999999999
seq311@69,seq4857@35,0.9999999999999999
seq311@69,seq40@232,0.9999999999999999
seq311@69,seq4777@17,0.9999999999999999
seq311@69,seq2734@153,0.9999999999999999
seq311@69,seq39503@17,0.9878787878787878
seq311@69,seq10783@38,0.9999999999999999
seq311@69,seq902@182,0.9999999999999999
seq311@69,seq5374@16,0.9999999999999999
seq311@69,seq2135@242,0.9999999999999999
seq311@69,seq10980@15,0.9999999999999999
seq311@69,seq1042@228,0.9999999999999999
seq311@69,seq7383@14,0.9999999999999999
seq311@69,seq3439@189,0.9999999999999999
seq311@69,seq10410@14,0.9999999999999999
seq311@69,seq6243@33,0.9999999999999999
seq311@69,seq2358@161,0.9999999999999999
seq311@69,seq13003@14,0.9999999999999999
seq311@69,seq210@214,0.9999999999999999
seq311@69,seq16511@14,0.9999999999999999
seq311@69,seq310@108,0.9999999999999999
seq311@69,seq6591@122,0.9999999999999999
seq311@69,seq2164@102,0.9999999999999999
seq311@69,seq4879@26,0.9999999999999999
seq311@69,seq1451@107,0.9999999999999999
seq311@69,seq9233@106,0.9999999999999999
seq311@69,seq2309@88,0.9999999999999999
seq311@69,seq4609@71,0.9999999999999999
seq311@69,seq4332@63,0.9999999999999999
seq311@69,seq1025@55,0.9999999999999999
seq311@69,seq10522@50,0.9999999999999999
seq311@69,seq2671@49,0.9999999999999999
seq311@69,seq11826@45,0.9999999999999999
seq311@69,seq1039@41,0.9999999999999999
seq311@69,seq6979@24,0.9999999999999999
seq311@69,seq3622@19,0.9878787878787878
seq311@69,seq4814@106,0.9999999999999999
seq311@69,seq577@163,0.9999999999999999
seq311@69,seq1059@21,0.9999999999999999
seq311@69,seq45791@17,0.9999999999999999
seq311@69,seq726@868,0.9999999999999999
seq311@69,seq502@38,0.9999999999999999
seq311@69,seq13@122338,0.9999999999999999
seq311@69,seq3503@47,0.9999999999999999
seq4884@146,seq572@46,0.9999999999999999
seq4884@146,seq640@140,0.9999999999999999
seq4884@146,seq6880@17,0.9999999999999999
seq4884@146,seq2694@179,0.9999999999999999
seq4884@146,seq54@279,0.9999999999999999
seq4884@146,seq965@18,0.9999999999999999
seq4884@146,seq33@24,0.9999999999999999
seq4884@146,seq290@75,0.9878787878787878
seq4884@146,seq1207@134,0.9999999999999999
seq4884@146,seq6322@19,0.9999999999999999
seq4884@146,seq11088@20,0.9999999999999999
seq4884@146,seq1027@190,0.9878787878787878
seq4884@146,seq12324@17,0.9878787878787878
seq4884@146,seq3040@28,0.9999999999999999
seq4884@146,seq2415@141,0.9999999999999999
seq4884@146,seq1199@51,0.9999999999999999
seq4884@146,seq503@54,0.9999999999999999
seq4884@146,seq5164@47,0.9999999999999999
seq4884@146,seq933@59,0.9999999999999999
seq4884@146,seq1475@33,0.9999999999999999
seq4884@146,seq6096@74,0.9999999999999999
seq4884@146,seq18709@30,0.9999999999999999
seq4884@146,seq4288@35,0.9999999999999999
seq4884@146,seq1957@25,0.9999999999999999
seq4884@146,seq13982@54,0.9999999999999999
seq4884@146,seq9858@41,0.9999999999999999
seq4884@146,seq3555@42,0.9999999999999999
seq4884@146,seq250@362,0.9999999999999999
seq4884@146,seq2351@23,0.9878787878787878
seq4884@146,seq449@137,0.9999999999999999
seq4884@146,seq7853@23,0.9999999999999999
seq4884@146,seq1469@255,0.9999999999999999
seq4884@146,seq4797@20,0.9999999999999999
seq4884@146,seq1693@166,0.9999999999999999
seq4884@146,seq16170@20,0.9999999999999999
seq4884@146,seq177@182,0.9999999999999999
seq4884@146,seq18977@20,0.9999999999999999
seq4884@146,seq7851@38,0.9999999999999999
seq4884@146,seq2414@258,0.9999999999999999
seq4884@146,seq22741@20,0.9999999999999999
seq4884@146,seq8251@76,0.9999999999999999
seq4884@146,seq25@311,0.9999999999999999
seq4884@146,seq2475@18,0.9878787878787878
seq4884@146,seq6287@48,0.9999999999999999
seq4884@146,seq8931@18,0.9999999999999999
seq4884@146,seq4820@62,0.9999999999999999
seq4884@146,seq33979@18,0.9999999999999999
seq4884@146,seq1465@72,0.9999999999999999
seq4884@146,seq2038@17,0.9999999999999999
seq4884@146,seq4857@35,0.9999999999999999
seq4884@146,seq40@232,0.9999999999999999
seq4884@146,seq4777@17,0.9999999999999999
seq4884@146,seq2734@153,0.9999999999999999
seq4884@146,seq39503@17,0.9878787878787878
seq4884@146,seq10783@38,0.9999999999999999
seq4884@146,seq902@182,0.9999999999999999
seq4884@146,seq5374@16,0.9999999999999999
seq4884@146,seq2135@242,0.9999999999999999
seq4884@146,seq10980@15,0.9999999999999999
seq4884@146,seq1042@228,0.9999999999999999
seq4884@146,seq7383@14,0.9999999999999999
seq4884@146,seq3439@189,0.9999999999999999
seq4884@146,seq10410@14,0.9999999999999999
seq4884@146,seq6243@33,0.9999999999999999
seq4884@146,seq2358@161,0.9999999999999999
seq4884@146,seq13003@14,0.9999999999999999
seq4884@146,seq210@214,0.9999999999999999
seq4884@146,seq16511@14,0.9999999999999999
seq4884@146,seq310@108,0.9999999999999999
seq4884@146,seq6591@122,0.9999999999999999
seq4884@146,seq2164@102,0.9999999999999999
seq4884@146,seq4879@26,0.9999999999999999
seq4884@146,seq1451@107,0.9999999999999999
seq4884@146,seq9233@106,0.9999999999999999
seq4884@146,seq2309@88,0.9999999999999999
seq4884@146,seq4609@71,0.9999999999999999
seq4884@146,seq4332@63,0.9999999999999999
seq4884@146,seq1025@55,0.9999999999999999
seq4884@146,seq10522@50,0.9999999999999999
seq4884@146,seq2671@49,0.9999999999999999
seq4884@146,seq11826@45,0.9999999999999999
seq4884@146,seq1039@41,0.9999999999999999
seq4884@146,seq6979@24,0.9999999999999999
seq4884@146,seq3622@19,0.9878787878787878
seq4884@146,seq4814@106,0.9999999999999999
seq4884@146,seq577@163,0.9999999999999999
seq4884@146,seq1059@21,0.9999999999999999
seq4884@146,seq45791@17,0.9999999999999999
seq4884@146,seq726@868,0.9999999999999999
seq4884@146,seq502@38,0.9999999999999999
seq4884@146,seq13@122338,0.9999999999999999
seq4884@146,seq3503@47,0.9999999999999999
seq572@46,seq640@140,0.9999999999999999
seq572@46,seq6880@17,0.9999999999999999
seq572@46,seq2694@179,0.9999999999999999
seq572@46,seq54@279,0.9999999999999999
seq572@46,seq965@18,0.9999999999999999
seq572@46,seq33@24,0.9999999999999999
seq572@46,seq290@75,0.9878787878787878
seq572@46,seq1207@134,0.9999999999999999
seq572@46,seq6322@19,0.9999999999999999
seq572@46,seq11088@20,0.9999999999999999
seq572@46,seq1027@190,0.9878787878787878
seq572@46,seq12324@17,0.9878787878787878
seq572@46,seq3040@28,0.9999999999999999
seq572@46,seq2415@141,0.9999999999999999
seq572@46,seq1199@51,0.9999999999999999
seq572@46,seq503@54,0.9999999999999999
seq572@46,seq5164@47,0.9999999999999999
seq572@46,seq933@59,0.9999999999999999
seq572@46,seq1475@33,0.9999999999999999
seq572@46,seq6096@74,0.9999999999999999
seq572@46,seq18709@30,0.9999999999999999
seq572@46,seq4288@35,0.9999999999999999
seq572@46,seq1957@25,0.9999999999999999
seq572@46,seq13982@54,0.9999999999999999
seq572@46,seq9858@41,0.9999999999999999
seq572@46,seq3555@42,0.9999999999999999
seq572@46,seq250@362,0.9999999999999999
seq572@46,seq2351@23,0.9878787878787878
seq572@46,seq449@137,0.9999999999999999
seq572@46,seq7853@23,0.9999999999999999
seq572@46,seq1469@255,0.9999999999999999
seq572@46,seq4797@20,0.9999999999999999
seq572@46,seq1693@166,0.9999999999999999
seq572@46,seq16170@20,0.9999999999999999
seq572@46,seq177@182,0.9999999999999999
seq572@46,seq18977@20,0.9999999999999999
seq572@46,seq7851@38,0.9999999999999999
seq572@46,seq2414@258,0.9999999999999999
seq572@46,seq22741@20,0.9999999999999999
seq572@46,seq8251@76,0.9999999999999999
seq572@46,seq25@311,0.9999999999999999
seq572@46,seq2475@18,0.9878787878787878
seq572@46,seq6287@48,0.9999999999999999
seq572@46,seq8931@18,0.9999999999999999
seq572@46,seq4820@62,0.9999999999999999
seq572@46,seq33979@18,0.9999999999999999
seq572@46,seq1465@72,0.9999999999999999
seq572@46,seq2038@17,0.9999999999999999
seq572@46,seq4857@35,0.9999999999999999
seq572@46,seq40@232,0.9999999999999999
seq572@46,seq4777@17,0.9999999999999999
seq572@46,seq2734@153,0.9999999999999999
seq572@46,seq39503@17,0.9878787878787878
seq572@46,seq10783@38,0.9999999999999999
seq572@46,seq902@182,0.9999999999999999
seq572@46,seq5374@16,0.9999999999999999
seq572@46,seq2135@242,0.9999999999999999
seq572@46,seq10980@15,0.9999999999999999
seq572@46,seq1042@228,0.9999999999999999
seq572@46,seq7383@14,0.9999999999999999
seq572@46,seq3439@189,0.9999999999999999
seq572@46,seq10410@14,0.9999999999999999
seq572@46,seq6243@33,0.9999999999999999
seq572@46,seq2358@161,0.9999999999999999
seq572@46,seq13003@14,0.9999999999999999
seq572@46,seq210@214,0.9999999999999999
seq572@46,seq16511@14,0.9999999999999999
seq572@46,seq310@108,0.9999999999999999
seq572@46,seq6591@122,0.9999999999999999
seq572@46,seq2164@102,0.9999999999999999
seq572@46,seq4879@26,0.9999999999999999
seq572@46,seq1451@107,0.9999999999999999
seq572@46,seq9233@106,0.9999999999999999
seq572@46,seq2309@88,0.9999999999999999
seq572@46,seq4609@71,0.9999999999999999
seq572@46,seq4332@63,0.9999999999999999
seq572@46,seq1025@55,0.9999999999999999
seq572@46,seq10522@50,0.9999999999999999
seq572@46,seq2671@49,0.9999999999999999
seq572@46,seq11826@45,0.9999999999999999
seq572@46,seq1039@41,0.9999999999999999
seq572@46,seq6979@24,0.9999999999999999
seq572@46,seq3622@19,0.9878787878787878
seq572@46,seq4814@106,0.9999999999999999
seq572@46,seq577@163,0.9999999999999999
seq572@46,seq1059@21,0.9999999999999999
seq572@46,seq45791@17,0.9999999999999999
seq572@46,seq726@868,0.9999999999999999
seq572@46,seq502@38,0.9999999999999999
seq572@46,seq13@122338,0.9999999999999999
seq572@46,seq3503@47,0.9999999999999999
seq640@140,seq6880@17,0.9999999999999999
seq640@140,seq2694@179,0.9999999999999999
seq640@140,seq54@279,0.9999999999999999
seq640@140,seq965@18,0.9999999999999999
seq640@140,seq33@24,0.9999999999999999
seq640@140,seq290@75,0.9878787878787878
seq640@140,seq1207@134,0.9999999999999999
seq640@140,seq6322@19,0.9999999999999999
seq640@140,seq11088@20,0.9999999999999999
seq640@140,seq1027@190,0.9878787878787878
seq640@140,seq12324@17,0.9878787878787878
seq640@140,seq3040@28,0.9999999999999999
seq640@140,seq2415@141,0.9999999999999999
seq640@140,seq1199@51,0.9999999999999999
seq640@140,seq503@54,0.9999999999999999
seq640@140,seq5164@47,0.9999999999999999
seq640@140,seq933@59,0.9999999999999999
seq640@140,seq1475@33,0.9999999999999999
seq640@140,seq6096@74,0.9999999999999999
seq640@140,seq18709@30,0.9999999999999999
seq640@140,seq4288@35,0.9999999999999999
seq640@140,seq1957@25,0.9999999999999999
seq640@140,seq13982@54,0.9999999999999999
seq640@140,seq9858@41,0.9999999999999999
seq640@140,seq3555@42,0.9999999999999999
seq640@140,seq250@362,0.9999999999999999
seq640@140,seq2351@23,0.9878787878787878
seq640@140,seq449@137,0.9999999999999999
seq640@140,seq7853@23,0.9999999999999999
seq640@140,seq1469@255,0.9999999999999999
seq640@140,seq4797@20,0.9999999999999999
seq640@140,seq1693@166,0.9999999999999999
seq640@140,seq16170@20,0.9999999999999999
seq640@140,seq177@182,0.9999999999999999
seq640@140,seq18977@20,0.9999999999999999
seq640@140,seq7851@38,0.9999999999999999
seq640@140,seq2414@258,0.9999999999999999
seq640@140,seq22741@20,0.9999999999999999
seq640@140,seq8251@76,0.9999999999999999
seq640@140,seq25@311,0.9999999999999999
seq640@140,seq2475@18,0.9878787878787878
seq640@140,seq6287@48,0.9999999999999999
seq640@140,seq8931@18,0.9999999999999999
seq640@140,seq4820@62,0.9999999999999999
seq640@140,seq33979@18,0.9999999999999999
seq640@140,seq1465@72,0.9999999999999999
seq640@140,seq2038@17,0.9999999999999999
seq640@140,seq4857@35,0.9999999999999999
seq640@140,seq40@232,0.9999999999999999
seq640@140,seq4777@17,0.9999999999999999
seq640@140,seq2734@153,0.9999999999999999
seq640@140,seq39503@17,0.9878787878787878
seq640@140,seq10783@38,0.9999999999999999
seq640@140,seq902@182,0.9999999999999999
seq640@140,seq5374@16,0.9999999999999999
seq640@140,seq2135@242,0.9999999999999999
seq640@140,seq10980@15,0.9999999999999999
seq640@140,seq1042@228,0.9999999999999999
seq640@140,seq7383@14,0.9999999999999999
seq640@140,seq3439@189,0.9999999999999999
seq640@140,seq10410@14,0.9999999999999999
seq640@140,seq6243@33,0.9999999999999999
seq640@140,seq2358@161,0.9999999999999999
seq640@140,seq13003@14,0.9999999999999999
seq640@140,seq210@214,0.9999999999999999
seq640@140,seq16511@14,0.9999999999999999
seq640@140,seq310@108,0.9999999999999999
seq640@140,seq6591@122,0.9999999999999999
seq640@140,seq2164@102,0.9999999999999999
seq640@140,seq4879@26,0.9999999999999999
seq640@140,seq1451@107,0.9999999999999999
seq640@140,seq9233@106,0.9999999999999999
seq640@140,seq2309@88,0.9999999999999999
seq640@140,seq4609@71,0.9999999999999999
seq640@140,seq4332@63,0.9999999999999999
seq640@140,seq1025@55,0.9999999999999999
seq640@140,seq10522@50,0.9999999999999999
seq640@140,seq2671@49,0.9999999999999999
seq640@140,seq11826@45,0.9999999999999999
seq640@140,seq1039@41,0.9999999999999999
seq640@140,seq6979@24,0.9999999999999999
seq640@140,seq3622@19,0.9878787878787878
seq640@140,seq4814@106,0.9999999999999999
seq640@140,seq577@163,0.9999999999999999
seq640@140,seq1059@21,0.9999999999999999
seq640@140,seq45791@17,0.9999999999999999
seq640@140,seq726@868,0.9999999999999999
seq640@140,seq502@38,0.9999999999999999
seq640@140,seq13@122338,0.9999999999999999
seq640@140,seq3503@47,0.9999999999999999
seq6880@17,seq2694@179,0.9999999999999999
seq6880@17,seq54@279,0.9999999999999999
seq6880@17,seq965@18,0.9999999999999999
seq6880@17,seq33@24,0.9999999999999999
seq6880@17,seq290@75,0.9878787878787878
seq6880@17,seq1207@134,0.9999999999999999
seq6880@17,seq6322@19,0.9999999999999999
seq6880@17,seq11088@20,0.9999999999999999
seq6880@17,seq1027@190,0.9878787878787878
seq6880@17,seq12324@17,0.9878787878787878
seq6880@17,seq3040@28,0.9999999999999999
seq6880@17,seq2415@141,0.9999999999999999
seq6880@17,seq1199@51,0.9999999999999999
seq6880@17,seq503@54,0.9999999999999999
seq6880@17,seq5164@47,0.9999999999999999
seq6880@17,seq933@59,0.9999999999999999
seq6880@17,seq1475@33,0.9999999999999999
seq6880@17,seq6096@74,0.9999999999999999
seq6880@17,seq18709@30,0.9999999999999999
seq6880@17,seq4288@35,0.9999999999999999
seq6880@17,seq1957@25,0.9999999999999999
seq6880@17,seq13982@54,0.9999999999999999
seq6880@17,seq9858@41,0.9999999999999999
seq6880@17,seq3555@42,0.9999999999999999
seq6880@17,seq250@362,0.9999999999999999
seq6880@17,seq2351@23,0.9878787878787878
seq6880@17,seq449@137,0.9999999999999999
seq6880@17,seq7853@23,0.9999999999999999
seq6880@17,seq1469@255,0.9999999999999999
seq6880@17,seq4797@20,0.9999999999999999
seq6880@17,seq1693@166,0.9999999999999999
seq6880@17,seq16170@20,0.9999999999999999
seq6880@17,seq177@182,0.9999999999999999
seq6880@17,seq18977@20,0.9999999999999999
seq6880@17,seq7851@38,0.9999999999999999
seq6880@17,seq2414@258,0.9999999999999999
seq6880@17,seq22741@20,0.9999999999999999
seq6880@17,seq8251@76,0.9999999999999999
seq6880@17,seq25@311,0.9999999999999999
seq6880@17,seq2475@18,0.9878787878787878
seq6880@17,seq6287@48,0.9999999999999999
seq6880@17,seq8931@18,0.9999999999999999
seq6880@17,seq4820@62,0.9999999999999999
seq6880@17,seq33979@18,0.9999999999999999
seq6880@17,seq1465@72,0.9999999999999999
seq6880@17,seq2038@17,0.9999999999999999
seq6880@17,seq4857@35,0.9999999999999999
seq6880@17,seq40@232,0.9999999999999999
seq6880@17,seq4777@17,0.9999999999999999
seq6880@17,seq2734@153,0.9999999999999999
seq6880@17,seq39503@17,0.9878787878787878
seq6880@17,seq10783@38,0.9999999999999999
seq6880@17,seq902@182,0.9999999999999999
seq6880@17,seq5374@16,0.9999999999999999
seq6880@17,seq2135@242,0.9999999999999999
seq6880@17,seq10980@15,0.9999999999999999
seq6880@17,seq1042@228,0.9999999999999999
seq6880@17,seq7383@14,0.9999999999999999
seq6880@17,seq3439@189,0.9999999999999999
seq6880@17,seq10410@14,0.9999999999999999
seq6880@17,seq6243@33,0.9999999999999999
seq6880@17,seq2358@161,0.9999999999999999
seq6880@17,seq13003@14,0.9999999999999999
seq6880@17,seq210@214,0.9999999999999999
seq6880@17,seq16511@14,0.9999999999999999
seq6880@17,seq310@108,0.9999999999999999
seq6880@17,seq6591@122,0.9999999999999999
seq6880@17,seq2164@102,0.9999999999999999
seq6880@17,seq4879@26,0.9999999999999999
seq6880@17,seq1451@107,0.9999999999999999
seq6880@17,seq9233@106,0.9999999999999999
seq6880@17,seq2309@88,0.9999999999999999
seq6880@17,seq4609@71,0.9999999999999999
seq6880@17,seq4332@63,0.9999999999999999
seq6880@17,seq1025@55,0.9999999999999999
seq6880@17,seq10522@50,0.9999999999999999
seq6880@17,seq2671@49,0.9999999999999999
seq6880@17,seq11826@45,0.9999999999999999
seq6880@17,seq1039@41,0.9999999999999999
seq6880@17,seq6979@24,0.9999999999999999
seq6880@17,seq3622@19,0.9878787878787878
seq6880@17,seq4814@106,0.9999999999999999
seq6880@17,seq577@163,0.9999999999999999
seq6880@17,seq1059@21,0.9999999999999999
seq6880@17,seq45791@17,0.9999999999999999
seq6880@17,seq726@868,0.9999999999999999
seq6880@17,seq502@38,0.9999999999999999
seq6880@17,seq13@122338,0.9999999999999999
seq6880@17,seq3503@47,0.9999999999999999
seq2694@179,seq54@279,0.9999999999999999
seq2694@179,seq965@18,0.9999999999999999
seq2694@179,seq33@24,0.9999999999999999
seq2694@179,seq290@75,0.9878787878787878
seq2694@179,seq1207@134,0.9999999999999999
seq2694@179,seq6322@19,0.9999999999999999
seq2694@179,seq11088@20,0.9999999999999999
seq2694@179,seq1027@190,0.9878787878787878
seq2694@179,seq12324@17,0.9878787878787878
seq2694@179,seq3040@28,0.9999999999999999
seq2694@179,seq2415@141,0.9999999999999999
seq2694@179,seq1199@51,0.9999999999999999
seq2694@179,seq503@54,0.9999999999999999
seq2694@179,seq5164@47,0.9999999999999999
seq2694@179,seq933@59,0.9999999999999999
seq2694@179,seq1475@33,0.9999999999999999
seq2694@179,seq6096@74,0.9999999999999999
seq2694@179,seq18709@30,0.9999999999999999
seq2694@179,seq4288@35,0.9999999999999999
seq2694@179,seq1957@25,0.9999999999999999
seq2694@179,seq13982@54,0.9999999999999999
seq2694@179,seq9858@41,0.9999999999999999
seq2694@179,seq3555@42,0.9999999999999999
seq2694@179,seq250@362,0.9999999999999999
seq2694@179,seq2351@23,0.9878787878787878
seq2694@179,seq449@137,0.9999999999999999
seq2694@179,seq7853@23,0.9999999999999999
seq2694@179,seq1469@255,0.9999999999999999
seq2694@179,seq4797@20,0.9999999999999999
seq2694@179,seq1693@166,0.9999999999999999
seq2694@179,seq16170@20,0.9999999999999999
seq2694@179,seq177@182,0.9999999999999999
seq2694@179,seq18977@20,0.9999999999999999
seq2694@179,seq7851@38,0.9999999999999999
seq2694@179,seq2414@258,0.9999999999999999
seq2694@179,seq22741@20,0.9999999999999999
seq2694@179,seq8251@76,0.9999999999999999
seq2694@179,seq25@311,0.9999999999999999
seq2694@179,seq2475@18,0.9878787878787878
seq2694@179,seq6287@48,0.9999999999999999
seq2694@179,seq8931@18,0.9999999999999999
seq2694@179,seq4820@62,0.9999999999999999
seq2694@179,seq33979@18,0.9999999999999999
seq2694@179,seq1465@72,0.9999999999999999
seq2694@179,seq2038@17,0.9999999999999999
seq2694@179,seq4857@35,0.9999999999999999
seq2694@179,seq40@232,0.9999999999999999
seq2694@179,seq4777@17,0.9999999999999999
seq2694@179,seq2734@153,0.9999999999999999
seq2694@179,seq39503@17,0.9878787878787878
seq2694@179,seq10783@38,0.9999999999999999
seq2694@179,seq902@182,0.9999999999999999
seq2694@179,seq5374@16,0.9999999999999999
seq2694@179,seq2135@242,0.9999999999999999
seq2694@179,seq10980@15,0.9999999999999999
seq2694@179,seq1042@228,0.9999999999999999
seq2694@179,seq7383@14,0.9999999999999999
seq2694@179,seq3439@189,0.9999999999999999
seq2694@179,seq10410@14,0.9999999999999999
seq2694@179,seq6243@33,0.9999999999999999
seq2694@179,seq2358@161,0.9999999999999999
seq2694@179,seq13003@14,0.9999999999999999
seq2694@179,seq210@214,0.9999999999999999
seq2694@179,seq16511@14,0.9999999999999999
seq2694@179,seq310@108,0.9999999999999999
seq2694@179,seq6591@122,0.9999999999999999
seq2694@179,seq2164@102,0.9999999999999999
seq2694@179,seq4879@26,0.9999999999999999
seq2694@179,seq1451@107,0.9999999999999999
seq2694@179,seq9233@106,0.9999999999999999
seq2694@179,seq2309@88,0.9999999999999999
seq2694@179,seq4609@71,0.9999999999999999
seq2694@179,seq4332@63,0.9999999999999999
seq2694@179,seq1025@55,0.9999999999999999
seq2694@179,seq10522@50,0.9999999999999999
seq2694@179,seq2671@49,0.9999999999999999
seq2694@179,seq11826@45,0.9999999999999999
seq2694@179,seq1039@41,0.9999999999999999
seq2694@179,seq6979@24,0.9999999999999999
seq2694@179,seq3622@19,0.9878787878787878
seq2694@179,seq4814@106,0.9999999999999999
seq2694@179,seq577@163,0.9999999999999999
seq2694@179,seq1059@21,0.9999999999999999
seq2694@179,seq45791@17,0.9999999999999999
seq2694@179,seq726@868,0.9999999999999999
seq2694@179,seq502@38,0.9999999999999999
seq2694@179,seq13@122338,0.9999999999999999
seq2694@179,seq3503@47,0.9999999999999999
seq54@279,seq965@18,0.9999999999999999
seq54@279,seq33@24,0.9999999999999999
seq54@279,seq290@75,0.9878787878787878
