Protein1,Protein2,SpearmanSimilarity
seq14242@39,seq7943@23,0.9999999999999999
seq14242@39,seq1789@33,0.9999999999999999
seq14242@39,seq3869@13,0.9999999999999999
seq14242@39,seq4911@51,0.9999999999999999
seq14242@39,seq9228@13,0.9999999999999999
seq14242@39,seq6853@35,0.9999999999999999
seq14242@39,seq5557@100,0.9999999999999999
seq14242@39,seq11119@13,0.9999999999999999
seq14242@39,seq1157@22,0.9999999999999999
seq14242@39,seq36481@13,0.9999999999999999
seq14242@39,seq2829@96,0.9999999999999999
seq14242@39,seq2945@101,0.9999999999999999
seq14242@39,seq6441@14,0.9999999999999999
seq14242@39,seq8635@17,0.9999999999999999
seq14242@39,seq51@191,0.9999999999999999
seq14242@39,seq3044@174,0.9999999999999999
seq14242@39,seq32@162,0.9999999999999999
seq14242@39,seq5261@140,0.9999999999999999
seq14242@39,seq735@110,0.9999999999999999
seq14242@39,seq59@102,0.9999999999999999
seq14242@39,seq1941@68,0.9999999999999999
seq14242@39,seq1484@47,0.9999999999999999
seq14242@39,seq4376@42,0.9999999999999999
seq14242@39,seq2344@27,0.9878787878787878
seq14242@39,seq1344@16,0.9999999999999999
seq14242@39,seq10715@16,0.9878787878787878
seq14242@39,seq11724@14,0.9999999999999999
seq14242@39,seq14484@12,0.9999999999999999
seq14242@39,seq7157@37,0.9999999999999999
seq14242@39,seq5804@94,0.9999999999999999
seq1581@42,seq2706@35,0.9999999999999999
seq1581@42,seq7870@84,0.9999999999999999
seq1581@42,seq12992@35,0.9999999999999999
seq1581@42,seq1368@39,0.9999999999999999
seq1581@42,seq4374@31,0.9999999999999999
seq1581@42,seq344@34,0.9999999999999999
seq1581@42,seq16562@29,0.9999999999999999
seq1581@42,seq794@61,0.9999999999999999
seq1581@42,seq7701@27,0.9999999999999999
seq1581@42,seq11029@31,0.9999999999999999
seq1581@42,seq1175@26,0.9999999999999999
seq1581@42,seq1471@85,0.9999999999999999
seq1581@42,seq18537@25,0.9999999999999999
seq1581@42,seq8760@117,0.9999999999999999
seq1581@42,seq49444@25,0.9999999999999999
seq1581@42,seq4944@36,0.9999999999999999
seq1581@42,seq7962@24,0.9999999999999999
seq1581@42,seq633@163,0.9999999999999999
seq1581@42,seq9693@24,0.9999999999999999
seq1581@42,seq10902@34,0.9999999999999999
seq1581@42,seq16361@24,0.9999999999999999
seq1581@42,seq2523@63,0.9999999999999999
seq1581@42,seq20171@24,0.9999999999999999
seq1581@42,seq2080@46,0.9999999999999999
seq1581@42,seq6322@23,0.9999999999999999
seq1581@42,seq2288@41,0.9999999999999999
seq1581@42,seq20861@21,0.9999999999999999
seq1581@42,seq7548@66,0.9999999999999999
seq1581@42,seq34692@20,0.9999999999999999
seq1581@42,seq5071@20,0.9999999999999999
seq1581@42,seq4004@18,0.9999999999999999
seq1581@42,seq9605@100,0.9999999999999999
seq1581@42,seq6735@17,0.9999999999999999
seq1581@42,seq2729@134,0.9999999999999999
seq1581@42,seq8973@16,0.9999999999999999
seq1581@42,seq10250@26,0.9999999999999999
seq1581@42,seq665@142,0.9999999999999999
seq1581@42,seq19083@16,0.9999999999999999
seq1581@42,seq11084@28,0.9999999999999999
seq1581@42,seq827@40,0.9999999999999999
seq1581@42,seq12056@15,0.9999999999999999
seq1581@42,seq7903@50,0.9999999999999999
seq1581@42,seq304@159,0.9999999999999999
seq1581@42,seq18051@15,0.9999999999999999
seq1581@42,seq727@97,0.9999999999999999
seq1581@42,seq18658@14,0.9999999999999999
seq1581@42,seq7943@23,0.9999999999999999
seq1581@42,seq1789@33,0.9999999999999999
seq1581@42,seq3869@13,0.9999999999999999
seq1581@42,seq4911@51,0.9999999999999999
seq1581@42,seq9228@13,0.9999999999999999
seq1581@42,seq6853@35,0.9999999999999999
seq1581@42,seq5557@100,0.9999999999999999
seq1581@42,seq11119@13,0.9999999999999999
seq1581@42,seq1157@22,0.9999999999999999
seq1581@42,seq36481@13,0.9999999999999999
seq1581@42,seq2829@96,0.9999999999999999
seq1581@42,seq2945@101,0.9999999999999999
seq1581@42,seq6441@14,0.9999999999999999
seq1581@42,seq8635@17,0.9999999999999999
seq1581@42,seq51@191,0.9999999999999999
seq1581@42,seq3044@174,0.9999999999999999
seq1581@42,seq32@162,0.9999999999999999
seq1581@42,seq5261@140,0.9999999999999999
seq1581@42,seq735@110,0.9999999999999999
seq1581@42,seq59@102,0.9999999999999999
seq1581@42,seq1941@68,0.9999999999999999
seq1581@42,seq1484@47,0.9999999999999999
seq1581@42,seq4376@42,0.9999999999999999
seq1581@42,seq2344@27,0.9878787878787878
seq1581@42,seq1344@16,0.9999999999999999
seq1581@42,seq10715@16,0.9878787878787878
seq1581@42,seq11724@14,0.9999999999999999
seq1581@42,seq14484@12,0.9999999999999999
seq1581@42,seq7157@37,0.9999999999999999
seq1581@42,seq5804@94,0.9999999999999999
seq2706@35,seq7870@84,0.9999999999999999
seq2706@35,seq12992@35,0.9999999999999999
seq2706@35,seq1368@39,0.9999999999999999
seq2706@35,seq4374@31,0.9999999999999999
seq2706@35,seq344@34,0.9999999999999999
seq2706@35,seq16562@29,0.9999999999999999
seq2706@35,seq794@61,0.9999999999999999
seq2706@35,seq7701@27,0.9999999999999999
seq2706@35,seq11029@31,0.9999999999999999
seq2706@35,seq1175@26,0.9999999999999999
seq2706@35,seq1471@85,0.9999999999999999
seq2706@35,seq18537@25,0.9999999999999999
seq2706@35,seq8760@117,0.9999999999999999
seq2706@35,seq49444@25,0.9999999999999999
seq2706@35,seq4944@36,0.9999999999999999
seq2706@35,seq7962@24,0.9999999999999999
seq2706@35,seq633@163,0.9999999999999999
seq2706@35,seq9693@24,0.9999999999999999
seq2706@35,seq10902@34,0.9999999999999999
seq2706@35,seq16361@24,0.9999999999999999
seq2706@35,seq2523@63,0.9999999999999999
seq2706@35,seq20171@24,0.9999999999999999
seq2706@35,seq2080@46,0.9999999999999999
seq2706@35,seq6322@23,0.9999999999999999
seq2706@35,seq2288@41,0.9999999999999999
seq2706@35,seq20861@21,0.9999999999999999
seq2706@35,seq7548@66,0.9999999999999999
seq2706@35,seq34692@20,0.9999999999999999
seq2706@35,seq5071@20,0.9999999999999999
seq2706@35,seq4004@18,0.9999999999999999
seq2706@35,seq9605@100,0.9999999999999999
seq2706@35,seq6735@17,0.9999999999999999
seq2706@35,seq2729@134,0.9999999999999999
seq2706@35,seq8973@16,0.9999999999999999
seq2706@35,seq10250@26,0.9999999999999999
seq2706@35,seq665@142,0.9999999999999999
seq2706@35,seq19083@16,0.9999999999999999
seq2706@35,seq11084@28,0.9999999999999999
seq2706@35,seq827@40,0.9999999999999999
seq2706@35,seq12056@15,0.9999999999999999
seq2706@35,seq7903@50,0.9999999999999999
seq2706@35,seq304@159,0.9999999999999999
seq2706@35,seq18051@15,0.9999999999999999
seq2706@35,seq727@97,0.9999999999999999
seq2706@35,seq18658@14,0.9999999999999999
seq2706@35,seq7943@23,0.9999999999999999
seq2706@35,seq1789@33,0.9999999999999999
seq2706@35,seq3869@13,0.9999999999999999
seq2706@35,seq4911@51,0.9999999999999999
seq2706@35,seq9228@13,0.9999999999999999
seq2706@35,seq6853@35,0.9999999999999999
seq2706@35,seq5557@100,0.9999999999999999
seq2706@35,seq11119@13,0.9999999999999999
seq2706@35,seq1157@22,0.9999999999999999
seq2706@35,seq36481@13,0.9999999999999999
seq2706@35,seq2829@96,0.9999999999999999
seq2706@35,seq2945@101,0.9999999999999999
seq2706@35,seq6441@14,0.9999999999999999
seq2706@35,seq8635@17,0.9999999999999999
seq2706@35,seq51@191,0.9999999999999999
seq2706@35,seq3044@174,0.9999999999999999
seq2706@35,seq32@162,0.9999999999999999
seq2706@35,seq5261@140,0.9999999999999999
seq2706@35,seq735@110,0.9999999999999999
seq2706@35,seq59@102,0.9999999999999999
seq2706@35,seq1941@68,0.9999999999999999
seq2706@35,seq1484@47,0.9999999999999999
seq2706@35,seq4376@42,0.9999999999999999
seq2706@35,seq2344@27,0.9878787878787878
seq2706@35,seq1344@16,0.9999999999999999
seq2706@35,seq10715@16,0.9878787878787878
seq2706@35,seq11724@14,0.9999999999999999
seq2706@35,seq14484@12,0.9999999999999999
seq2706@35,seq7157@37,0.9999999999999999
seq2706@35,seq5804@94,0.9999999999999999
seq7870@84,seq12992@35,0.9999999999999999
seq7870@84,seq1368@39,0.9999999999999999
seq7870@84,seq4374@31,0.9999999999999999
seq7870@84,seq344@34,0.9999999999999999
seq7870@84,seq16562@29,0.9999999999999999
seq7870@84,seq794@61,0.9999999999999999
seq7870@84,seq7701@27,0.9999999999999999
seq7870@84,seq11029@31,0.9999999999999999
seq7870@84,seq1175@26,0.9999999999999999
seq7870@84,seq1471@85,0.9999999999999999
seq7870@84,seq18537@25,0.9999999999999999
seq7870@84,seq8760@117,0.9999999999999999
seq7870@84,seq49444@25,0.9999999999999999
seq7870@84,seq4944@36,0.9999999999999999
seq7870@84,seq7962@24,0.9999999999999999
seq7870@84,seq633@163,0.9999999999999999
seq7870@84,seq9693@24,0.9999999999999999
seq7870@84,seq10902@34,0.9999999999999999
seq7870@84,seq16361@24,0.9999999999999999
seq7870@84,seq2523@63,0.9999999999999999
seq7870@84,seq20171@24,0.9999999999999999
seq7870@84,seq2080@46,0.9999999999999999
seq7870@84,seq6322@23,0.9999999999999999
seq7870@84,seq2288@41,0.9999999999999999
seq7870@84,seq20861@21,0.9999999999999999
seq7870@84,seq7548@66,0.9999999999999999
seq7870@84,seq34692@20,0.9999999999999999
seq7870@84,seq5071@20,0.9999999999999999
seq7870@84,seq4004@18,0.9999999999999999
seq7870@84,seq9605@100,0.9999999999999999
seq7870@84,seq6735@17,0.9999999999999999
seq7870@84,seq2729@134,0.9999999999999999
seq7870@84,seq8973@16,0.9999999999999999
seq7870@84,seq10250@26,0.9999999999999999
seq7870@84,seq665@142,0.9999999999999999
seq7870@84,seq19083@16,0.9999999999999999
seq7870@84,seq11084@28,0.9999999999999999
seq7870@84,seq827@40,0.9999999999999999
seq7870@84,seq12056@15,0.9999999999999999
seq7870@84,seq7903@50,0.9999999999999999
seq7870@84,seq304@159,0.9999999999999999
seq7870@84,seq18051@15,0.9999999999999999
seq7870@84,seq727@97,0.9999999999999999
seq7870@84,seq18658@14,0.9999999999999999
seq7870@84,seq7943@23,0.9999999999999999
seq7870@84,seq1789@33,0.9999999999999999
seq7870@84,seq3869@13,0.9999999999999999
seq7870@84,seq4911@51,0.9999999999999999
seq7870@84,seq9228@13,0.9999999999999999
seq7870@84,seq6853@35,0.9999999999999999
seq7870@84,seq5557@100,0.9999999999999999
seq7870@84,seq11119@13,0.9999999999999999
seq7870@84,seq1157@22,0.9999999999999999
seq7870@84,seq36481@13,0.9999999999999999
seq7870@84,seq2829@96,0.9999999999999999
seq7870@84,seq2945@101,0.9999999999999999
seq7870@84,seq6441@14,0.9999999999999999
seq7870@84,seq8635@17,0.9999999999999999
seq7870@84,seq51@191,0.9999999999999999
seq7870@84,seq3044@174,0.9999999999999999
seq7870@84,seq32@162,0.9999999999999999
seq7870@84,seq5261@140,0.9999999999999999
seq7870@84,seq735@110,0.9999999999999999
seq7870@84,seq59@102,0.9999999999999999
seq7870@84,seq1941@68,0.9999999999999999
seq7870@84,seq1484@47,0.9999999999999999
seq7870@84,seq4376@42,0.9999999999999999
seq7870@84,seq2344@27,0.9878787878787878
seq7870@84,seq1344@16,0.9999999999999999
seq7870@84,seq10715@16,0.9878787878787878
seq7870@84,seq11724@14,0.9999999999999999
seq7870@84,seq14484@12,0.9999999999999999
seq7870@84,seq7157@37,0.9999999999999999
seq7870@84,seq5804@94,0.9999999999999999
seq12992@35,seq1368@39,0.9999999999999999
seq12992@35,seq4374@31,0.9999999999999999
seq12992@35,seq344@34,0.9999999999999999
seq12992@35,seq16562@29,0.9999999999999999
seq12992@35,seq794@61,0.9999999999999999
seq12992@35,seq7701@27,0.9999999999999999
seq12992@35,seq11029@31,0.9999999999999999
seq12992@35,seq1175@26,0.9999999999999999
seq12992@35,seq1471@85,0.9999999999999999
seq12992@35,seq18537@25,0.9999999999999999
seq12992@35,seq8760@117,0.9999999999999999
seq12992@35,seq49444@25,0.9999999999999999
seq12992@35,seq4944@36,0.9999999999999999
seq12992@35,seq7962@24,0.9999999999999999
seq12992@35,seq633@163,0.9999999999999999
seq12992@35,seq9693@24,0.9999999999999999
seq12992@35,seq10902@34,0.9999999999999999
seq12992@35,seq16361@24,0.9999999999999999
seq12992@35,seq2523@63,0.9999999999999999
seq12992@35,seq20171@24,0.9999999999999999
seq12992@35,seq2080@46,0.9999999999999999
seq12992@35,seq6322@23,0.9999999999999999
seq12992@35,seq2288@41,0.9999999999999999
seq12992@35,seq20861@21,0.9999999999999999
seq12992@35,seq7548@66,0.9999999999999999
seq12992@35,seq34692@20,0.9999999999999999
seq12992@35,seq5071@20,0.9999999999999999
seq12992@35,seq4004@18,0.9999999999999999
seq12992@35,seq9605@100,0.9999999999999999
seq12992@35,seq6735@17,0.9999999999999999
seq12992@35,seq2729@134,0.9999999999999999
seq12992@35,seq8973@16,0.9999999999999999
seq12992@35,seq10250@26,0.9999999999999999
seq12992@35,seq665@142,0.9999999999999999
seq12992@35,seq19083@16,0.9999999999999999
seq12992@35,seq11084@28,0.9999999999999999
seq12992@35,seq827@40,0.9999999999999999
seq12992@35,seq12056@15,0.9999999999999999
seq12992@35,seq7903@50,0.9999999999999999
seq12992@35,seq304@159,0.9999999999999999
seq12992@35,seq18051@15,0.9999999999999999
seq12992@35,seq727@97,0.9999999999999999
seq12992@35,seq18658@14,0.9999999999999999
seq12992@35,seq7943@23,0.9999999999999999
seq12992@35,seq1789@33,0.9999999999999999
seq12992@35,seq3869@13,0.9999999999999999
seq12992@35,seq4911@51,0.9999999999999999
seq12992@35,seq9228@13,0.9999999999999999
seq12992@35,seq6853@35,0.9999999999999999
seq12992@35,seq5557@100,0.9999999999999999
seq12992@35,seq11119@13,0.9999999999999999
seq12992@35,seq1157@22,0.9999999999999999
seq12992@35,seq36481@13,0.9999999999999999
seq12992@35,seq2829@96,0.9999999999999999
seq12992@35,seq2945@101,0.9999999999999999
seq12992@35,seq6441@14,0.9999999999999999
seq12992@35,seq8635@17,0.9999999999999999
seq12992@35,seq51@191,0.9999999999999999
seq12992@35,seq3044@174,0.9999999999999999
seq12992@35,seq32@162,0.9999999999999999
seq12992@35,seq5261@140,0.9999999999999999
seq12992@35,seq735@110,0.9999999999999999
seq12992@35,seq59@102,0.9999999999999999
seq12992@35,seq1941@68,0.9999999999999999
seq12992@35,seq1484@47,0.9999999999999999
seq12992@35,seq4376@42,0.9999999999999999
seq12992@35,seq2344@27,0.9878787878787878
seq12992@35,seq1344@16,0.9999999999999999
seq12992@35,seq10715@16,0.9878787878787878
seq12992@35,seq11724@14,0.9999999999999999
seq12992@35,seq14484@12,0.9999999999999999
seq12992@35,seq7157@37,0.9999999999999999
seq12992@35,seq5804@94,0.9999999999999999
seq1368@39,seq4374@31,0.9999999999999999
seq1368@39,seq344@34,0.9999999999999999
seq1368@39,seq16562@29,0.9999999999999999
seq1368@39,seq794@61,0.9999999999999999
seq1368@39,seq7701@27,0.9999999999999999
seq1368@39,seq11029@31,0.9999999999999999
seq1368@39,seq1175@26,0.9999999999999999
seq1368@39,seq1471@85,0.9999999999999999
seq1368@39,seq18537@25,0.9999999999999999
seq1368@39,seq8760@117,0.9999999999999999
seq1368@39,seq49444@25,0.9999999999999999
seq1368@39,seq4944@36,0.9999999999999999
seq1368@39,seq7962@24,0.9999999999999999
seq1368@39,seq633@163,0.9999999999999999
seq1368@39,seq9693@24,0.9999999999999999
seq1368@39,seq10902@34,0.9999999999999999
seq1368@39,seq16361@24,0.9999999999999999
seq1368@39,seq2523@63,0.9999999999999999
seq1368@39,seq20171@24,0.9999999999999999
seq1368@39,seq2080@46,0.9999999999999999
seq1368@39,seq6322@23,0.9999999999999999
seq1368@39,seq2288@41,0.9999999999999999
seq1368@39,seq20861@21,0.9999999999999999
seq1368@39,seq7548@66,0.9999999999999999
seq1368@39,seq34692@20,0.9999999999999999
seq1368@39,seq5071@20,0.9999999999999999
seq1368@39,seq4004@18,0.9999999999999999
seq1368@39,seq9605@100,0.9999999999999999
seq1368@39,seq6735@17,0.9999999999999999
seq1368@39,seq2729@134,0.9999999999999999
seq1368@39,seq8973@16,0.9999999999999999
seq1368@39,seq10250@26,0.9999999999999999
seq1368@39,seq665@142,0.9999999999999999
seq1368@39,seq19083@16,0.9999999999999999
seq1368@39,seq11084@28,0.9999999999999999
seq1368@39,seq827@40,0.9999999999999999
seq1368@39,seq12056@15,0.9999999999999999
seq1368@39,seq7903@50,0.9999999999999999
seq1368@39,seq304@159,0.9999999999999999
seq1368@39,seq18051@15,0.9999999999999999
seq1368@39,seq727@97,0.9999999999999999
seq1368@39,seq18658@14,0.9999999999999999
seq1368@39,seq7943@23,0.9999999999999999
seq1368@39,seq1789@33,0.9999999999999999
seq1368@39,seq3869@13,0.9999999999999999
seq1368@39,seq4911@51,0.9999999999999999
seq1368@39,seq9228@13,0.9999999999999999
seq1368@39,seq6853@35,0.9999999999999999
seq1368@39,seq5557@100,0.9999999999999999
seq1368@39,seq11119@13,0.9999999999999999
seq1368@39,seq1157@22,0.9999999999999999
seq1368@39,seq36481@13,0.9999999999999999
seq1368@39,seq2829@96,0.9999999999999999
seq1368@39,seq2945@101,0.9999999999999999
seq1368@39,seq6441@14,0.9999999999999999
seq1368@39,seq8635@17,0.9999999999999999
seq1368@39,seq51@191,0.9999999999999999
seq1368@39,seq3044@174,0.9999999999999999
seq1368@39,seq32@162,0.9999999999999999
seq1368@39,seq5261@140,0.9999999999999999
seq1368@39,seq735@110,0.9999999999999999
seq1368@39,seq59@102,0.9999999999999999
seq1368@39,seq1941@68,0.9999999999999999
seq1368@39,seq1484@47,0.9999999999999999
seq1368@39,seq4376@42,0.9999999999999999
seq1368@39,seq2344@27,0.9878787878787878
seq1368@39,seq1344@16,0.9999999999999999
seq1368@39,seq10715@16,0.9878787878787878
seq1368@39,seq11724@14,0.9999999999999999
seq1368@39,seq14484@12,0.9999999999999999
seq1368@39,seq7157@37,0.9999999999999999
seq1368@39,seq5804@94,0.9999999999999999
seq4374@31,seq344@34,0.9999999999999999
seq4374@31,seq16562@29,0.9999999999999999
seq4374@31,seq794@61,0.9999999999999999
seq4374@31,seq7701@27,0.9999999999999999
seq4374@31,seq11029@31,0.9999999999999999
seq4374@31,seq1175@26,0.9999999999999999
seq4374@31,seq1471@85,0.9999999999999999
seq4374@31,seq18537@25,0.9999999999999999
seq4374@31,seq8760@117,0.9999999999999999
seq4374@31,seq49444@25,0.9999999999999999
seq4374@31,seq4944@36,0.9999999999999999
seq4374@31,seq7962@24,0.9999999999999999
seq4374@31,seq633@163,0.9999999999999999
seq4374@31,seq9693@24,0.9999999999999999
seq4374@31,seq10902@34,0.9999999999999999
seq4374@31,seq16361@24,0.9999999999999999
seq4374@31,seq2523@63,0.9999999999999999
seq4374@31,seq20171@24,0.9999999999999999
seq4374@31,seq2080@46,0.9999999999999999
seq4374@31,seq6322@23,0.9999999999999999
