Protein1,Protein2,SpearmanSimilarity
seq15495@43,seq6792@118,0.9999999999999999
seq15495@43,seq252@2888,0.9999999999999999
seq15495@43,seq1551@432,0.9999999999999999
seq15495@43,seq322@2417,0.9999999999999999
seq15495@43,seq1174@227,0.9999999999999999
seq15495@43,seq785@684,0.9999999999999999
seq15495@43,seq575@1594,0.9999999999999999
seq15495@43,seq7652@139,0.9999999999999999
seq15495@43,seq41343@93,0.9999999999999999
seq15495@43,seq4192@134,0.9999999999999999
seq15495@43,seq101601@76,0.9999999999999999
seq15495@43,seq41843@82,0.9999999999999999
seq15495@43,seq383741@74,0.9999999999999999
seq15495@43,seq15320@88,0.9999999999999999
seq15495@43,seq49818@313,0.9999999999999999
seq15495@43,seq259856@69,0.9999999999999999
seq15495@43,seq395557@70,0.9999999999999999
seq15495@43,seq40226@33,0.9999999999999999
seq15495@43,seq6066@34,0.9999999999999999
seq15495@43,seq406@1073,0.9999999999999999
seq15495@43,seq11569@159,0.9999999999999999
seq15495@43,seq6512@112,0.9999999999999999
seq15495@43,seq1895@108,0.9999999999999999
seq15495@43,seq2067@75,0.9999999999999999
seq15495@43,seq4878@73,0.9999999999999999
seq15495@43,seq84314@69,0.9878787878787878
seq15495@43,seq10695@53,0.9999999999999999
seq15495@43,seq776@51,0.9999999999999999
seq15495@43,seq12919@43,0.9999999999999999
seq15495@43,seq4676@34,0.9999999999999999
seq15495@43,seq16416@32,0.996965091635306
seq15495@43,seq14043@30,0.9999999999999999
seq15495@43,seq12937@27,0.9999999999999999
seq15495@43,seq54@119234,0.9999999999999999
seq16783@32,seq98@12481,0.9999999999999999
seq16783@32,seq6792@118,0.9999999999999999
seq16783@32,seq252@2888,0.9999999999999999
seq16783@32,seq1551@432,0.9999999999999999
seq16783@32,seq322@2417,0.9999999999999999
seq16783@32,seq1174@227,0.9999999999999999
seq16783@32,seq785@684,0.9999999999999999
seq16783@32,seq575@1594,0.9999999999999999
seq16783@32,seq7652@139,0.9999999999999999
seq16783@32,seq41343@93,0.9999999999999999
seq16783@32,seq4192@134,0.9999999999999999
seq16783@32,seq101601@76,0.9999999999999999
seq16783@32,seq41843@82,0.9999999999999999
seq16783@32,seq383741@74,0.9999999999999999
seq16783@32,seq15320@88,0.9999999999999999
seq16783@32,seq49818@313,0.9999999999999999
seq16783@32,seq259856@69,0.9999999999999999
seq16783@32,seq395557@70,0.9999999999999999
seq16783@32,seq40226@33,0.9999999999999999
seq16783@32,seq6066@34,0.9999999999999999
seq16783@32,seq406@1073,0.9999999999999999
seq16783@32,seq11569@159,0.9999999999999999
seq16783@32,seq6512@112,0.9999999999999999
seq16783@32,seq1895@108,0.9999999999999999
seq16783@32,seq2067@75,0.9999999999999999
seq16783@32,seq4878@73,0.9999999999999999
seq16783@32,seq84314@69,0.9878787878787878
seq16783@32,seq10695@53,0.9999999999999999
seq16783@32,seq776@51,0.9999999999999999
seq16783@32,seq12919@43,0.9999999999999999
seq16783@32,seq4676@34,0.9999999999999999
seq16783@32,seq16416@32,0.996965091635306
seq16783@32,seq14043@30,0.9999999999999999
seq16783@32,seq12937@27,0.9999999999999999
seq16783@32,seq54@119234,0.9999999999999999
seq98@12481,seq6792@118,0.9999999999999999
seq98@12481,seq252@2888,0.9999999999999999
seq98@12481,seq1551@432,0.9999999999999999
seq98@12481,seq322@2417,0.9999999999999999
seq98@12481,seq1174@227,0.9999999999999999
seq98@12481,seq785@684,0.9999999999999999
seq98@12481,seq575@1594,0.9999999999999999
seq98@12481,seq7652@139,0.9999999999999999
seq98@12481,seq41343@93,0.9999999999999999
seq98@12481,seq4192@134,0.9999999999999999
seq98@12481,seq101601@76,0.9999999999999999
seq98@12481,seq41843@82,0.9999999999999999
seq98@12481,seq383741@74,0.9999999999999999
seq98@12481,seq15320@88,0.9999999999999999
seq98@12481,seq49818@313,0.9999999999999999
seq98@12481,seq259856@69,0.9999999999999999
seq98@12481,seq395557@70,0.9999999999999999
seq98@12481,seq40226@33,0.9999999999999999
seq98@12481,seq6066@34,0.9999999999999999
seq98@12481,seq406@1073,0.9999999999999999
seq98@12481,seq11569@159,0.9999999999999999
seq98@12481,seq6512@112,0.9999999999999999
seq98@12481,seq1895@108,0.9999999999999999
seq98@12481,seq2067@75,0.9999999999999999
seq98@12481,seq4878@73,0.9999999999999999
seq98@12481,seq84314@69,0.9878787878787878
seq98@12481,seq10695@53,0.9999999999999999
seq98@12481,seq776@51,0.9999999999999999
seq98@12481,seq12919@43,0.9999999999999999
seq98@12481,seq4676@34,0.9999999999999999
seq98@12481,seq16416@32,0.996965091635306
seq98@12481,seq14043@30,0.9999999999999999
seq98@12481,seq12937@27,0.9999999999999999
seq98@12481,seq54@119234,0.9999999999999999
seq6792@118,seq252@2888,0.9999999999999999
seq6792@118,seq1551@432,0.9999999999999999
seq6792@118,seq322@2417,0.9999999999999999
seq6792@118,seq1174@227,0.9999999999999999
seq6792@118,seq785@684,0.9999999999999999
seq6792@118,seq575@1594,0.9999999999999999
seq6792@118,seq7652@139,0.9999999999999999
seq6792@118,seq41343@93,0.9999999999999999
seq6792@118,seq4192@134,0.9999999999999999
seq6792@118,seq101601@76,0.9999999999999999
seq6792@118,seq41843@82,0.9999999999999999
seq6792@118,seq383741@74,0.9999999999999999
seq6792@118,seq15320@88,0.9999999999999999
seq6792@118,seq49818@313,0.9999999999999999
seq6792@118,seq259856@69,0.9999999999999999
seq6792@118,seq395557@70,0.9999999999999999
seq6792@118,seq40226@33,0.9999999999999999
seq6792@118,seq6066@34,0.9999999999999999
seq6792@118,seq406@1073,0.9999999999999999
seq6792@118,seq11569@159,0.9999999999999999
seq6792@118,seq6512@112,0.9999999999999999
seq6792@118,seq1895@108,0.9999999999999999
seq6792@118,seq2067@75,0.9999999999999999
seq6792@118,seq4878@73,0.9999999999999999
seq6792@118,seq84314@69,0.9878787878787878
seq6792@118,seq10695@53,0.9999999999999999
seq6792@118,seq776@51,0.9999999999999999
seq6792@118,seq12919@43,0.9999999999999999
seq6792@118,seq4676@34,0.9999999999999999
seq6792@118,seq16416@32,0.996965091635306
seq6792@118,seq14043@30,0.9999999999999999
seq6792@118,seq12937@27,0.9999999999999999
seq6792@118,seq54@119234,0.9999999999999999
seq252@2888,seq1551@432,0.9999999999999999
seq252@2888,seq322@2417,0.9999999999999999
seq252@2888,seq1174@227,0.9999999999999999
seq252@2888,seq785@684,0.9999999999999999
seq252@2888,seq575@1594,0.9999999999999999
seq252@2888,seq7652@139,0.9999999999999999
seq252@2888,seq41343@93,0.9999999999999999
seq252@2888,seq4192@134,0.9999999999999999
seq252@2888,seq101601@76,0.9999999999999999
seq252@2888,seq41843@82,0.9999999999999999
seq252@2888,seq383741@74,0.9999999999999999
seq252@2888,seq15320@88,0.9999999999999999
seq252@2888,seq49818@313,0.9999999999999999
seq252@2888,seq259856@69,0.9999999999999999
seq252@2888,seq395557@70,0.9999999999999999
seq252@2888,seq40226@33,0.9999999999999999
seq252@2888,seq6066@34,0.9999999999999999
seq252@2888,seq406@1073,0.9999999999999999
seq252@2888,seq11569@159,0.9999999999999999
seq252@2888,seq6512@112,0.9999999999999999
seq252@2888,seq1895@108,0.9999999999999999
seq252@2888,seq2067@75,0.9999999999999999
seq252@2888,seq4878@73,0.9999999999999999
seq252@2888,seq84314@69,0.9878787878787878
seq252@2888,seq10695@53,0.9999999999999999
seq252@2888,seq776@51,0.9999999999999999
seq252@2888,seq12919@43,0.9999999999999999
seq252@2888,seq4676@34,0.9999999999999999
seq252@2888,seq16416@32,0.996965091635306
seq252@2888,seq14043@30,0.9999999999999999
seq252@2888,seq12937@27,0.9999999999999999
seq252@2888,seq54@119234,0.9999999999999999
seq1551@432,seq322@2417,0.9999999999999999
seq1551@432,seq1174@227,0.9999999999999999
seq1551@432,seq785@684,0.9999999999999999
seq1551@432,seq575@1594,0.9999999999999999
seq1551@432,seq7652@139,0.9999999999999999
seq1551@432,seq41343@93,0.9999999999999999
seq1551@432,seq4192@134,0.9999999999999999
seq1551@432,seq101601@76,0.9999999999999999
seq1551@432,seq41843@82,0.9999999999999999
seq1551@432,seq383741@74,0.9999999999999999
seq1551@432,seq15320@88,0.9999999999999999
seq1551@432,seq49818@313,0.9999999999999999
seq1551@432,seq259856@69,0.9999999999999999
seq1551@432,seq395557@70,0.9999999999999999
seq1551@432,seq40226@33,0.9999999999999999
seq1551@432,seq6066@34,0.9999999999999999
seq1551@432,seq406@1073,0.9999999999999999
seq1551@432,seq11569@159,0.9999999999999999
seq1551@432,seq6512@112,0.9999999999999999
seq1551@432,seq1895@108,0.9999999999999999
seq1551@432,seq2067@75,0.9999999999999999
seq1551@432,seq4878@73,0.9999999999999999
seq1551@432,seq84314@69,0.9878787878787878
seq1551@432,seq10695@53,0.9999999999999999
seq1551@432,seq776@51,0.9999999999999999
seq1551@432,seq12919@43,0.9999999999999999
seq1551@432,seq4676@34,0.9999999999999999
seq1551@432,seq16416@32,0.996965091635306
seq1551@432,seq14043@30,0.9999999999999999
seq1551@432,seq12937@27,0.9999999999999999
seq1551@432,seq54@119234,0.9999999999999999
seq322@2417,seq1174@227,0.9999999999999999
seq322@2417,seq785@684,0.9999999999999999
seq322@2417,seq575@1594,0.9999999999999999
seq322@2417,seq7652@139,0.9999999999999999
seq322@2417,seq41343@93,0.9999999999999999
seq322@2417,seq4192@134,0.9999999999999999
seq322@2417,seq101601@76,0.9999999999999999
seq322@2417,seq41843@82,0.9999999999999999
seq322@2417,seq383741@74,0.9999999999999999
seq322@2417,seq15320@88,0.9999999999999999
seq322@2417,seq49818@313,0.9999999999999999
seq322@2417,seq259856@69,0.9999999999999999
seq322@2417,seq395557@70,0.9999999999999999
seq322@2417,seq40226@33,0.9999999999999999
seq322@2417,seq6066@34,0.9999999999999999
seq322@2417,seq406@1073,0.9999999999999999
seq322@2417,seq11569@159,0.9999999999999999
seq322@2417,seq6512@112,0.9999999999999999
seq322@2417,seq1895@108,0.9999999999999999
seq322@2417,seq2067@75,0.9999999999999999
seq322@2417,seq4878@73,0.9999999999999999
seq322@2417,seq84314@69,0.9878787878787878
seq322@2417,seq10695@53,0.9999999999999999
seq322@2417,seq776@51,0.9999999999999999
seq322@2417,seq12919@43,0.9999999999999999
seq322@2417,seq4676@34,0.9999999999999999
seq322@2417,seq16416@32,0.996965091635306
seq322@2417,seq14043@30,0.9999999999999999
seq322@2417,seq12937@27,0.9999999999999999
seq322@2417,seq54@119234,0.9999999999999999
seq1174@227,seq785@684,0.9999999999999999
seq1174@227,seq575@1594,0.9999999999999999
seq1174@227,seq7652@139,0.9999999999999999
seq1174@227,seq41343@93,0.9999999999999999
seq1174@227,seq4192@134,0.9999999999999999
seq1174@227,seq101601@76,0.9999999999999999
seq1174@227,seq41843@82,0.9999999999999999
seq1174@227,seq383741@74,0.9999999999999999
seq1174@227,seq15320@88,0.9999999999999999
seq1174@227,seq49818@313,0.9999999999999999
seq1174@227,seq259856@69,0.9999999999999999
seq1174@227,seq395557@70,0.9999999999999999
seq1174@227,seq40226@33,0.9999999999999999
seq1174@227,seq6066@34,0.9999999999999999
seq1174@227,seq406@1073,0.9999999999999999
seq1174@227,seq11569@159,0.9999999999999999
seq1174@227,seq6512@112,0.9999999999999999
seq1174@227,seq1895@108,0.9999999999999999
seq1174@227,seq2067@75,0.9999999999999999
seq1174@227,seq4878@73,0.9999999999999999
seq1174@227,seq84314@69,0.9878787878787878
seq1174@227,seq10695@53,0.9999999999999999
seq1174@227,seq776@51,0.9999999999999999
seq1174@227,seq12919@43,0.9999999999999999
seq1174@227,seq4676@34,0.9999999999999999
seq1174@227,seq16416@32,0.996965091635306
seq1174@227,seq14043@30,0.9999999999999999
seq1174@227,seq12937@27,0.9999999999999999
seq1174@227,seq54@119234,0.9999999999999999
seq785@684,seq575@1594,0.9999999999999999
seq785@684,seq7652@139,0.9999999999999999
seq785@684,seq41343@93,0.9999999999999999
seq785@684,seq4192@134,0.9999999999999999
seq785@684,seq101601@76,0.9999999999999999
seq785@684,seq41843@82,0.9999999999999999
seq785@684,seq383741@74,0.9999999999999999
seq785@684,seq15320@88,0.9999999999999999
seq785@684,seq49818@313,0.9999999999999999
seq785@684,seq259856@69,0.9999999999999999
seq785@684,seq395557@70,0.9999999999999999
seq785@684,seq40226@33,0.9999999999999999
seq785@684,seq6066@34,0.9999999999999999
seq785@684,seq406@1073,0.9999999999999999
seq785@684,seq11569@159,0.9999999999999999
seq785@684,seq6512@112,0.9999999999999999
seq785@684,seq1895@108,0.9999999999999999
seq785@684,seq2067@75,0.9999999999999999
seq785@684,seq4878@73,0.9999999999999999
seq785@684,seq84314@69,0.9878787878787878
seq785@684,seq10695@53,0.9999999999999999
seq785@684,seq776@51,0.9999999999999999
seq785@684,seq12919@43,0.9999999999999999
seq785@684,seq4676@34,0.9999999999999999
seq785@684,seq16416@32,0.996965091635306
seq785@684,seq14043@30,0.9999999999999999
seq785@684,seq12937@27,0.9999999999999999
seq785@684,seq54@119234,0.9999999999999999
seq575@1594,seq7652@139,0.9999999999999999
seq575@1594,seq41343@93,0.9999999999999999
seq575@1594,seq4192@134,0.9999999999999999
seq575@1594,seq101601@76,0.9999999999999999
seq575@1594,seq41843@82,0.9999999999999999
seq575@1594,seq383741@74,0.9999999999999999
seq575@1594,seq15320@88,0.9999999999999999
seq575@1594,seq49818@313,0.9999999999999999
seq575@1594,seq259856@69,0.9999999999999999
seq575@1594,seq395557@70,0.9999999999999999
seq575@1594,seq40226@33,0.9999999999999999
seq575@1594,seq6066@34,0.9999999999999999
seq575@1594,seq406@1073,0.9999999999999999
seq575@1594,seq11569@159,0.9999999999999999
seq575@1594,seq6512@112,0.9999999999999999
seq575@1594,seq1895@108,0.9999999999999999
seq575@1594,seq2067@75,0.9999999999999999
seq575@1594,seq4878@73,0.9999999999999999
seq575@1594,seq84314@69,0.9878787878787878
seq575@1594,seq10695@53,0.9999999999999999
seq575@1594,seq776@51,0.9999999999999999
seq575@1594,seq12919@43,0.9999999999999999
seq575@1594,seq4676@34,0.9999999999999999
seq575@1594,seq16416@32,0.996965091635306
seq575@1594,seq14043@30,0.9999999999999999
seq575@1594,seq12937@27,0.9999999999999999
seq575@1594,seq54@119234,0.9999999999999999
seq7652@139,seq41343@93,0.9999999999999999
seq7652@139,seq4192@134,0.9999999999999999
seq7652@139,seq101601@76,0.9999999999999999
seq7652@139,seq41843@82,0.9999999999999999
seq7652@139,seq383741@74,0.9999999999999999
seq7652@139,seq15320@88,0.9999999999999999
seq7652@139,seq49818@313,0.9999999999999999
seq7652@139,seq259856@69,0.9999999999999999
seq7652@139,seq395557@70,0.9999999999999999
seq7652@139,seq40226@33,0.9999999999999999
seq7652@139,seq6066@34,0.9999999999999999
seq7652@139,seq406@1073,0.9999999999999999
seq7652@139,seq11569@159,0.9999999999999999
seq7652@139,seq6512@112,0.9999999999999999
seq7652@139,seq1895@108,0.9999999999999999
seq7652@139,seq2067@75,0.9999999999999999
seq7652@139,seq4878@73,0.9999999999999999
seq7652@139,seq84314@69,0.9878787878787878
seq7652@139,seq10695@53,0.9999999999999999
seq7652@139,seq776@51,0.9999999999999999
seq7652@139,seq12919@43,0.9999999999999999
seq7652@139,seq4676@34,0.9999999999999999
seq7652@139,seq16416@32,0.996965091635306
seq7652@139,seq14043@30,0.9999999999999999
seq7652@139,seq12937@27,0.9999999999999999
seq7652@139,seq54@119234,0.9999999999999999
seq41343@93,seq4192@134,0.9999999999999999
seq41343@93,seq101601@76,0.9999999999999999
seq41343@93,seq41843@82,0.9999999999999999
seq41343@93,seq383741@74,0.9999999999999999
seq41343@93,seq15320@88,0.9999999999999999
seq41343@93,seq49818@313,0.9999999999999999
seq41343@93,seq259856@69,0.9999999999999999
seq41343@93,seq395557@70,0.9999999999999999
seq41343@93,seq40226@33,0.9999999999999999
seq41343@93,seq6066@34,0.9999999999999999
seq41343@93,seq406@1073,0.9999999999999999
seq41343@93,seq11569@159,0.9999999999999999
seq41343@93,seq6512@112,0.9999999999999999
seq41343@93,seq1895@108,0.9999999999999999
seq41343@93,seq2067@75,0.9999999999999999
seq41343@93,seq4878@73,0.9999999999999999
seq41343@93,seq84314@69,0.9878787878787878
seq41343@93,seq10695@53,0.9999999999999999
seq41343@93,seq776@51,0.9999999999999999
seq41343@93,seq12919@43,0.9999999999999999
seq41343@93,seq4676@34,0.9999999999999999
seq41343@93,seq16416@32,0.996965091635306
seq41343@93,seq14043@30,0.9999999999999999
seq41343@93,seq12937@27,0.9999999999999999
seq41343@93,seq54@119234,0.9999999999999999
seq4192@134,seq101601@76,0.9999999999999999
seq4192@134,seq41843@82,0.9999999999999999
seq4192@134,seq383741@74,0.9999999999999999
seq4192@134,seq15320@88,0.9999999999999999
seq4192@134,seq49818@313,0.9999999999999999
seq4192@134,seq259856@69,0.9999999999999999
seq4192@134,seq395557@70,0.9999999999999999
seq4192@134,seq40226@33,0.9999999999999999
seq4192@134,seq6066@34,0.9999999999999999
seq4192@134,seq406@1073,0.9999999999999999
seq4192@134,seq11569@159,0.9999999999999999
seq4192@134,seq6512@112,0.9999999999999999
seq4192@134,seq1895@108,0.9999999999999999
seq4192@134,seq2067@75,0.9999999999999999
seq4192@134,seq4878@73,0.9999999999999999
seq4192@134,seq84314@69,0.9878787878787878
seq4192@134,seq10695@53,0.9999999999999999
seq4192@134,seq776@51,0.9999999999999999
seq4192@134,seq12919@43,0.9999999999999999
seq4192@134,seq4676@34,0.9999999999999999
seq4192@134,seq16416@32,0.996965091635306
seq4192@134,seq14043@30,0.9999999999999999
seq4192@134,seq12937@27,0.9999999999999999
seq4192@134,seq54@119234,0.9999999999999999
seq101601@76,seq41843@82,0.9999999999999999
seq101601@76,seq383741@74,0.9999999999999999
seq101601@76,seq15320@88,0.9999999999999999
seq101601@76,seq49818@313,0.9999999999999999
seq101601@76,seq259856@69,0.9999999999999999
seq101601@76,seq395557@70,0.9999999999999999
seq101601@76,seq40226@33,0.9999999999999999
seq101601@76,seq6066@34,0.9999999999999999
seq101601@76,seq406@1073,0.9999999999999999
seq101601@76,seq11569@159,0.9999999999999999
seq101601@76,seq6512@112,0.9999999999999999
seq101601@76,seq1895@108,0.9999999999999999
seq101601@76,seq2067@75,0.9999999999999999
seq101601@76,seq4878@73,0.9999999999999999
seq101601@76,seq84314@69,0.9878787878787878
seq101601@76,seq10695@53,0.9999999999999999
seq101601@76,seq776@51,0.9999999999999999
seq101601@76,seq12919@43,0.9999999999999999
seq101601@76,seq4676@34,0.9999999999999999
seq101601@76,seq16416@32,0.996965091635306
seq101601@76,seq14043@30,0.9999999999999999
seq101601@76,seq12937@27,0.9999999999999999
seq101601@76,seq54@119234,0.9999999999999999
seq41843@82,seq383741@74,0.9999999999999999
seq41843@82,seq15320@88,0.9999999999999999
seq41843@82,seq49818@313,0.9999999999999999
seq41843@82,seq259856@69,0.9999999999999999
seq41843@82,seq395557@70,0.9999999999999999
seq41843@82,seq40226@33,0.9999999999999999
seq41843@82,seq6066@34,0.9999999999999999
seq41843@82,seq406@1073,0.9999999999999999
seq41843@82,seq11569@159,0.9999999999999999
seq41843@82,seq6512@112,0.9999999999999999
seq41843@82,seq1895@108,0.9999999999999999
seq41843@82,seq2067@75,0.9999999999999999
seq41843@82,seq4878@73,0.9999999999999999
